,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
2605,Lasso,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.7,"gvn               13.332716
licm              12.795950
instcombine       12.366707
inline            11.757278
iv_users           2.979260
simplifycfg        2.914792
#yes               2.636631
jump_threading     0.732561
sccp               0.100703
dtype: float64","count    123.000000
mean       2.399916
std        2.445048
min        0.044349
25%        0.767351
50%        1.659429
75%        2.985477
max       11.572549
Name: % error, dtype: float64"
2606,Ridge,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",Ridge(),Performance,0.7,"gvn                 8.960129
licm                8.436040
instcombine         7.901784
iv_users            7.383261
#yes                7.192388
inline              7.148730
print_used_types    5.170643
sccp                5.099881
ipsccp              4.012628
jump_threading      2.884723
simplifycfg         0.703158
dtype: float64","count    123.000000
mean       2.540962
std        2.490739
min        0.064157
25%        0.846910
50%        1.760981
75%        3.161477
max       11.816133
Name: % error, dtype: float64"
2607,ElasticNet,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0)",Performance,0.7,"gvn                 8.931924
licm                8.405988
instcombine         7.888385
iv_users            7.358304
#yes                7.188793
inline              7.125789
print_used_types    5.136979
sccp                5.097365
ipsccp              4.004746
jump_threading      2.862583
simplifycfg         0.703316
dtype: float64","count    123.000000
mean       2.543143
std        2.491827
min        0.066279
25%        0.862320
50%        1.758127
75%        3.187118
max       11.815687
Name: % error, dtype: float64"
2608,RandomForest,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
iv_users           NaN
licm               NaN
#yes               NaN
Name: % error, dtype: float64","count    123.000000
mean       2.502466
std        2.579308
min        0.028375
25%        0.761973
50%        1.724073
75%        3.216534
max       13.334294
Name: % error, dtype: float64"
2609,LinearRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"licm                10.976059
gvn                  9.013143
inline               8.855825
#yes                 7.757170
iv_users             7.549191
print_used_types     6.841942
instcombine          5.901733
sccp                 4.830890
jump_threading       4.160863
ipsccp               2.932765
simplifycfg          0.673939
dtype: float64","count    140.000000
mean       2.729115
std        2.345518
min        0.068602
25%        1.098397
50%        1.929297
75%        3.897621
max       12.152154
Name: % error, dtype: float64"
2610,Lasso,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.8,"licm           11.460659
inline         10.261584
gvn             9.930956
instcombine     7.463682
#yes            4.127437
iv_users        3.279585
sccp            0.909969
simplifycfg     0.442948
dtype: float64","count    140.000000
mean       2.658211
std        2.383969
min        0.029355
25%        0.818748
50%        2.015355
75%        3.638579
max       12.719740
Name: % error, dtype: float64"
2611,Ridge,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"licm                8.599094
#yes                7.186010
inline              7.181971
gvn                 7.148127
iv_users            6.206726
instcombine         5.198164
sccp                4.685367
print_used_types    4.245002
ipsccp              3.027288
jump_threading      2.153103
simplifycfg         0.623859
dtype: float64","count    140.000000
mean       2.722480
std        2.421554
min        0.043319
25%        0.956131
50%        2.083109
75%        3.853717
max       12.732999
Name: % error, dtype: float64"
2612,ElasticNet,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.0)",Performance,0.8,"licm                7.488184
#yes                6.900499
inline              6.338489
gvn                 6.251415
iv_users            5.509834
instcombine         4.765339
sccp                4.450922
print_used_types    3.233667
ipsccp              2.854641
jump_threading      1.355144
simplifycfg         0.538721
dtype: float64","count    140.000000
mean       2.831966
std        2.527410
min        0.021840
25%        0.916272
50%        2.239892
75%        4.080903
max       13.016064
Name: % error, dtype: float64"
2613,RandomForest,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
iv_users           NaN
licm               NaN
#yes               NaN
Name: % error, dtype: float64","count    140.000000
mean       2.760137
std        2.019767
min        0.003234
25%        1.204312
50%        2.321482
75%        3.814498
max        9.721879
Name: % error, dtype: float64"
2614,LinearRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"inline              21.237733
iv_users            13.386188
licm                12.875368
print_used_types     9.796269
gvn                  8.200912
#yes                 5.271418
sccp                 4.502033
simplifycfg          3.869457
instcombine          2.878774
jump_threading       1.874383
ipsccp               0.735490
dtype: float64","count    158.000000
mean       4.984741
std        3.208717
min        0.096890
25%        2.417974
50%        4.427185
75%        6.802262
max       15.948787
Name: % error, dtype: float64"
2615,Lasso,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')","Lasso(alpha=2, max_iter=5)",Performance,0.9,"inline      8.893818
#yes        4.856885
iv_users    2.694147
licm        0.929496
dtype: float64","count    158.000000
mean       4.636160
std        3.569764
min        0.018008
25%        2.190018
50%        3.521717
75%        6.209899
max       14.241194
Name: % error, dtype: float64"
2616,Ridge,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.9,"inline              7.497593
#yes                5.764938
licm                4.291857
iv_users            3.821257
sccp                3.346475
instcombine         2.716338
ipsccp              2.155929
simplifycfg         1.012302
print_used_types    0.745594
jump_threading      0.407102
gvn                 0.090999
dtype: float64","count    158.000000
mean       4.141341
std        3.143127
min        0.007940
25%        1.607904
50%        3.423180
75%        6.107057
max       13.154492
Name: % error, dtype: float64"
2617,ElasticNet,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')","ElasticNet(alpha=2, l1_ratio=1.0, max_iter=5)",Performance,0.9,"inline      8.893818
#yes        4.856885
iv_users    2.694147
licm        0.929496
dtype: float64","count    158.000000
mean       4.636160
std        3.569764
min        0.018008
25%        2.190018
50%        3.521717
75%        6.209899
max       14.241194
Name: % error, dtype: float64"
2618,RandomForest,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
iv_users           NaN
licm               NaN
#yes               NaN
Name: % error, dtype: float64","count    158.000000
mean       4.756896
std        3.841724
min        0.051003
25%        1.905994
50%        3.901918
75%        6.566656
max       18.241142
Name: % error, dtype: float64"
2619,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.1,"gvn               17.267368
instcombine       14.372312
inline            13.697563
jump_threading     3.125820
simplifycfg        2.697874
dtype: float64","count    18.000000
mean      4.754532
std       3.563972
min       0.689610
25%       2.973999
50%       3.689139
75%       5.115147
max      12.945126
Name: % error, dtype: float64"
2620,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.1,"gvn               17.222566
instcombine       14.331780
inline            13.654047
jump_threading     3.076533
simplifycfg        2.655280
dtype: float64","count    18.000000
mean      4.761407
std       3.558367
min       0.716563
25%       2.983491
50%       3.710579
75%       5.160175
max      12.937323
Name: % error, dtype: float64"
2621,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(alpha=0.01),Performance,0.1,"gvn               17.262841
instcombine       14.368535
inline            13.694244
jump_threading     3.124229
simplifycfg        2.696945
dtype: float64","count    18.000000
mean      4.755108
std       3.563526
min       0.690876
25%       2.973994
50%       3.690462
75%       5.118425
max      12.944242
Name: % error, dtype: float64"
2622,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.1,"gvn               17.222566
instcombine       14.331780
inline            13.654047
jump_threading     3.076533
simplifycfg        2.655280
dtype: float64","count    18.000000
mean      4.761407
std       3.558367
min       0.716563
25%       2.983491
50%       3.710579
75%       5.160175
max      12.937323
Name: % error, dtype: float64"
2623,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.1,"gvn               13.441261
instcombine       10.191832
inline             9.869298
jump_threading     3.077139
simplifycfg        0.724382
dtype: float64","count    18.000000
mean      4.352185
std       3.463319
min       0.294120
25%       1.976038
50%       3.658571
75%       5.435510
max      12.803929
Name: % error, dtype: float64"
