,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
278,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"11                licm
4               inline
2                  gvn
3          instcombine
12                #yes
8     print_used_types
6          simplifycfg
10            iv_users
9               ipsccp
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    105.000000
mean       2.551805
std        2.136091
min        0.016635
25%        0.988429
50%        1.992639
75%        3.559752
max       11.981667
Name: % error, dtype: float64"
279,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"11                licm
2                  gvn
4               inline
3          instcombine
12                #yes
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    105.000000
mean       2.683740
std        2.613370
min        0.022568
25%        0.823663
50%        1.490158
75%        4.297769
max       12.985491
Name: % error, dtype: float64"
280,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"licm                1.422391e+01
gvn                 9.629605e+00
inline              8.841785e+00
iv_users            7.641588e+00
ipsccp              6.360056e+00
jump_threading      6.006535e+00
#yes                4.844843e+00
sccp                4.796917e+00
instcombine         4.476550e+00
print_used_types    3.995621e+00
simplifycfg         3.526289e+00
time_passes         3.552714e-15
dtype: float64","count    88.000000
mean      2.371276
std       2.224425
min       0.005866
25%       0.880736
50%       1.781587
75%       2.871944
max       9.543601
Name: % error, dtype: float64"
281,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.5,"licm           17.326750
gvn            12.935422
inline         12.556892
instcombine     7.762379
#yes            0.548241
iv_users        0.452987
dtype: float64","count    88.000000
mean      2.295375
std       2.360893
min       0.019229
25%       0.531697
50%       1.451351
75%       3.225130
max      10.282971
Name: % error, dtype: float64"
282,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.5,"licm                12.120191
gvn                  8.576890
inline               7.903503
iv_users             6.359142
#yes                 5.112993
ipsccp               5.094163
jump_threading       5.017665
instcombine          4.570342
sccp                 4.556392
print_used_types     3.765206
simplifycfg          3.265366
dtype: float64","count    88.000000
mean      2.248581
std       2.373825
min       0.006378
25%       0.680418
50%       1.439752
75%       2.797380
max      10.819769
Name: % error, dtype: float64"
283,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.5,"licm           17.326750
gvn            12.935422
inline         12.556892
instcombine     7.762379
#yes            0.548241
iv_users        0.452987
dtype: float64","count    88.000000
mean      2.295375
std       2.360893
min       0.019229
25%       0.531697
50%       1.451351
75%       3.225130
max      10.282971
Name: % error, dtype: float64"
284,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"11                licm
4               inline
2                  gvn
12                #yes
3          instcombine
5       jump_threading
6          simplifycfg
8     print_used_types
9               ipsccp
10            iv_users
7                 sccp
0                 root
1          time_passes
Name: feature, dtype: object","count    88.000000
mean      2.814208
std       2.470556
min       0.089249
25%       1.103939
50%       1.996199
75%       3.998811
max      13.352134
Name: % error, dtype: float64"
285,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"11                licm
4               inline
2                  gvn
3          instcombine
12                #yes
8     print_used_types
6          simplifycfg
10            iv_users
9               ipsccp
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    88.000000
mean      2.771804
std       2.533436
min       0.013204
25%       0.969632
50%       2.286117
75%       3.483672
max      14.296931
Name: % error, dtype: float64"
286,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"11                licm
2                  gvn
4               inline
3          instcombine
12                #yes
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    88.000000
mean      3.956651
std       3.888688
min       0.022568
25%       1.035745
50%       2.188007
75%       6.530142
max      18.269032
Name: % error, dtype: float64"
287,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"licm                1.279084e+01
inline              9.769924e+00
gvn                 8.875506e+00
iv_users            8.230416e+00
ipsccp              6.357014e+00
instcombine         5.155520e+00
#yes                4.834839e+00
print_used_types    4.686037e+00
jump_threading      4.524522e+00
sccp                4.389947e+00
simplifycfg         3.569011e+00
time_passes         8.881784e-16
dtype: float64","count    70.000000
mean      2.382205
std       2.358055
min       0.056012
25%       0.711063
50%       1.697657
75%       2.849768
max      10.370406
Name: % error, dtype: float64"
288,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.6,"licm           16.193083
inline         13.123568
gvn            12.118649
instcombine     8.555880
iv_users        1.266939
#yes            0.695130
simplifycfg     0.243846
dtype: float64","count    70.000000
mean      2.398749
std       2.444889
min       0.012006
25%       0.763403
50%       1.625774
75%       3.376447
max      11.092448
Name: % error, dtype: float64"
289,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.6,"licm                11.386283
inline               8.793147
gvn                  8.035716
iv_users             7.102806
ipsccp               5.469236
instcombine          5.109783
#yes                 5.040348
print_used_types     4.337289
sccp                 4.254632
jump_threading       3.995323
simplifycfg          3.125295
dtype: float64","count    70.000000
mean      2.357771
std       2.466702
min       0.039449
25%       0.660606
50%       1.509271
75%       3.200360
max      11.268462
Name: % error, dtype: float64"
290,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.6,"licm           16.193083
inline         13.123568
gvn            12.118649
instcombine     8.555880
iv_users        1.266939
#yes            0.695130
simplifycfg     0.243846
dtype: float64","count    70.000000
mean      2.398749
std       2.444889
min       0.012006
25%       0.763403
50%       1.625774
75%       3.376447
max      11.092448
Name: % error, dtype: float64"
291,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"11                licm
4               inline
2                  gvn
12                #yes
3          instcombine
5       jump_threading
6          simplifycfg
8     print_used_types
9               ipsccp
10            iv_users
7                 sccp
0                 root
1          time_passes
Name: feature, dtype: object","count    70.000000
mean      2.544657
std       2.223075
min       0.104327
25%       1.070798
50%       2.023821
75%       3.180388
max      12.218440
Name: % error, dtype: float64"
292,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"11                licm
4               inline
2                  gvn
3          instcombine
12                #yes
8     print_used_types
6          simplifycfg
10            iv_users
9               ipsccp
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    70.000000
mean      2.452726
std       2.252029
min       0.003544
25%       0.858626
50%       1.987528
75%       3.319721
max      13.129493
Name: % error, dtype: float64"
293,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"11                licm
2                  gvn
4               inline
3          instcombine
12                #yes
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    70.000000
mean      2.929530
std       3.129005
min       0.022568
25%       0.621765
50%       1.291060
75%       4.634733
max      11.044772
Name: % error, dtype: float64"
294,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"licm                1.181839e+01
inline              1.059723e+01
gvn                 9.720558e+00
iv_users            8.448100e+00
ipsccp              6.587077e+00
print_used_types    5.174490e+00
instcombine         5.080075e+00
#yes                4.773203e+00
sccp                4.551173e+00
jump_threading      3.949352e+00
simplifycfg         3.732860e+00
time_passes         7.105427e-15
dtype: float64","count    53.000000
mean      2.453079
std       2.614098
min       0.006564
25%       0.700482
50%       1.526428
75%       2.984140
max      10.231128
Name: % error, dtype: float64"
295,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.7,"licm           15.192312
inline         14.021636
gvn            12.965434
instcombine     8.680762
iv_users        1.521220
#yes            0.613735
ipsccp          0.142115
dtype: float64","count    53.000000
mean      2.456135
std       2.632436
min       0.010746
25%       0.720557
50%       1.349072
75%       3.450470
max      11.017559
Name: % error, dtype: float64"
296,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"licm                10.660408
inline               9.699957
gvn                  8.870854
iv_users             7.482036
ipsccp               5.884563
instcombine          5.144628
#yes                 4.936287
print_used_types     4.849454
sccp                 4.338315
jump_threading       3.523923
simplifycfg          3.361270
dtype: float64","count    53.000000
mean      2.424347
std       2.686970
min       0.010484
25%       0.594767
50%       1.307311
75%       3.267955
max      11.014747
Name: % error, dtype: float64"
297,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.7,"licm           15.192312
inline         14.021636
gvn            12.965434
instcombine     8.680762
iv_users        1.521220
#yes            0.613735
ipsccp          0.142115
dtype: float64","count    53.000000
mean      2.456135
std       2.632436
min       0.010746
25%       0.720557
50%       1.349072
75%       3.450470
max      11.017559
Name: % error, dtype: float64"
298,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"11                licm
4               inline
2                  gvn
12                #yes
3          instcombine
5       jump_threading
6          simplifycfg
8     print_used_types
9               ipsccp
10            iv_users
7                 sccp
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      1.905913
std       2.037163
min       0.050802
25%       0.605699
50%       1.326511
75%       2.456479
max      11.981528
Name: % error, dtype: float64"
299,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"11                licm
4               inline
2                  gvn
3          instcombine
12                #yes
8     print_used_types
6          simplifycfg
10            iv_users
9               ipsccp
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      2.189554
std       2.235452
min       0.049461
25%       0.703666
50%       1.492912
75%       3.019077
max      12.680200
Name: % error, dtype: float64"
300,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"11                licm
2                  gvn
4               inline
3          instcombine
12                #yes
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      2.119409
std       2.324652
min       0.006684
25%       0.594574
50%       1.005890
75%       2.537913
max      11.044772
Name: % error, dtype: float64"
301,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"licm                13.039691
inline              10.786272
gvn                  9.609015
iv_users             9.003498
ipsccp               6.049080
print_used_types     5.626773
#yes                 4.565152
jump_threading       4.397051
sccp                 4.394156
instcombine          4.094407
simplifycfg          3.493674
dtype: float64","count    35.000000
mean      2.415449
std       2.127351
min       0.110661
25%       0.624779
50%       1.855658
75%       3.390628
max       8.674620
Name: % error, dtype: float64"
302,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.8,"licm                16.076399
inline              14.365078
gvn                 12.851058
instcombine          7.924381
iv_users             3.151345
print_used_types     0.810443
ipsccp               0.637027
#yes                 0.552663
dtype: float64","count    35.000000
mean      2.377622
std       2.151857
min       0.018247
25%       0.708673
50%       1.842787
75%       3.343864
max       8.322107
Name: % error, dtype: float64"
303,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(),Performance,0.8,"licm                12.513068
inline              10.387013
gvn                  9.217124
iv_users             8.499882
ipsccp               5.774288
print_used_types     5.498087
#yes                 4.624459
sccp                 4.315918
jump_threading       4.224716
instcombine          4.151195
simplifycfg          3.331049
dtype: float64","count    35.000000
mean      2.373647
std       2.151519
min       0.041030
25%       0.622268
50%       1.721511
75%       3.215300
max       8.591194
Name: % error, dtype: float64"
