,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
1059,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.6,"gvn               24.541906
instcombine       14.782690
inline            10.393431
jump_threading     1.972598
dtype: float64","count    105.000000
mean       1.284219
std        1.387309
min        0.006279
25%        0.386590
50%        0.781039
75%        1.563745
max        6.553017
Name: % error, dtype: float64"
1060,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.6,"gvn               10.847332
instcombine       10.634132
inline             5.993582
jump_threading     1.200111
dtype: float64","count    105.000000
mean       1.560983
std        1.114495
min        0.001943
25%        0.757745
50%        1.388647
75%        2.134685
max        4.860616
Name: % error, dtype: float64"
1061,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",RandomForestRegressor(),Performance,0.6,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
Name: % error, dtype: float64","count    105.000000
mean       1.458428
std        1.147038
min        0.011329
25%        0.402592
50%        1.169846
75%        2.299855
max        4.358712
Name: % error, dtype: float64"
1062,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.7,"gvn               24.340243
instcombine       14.629622
inline             9.902979
jump_threading     1.069645
dtype: float64","count    123.000000
mean       1.339448
std        1.463935
min        0.007396
25%        0.387480
50%        0.826201
75%        1.534892
max        6.840507
Name: % error, dtype: float64"
1063,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.7,"gvn               24.265420
instcombine       14.541370
inline             9.823692
jump_threading     0.990359
dtype: float64","count    123.000000
mean       1.342644
std        1.460993
min        0.021436
25%        0.403188
50%        0.822861
75%        1.538457
max        6.870242
Name: % error, dtype: float64"
1064,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",Ridge(alpha=0.01),Performance,0.7,"gvn               24.321254
instcombine       14.616885
inline             9.896316
jump_threading     1.069773
dtype: float64","count    123.000000
mean       1.339981
std        1.463414
min        0.001355
25%        0.390867
50%        0.829798
75%        1.538459
max        6.843886
Name: % error, dtype: float64"
1065,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=10)",Performance,0.7,"gvn               24.265420
instcombine       14.541370
inline             9.823692
jump_threading     0.990359
dtype: float64","count    123.000000
mean       1.342644
std        1.460993
min        0.021436
25%        0.403188
50%        0.822861
75%        1.538457
max        6.870242
Name: % error, dtype: float64"
1066,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.7,"gvn               10.891383
instcombine       10.095423
inline             5.373708
jump_threading     0.774111
dtype: float64","count    123.000000
mean       1.394335
std        1.170930
min        0.015338
25%        0.569791
50%        1.060623
75%        1.759560
max        5.570760
Name: % error, dtype: float64"
1067,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",RandomForestRegressor(),Performance,0.7,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
Name: % error, dtype: float64","count    123.000000
mean       1.402828
std        1.103916
min        0.010474
25%        0.455301
50%        1.117459
75%        1.995201
max        4.829410
Name: % error, dtype: float64"
1068,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.8,"gvn               23.671223
instcombine       13.246492
inline            10.173552
jump_threading     0.153875
dtype: float64","count    140.000000
mean       1.510781
std        1.522934
min        0.013695
25%        0.503121
50%        1.084018
75%        1.810446
max        7.249568
Name: % error, dtype: float64"
1069,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.8,"gvn            22.871802
instcombine    12.446177
inline          9.454824
dtype: float64","count    140.000000
mean       1.611474
std        1.481760
min        0.006320
25%        0.613394
50%        1.232617
75%        2.024241
max        7.429541
Name: % error, dtype: float64"
1070,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",Ridge(alpha=0.01),Performance,0.8,"gvn               23.643958
instcombine       13.231401
inline            10.163168
jump_threading     0.154472
dtype: float64","count    140.000000
mean       1.512923
std        1.522065
min        0.002785
25%        0.507891
50%        1.094609
75%        1.807575
max        7.255725
Name: % error, dtype: float64"
1071,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.8,"gvn            22.871802
instcombine    12.446177
inline          9.454824
dtype: float64","count    140.000000
mean       1.611474
std        1.481760
min        0.006320
25%        0.613394
50%        1.232617
75%        2.024241
max        7.429541
Name: % error, dtype: float64"
1072,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.8,"gvn               10.979913
instcombine        8.137506
inline             5.092210
jump_threading     0.353422
dtype: float64","count    140.000000
mean       1.413239
std        1.373967
min        0.001726
25%        0.439862
50%        1.082821
75%        1.773915
max        6.243670
Name: % error, dtype: float64"
1073,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",RandomForestRegressor(),Performance,0.8,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
Name: % error, dtype: float64","count    140.000000
mean       1.601630
std        1.279593
min        0.013209
25%        0.623826
50%        1.388955
75%        2.099147
max        5.927718
Name: % error, dtype: float64"
1074,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.9,"gvn               22.646640
instcombine       14.381534
inline            10.599028
jump_threading     1.876806
dtype: float64","count    158.000000
mean       1.570377
std        1.611035
min        0.006739
25%        0.482522
50%        1.101413
75%        1.937965
max        7.958662
Name: % error, dtype: float64"
1075,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.9,"gvn               22.602231
instcombine       14.328830
inline            10.556551
jump_threading     1.834273
dtype: float64","count    158.000000
mean       1.570101
std        1.608739
min        0.003379
25%        0.488044
50%        1.098899
75%        1.937130
max        7.961755
Name: % error, dtype: float64"
