,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
298,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"11                licm
4               inline
2                  gvn
12                #yes
3          instcombine
5       jump_threading
6          simplifycfg
8     print_used_types
9               ipsccp
10            iv_users
7                 sccp
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      1.905913
std       2.037163
min       0.050802
25%       0.605699
50%       1.326511
75%       2.456479
max      11.981528
Name: % error, dtype: float64"
299,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"11                licm
4               inline
2                  gvn
3          instcombine
12                #yes
8     print_used_types
6          simplifycfg
10            iv_users
9               ipsccp
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      2.189554
std       2.235452
min       0.049461
25%       0.703666
50%       1.492912
75%       3.019077
max      12.680200
Name: % error, dtype: float64"
300,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"11                licm
2                  gvn
4               inline
3          instcombine
12                #yes
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      2.119409
std       2.324652
min       0.006684
25%       0.594574
50%       1.005890
75%       2.537913
max      11.044772
Name: % error, dtype: float64"
301,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"licm                13.039691
inline              10.786272
gvn                  9.609015
iv_users             9.003498
ipsccp               6.049080
print_used_types     5.626773
#yes                 4.565152
jump_threading       4.397051
sccp                 4.394156
instcombine          4.094407
simplifycfg          3.493674
dtype: float64","count    35.000000
mean      2.415449
std       2.127351
min       0.110661
25%       0.624779
50%       1.855658
75%       3.390628
max       8.674620
Name: % error, dtype: float64"
302,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.8,"licm                16.076399
inline              14.365078
gvn                 12.851058
instcombine          7.924381
iv_users             3.151345
print_used_types     0.810443
ipsccp               0.637027
#yes                 0.552663
dtype: float64","count    35.000000
mean      2.377622
std       2.151857
min       0.018247
25%       0.708673
50%       1.842787
75%       3.343864
max       8.322107
Name: % error, dtype: float64"
303,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(),Performance,0.8,"licm                12.513068
inline              10.387013
gvn                  9.217124
iv_users             8.499882
ipsccp               5.774288
print_used_types     5.498087
#yes                 4.624459
sccp                 4.315918
jump_threading       4.224716
instcombine          4.151195
simplifycfg          3.331049
dtype: float64","count    35.000000
mean      2.373647
std       2.151519
min       0.041030
25%       0.622268
50%       1.721511
75%       3.215300
max       8.591194
Name: % error, dtype: float64"
304,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.8,"licm                16.076399
inline              14.365078
gvn                 12.851058
instcombine          7.924381
iv_users             3.151345
print_used_types     0.810443
ipsccp               0.637027
#yes                 0.552663
dtype: float64","count    35.000000
mean      2.377622
std       2.151857
min       0.018247
25%       0.708673
50%       1.842787
75%       3.343864
max       8.322107
Name: % error, dtype: float64"
305,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"11                licm
4               inline
2                  gvn
12                #yes
3          instcombine
5       jump_threading
6          simplifycfg
8     print_used_types
9               ipsccp
10            iv_users
7                 sccp
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      1.451805
std       1.368712
min       0.022552
25%       0.788267
50%       1.000664
75%       1.616173
max       6.105716
Name: % error, dtype: float64"
306,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"11                licm
4               inline
2                  gvn
3          instcombine
12                #yes
8     print_used_types
6          simplifycfg
10            iv_users
9               ipsccp
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      2.049353
std       1.496918
min       0.339897
25%       1.041645
50%       1.626149
75%       2.582159
max       5.846442
Name: % error, dtype: float64"
307,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"11                licm
2                  gvn
4               inline
3          instcombine
12                #yes
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      1.673094
std       1.756448
min       0.002669
25%       0.457489
50%       0.985550
75%       2.016760
max       6.770930
Name: % error, dtype: float64"
308,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"licm                1.338133e+01
inline              1.065415e+01
gvn                 8.904127e+00
iv_users            8.346090e+00
ipsccp              6.631412e+00
print_used_types    5.544576e+00
jump_threading      4.580411e+00
#yes                4.466449e+00
sccp                4.069862e+00
instcombine         3.887212e+00
simplifycfg         3.188022e+00
time_passes         3.996803e-15
dtype: float64","count    18.000000
mean      2.373354
std       2.087586
min       0.038775
25%       0.828650
50%       1.478312
75%       4.051430
max       6.114192
Name: % error, dtype: float64"
309,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.9,"licm                17.118936
inline              14.460107
gvn                 12.528402
instcombine          7.717457
iv_users             2.022728
simplifycfg          0.864175
ipsccp               0.655045
print_used_types     0.464949
#yes                 0.128464
dtype: float64","count    18.000000
mean      2.339768
std       2.144918
min       0.290534
25%       0.660571
50%       1.249852
75%       4.548879
max       5.970773
Name: % error, dtype: float64"
310,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.9,"licm                13.233724
inline              10.558584
gvn                  8.793709
iv_users             8.207480
ipsccp               6.550120
print_used_types     5.510081
jump_threading       4.530218
#yes                 4.482825
sccp                 4.042514
instcombine          3.893085
simplifycfg          3.155864
dtype: float64","count    18.000000
mean      2.360423
std       2.100202
min       0.038341
25%       0.797364
50%       1.440142
75%       4.074616
max       6.077549
Name: % error, dtype: float64"
311,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.9,"licm                17.118936
inline              14.460107
gvn                 12.528402
instcombine          7.717457
iv_users             2.022728
simplifycfg          0.864175
ipsccp               0.655045
print_used_types     0.464949
#yes                 0.128464
dtype: float64","count    18.000000
mean      2.339768
std       2.144918
min       0.290534
25%       0.660571
50%       1.249852
75%       4.548879
max       5.970773
Name: % error, dtype: float64"
312,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"11                licm
4               inline
2                  gvn
12                #yes
3          instcombine
5       jump_threading
6          simplifycfg
8     print_used_types
9               ipsccp
10            iv_users
7                 sccp
0                 root
1          time_passes
Name: feature, dtype: object","count    18.000000
mean      1.696937
std       1.169425
min       0.172739
25%       0.902893
50%       1.498820
75%       1.960883
max       4.973862
Name: % error, dtype: float64"
313,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"11                licm
4               inline
2                  gvn
3          instcombine
12                #yes
8     print_used_types
6          simplifycfg
10            iv_users
9               ipsccp
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    18.000000
mean      1.839568
std       1.592841
min       0.098278
25%       0.616634
50%       1.461180
75%       2.401337
max       5.172645
Name: % error, dtype: float64"
314,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"11                licm
2                  gvn
4               inline
3          instcombine
12                #yes
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    18.000000
mean      1.999056
std       2.064330
min       0.006684
25%       0.399118
50%       1.117100
75%       3.298258
max       5.840048
Name: % error, dtype: float64"
315,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"gvn                 2.062010e+01
instcombine         1.139133e+01
iv_users            1.047364e+01
print_used_types    1.006485e+01
licm                8.818920e+00
ipsccp              6.399819e+00
#yes                4.766250e+00
sccp                4.450670e+00
jump_threading      3.783044e+00
simplifycfg         3.030878e+00
inline              2.138800e+00
time_passes         8.881784e-15
dtype: float64","count    149.000000
mean       2.361506
std        2.324525
min        0.010457
25%        0.904460
50%        1.804769
75%        2.894064
max       13.713581
Name: % error, dtype: float64"
