,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
154,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.2,"gvn               17.980497
inline             8.657276
instcombine        8.609575
simplifycfg        4.093938
jump_threading     3.423864
dtype: float64","count    35.000000
mean      4.185435
std       4.821026
min       0.185746
25%       1.410630
50%       2.689772
75%       4.613864
max      22.115685
Name: % error, dtype: float64"
155,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.2,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    35.000000
mean      4.234757
std       4.643608
min       0.044664
25%       1.343382
50%       2.659514
75%       4.951337
max      19.859844
Name: % error, dtype: float64"
156,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.3,"gvn               19.011324
instcombine       16.087627
inline            13.703827
simplifycfg        3.941107
jump_threading     2.714216
dtype: float64","count    53.000000
mean      4.085967
std       4.037522
min       0.019155
25%       1.565926
50%       2.797680
75%       4.718254
max      19.517040
Name: % error, dtype: float64"
157,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.3,"gvn               18.873897
instcombine       15.948060
inline            13.595885
simplifycfg        3.834505
jump_threading     2.588025
dtype: float64","count    53.000000
mean      4.062409
std       4.017271
min       0.110825
25%       1.562351
50%       2.746957
75%       4.656129
max      19.371813
Name: % error, dtype: float64"
158,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(),Performance,0.3,"gvn               18.420631
instcombine       15.592311
inline            13.460129
simplifycfg        4.031003
jump_threading     2.818662
dtype: float64","count    53.000000
mean      4.039919
std       3.990557
min       0.170946
25%       1.600587
50%       2.733240
75%       4.593138
max      19.233101
Name: % error, dtype: float64"
159,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(alpha=0.1, max_iter=1)",Performance,0.3,"gvn               20.369968
instcombine       16.673828
inline            11.721507
simplifycfg        2.989145
jump_threading     2.824986
dtype: float64","count    53.000000
mean      4.049759
std       4.063491
min       0.115654
25%       1.638144
50%       2.521849
75%       4.490711
max      19.431926
Name: % error, dtype: float64"
160,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.3,"inline            1.230929e+15
simplifycfg       1.045232e+14
jump_threading    2.681742e+13
instcombine       1.671850e+13
gvn               8.507457e+11
dtype: float64","count    53.000000
mean      4.188153
std       4.604624
min       0.258174
25%       1.123238
50%       2.493371
75%       5.230695
max      22.204863
Name: % error, dtype: float64"
161,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.3,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    53.000000
mean      4.190089
std       4.706186
min       0.026123
25%       1.216542
50%       2.687086
75%       4.639152
max      20.124907
Name: % error, dtype: float64"
162,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.4,"gvn               17.769105
instcombine       16.982477
inline            14.090771
jump_threading     3.953383
simplifycfg        3.805341
dtype: float64","count    70.000000
mean      3.981571
std       3.870623
min       0.179616
25%       1.716649
50%       2.750075
75%       4.121173
max      19.699838
Name: % error, dtype: float64"
163,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.4,"gvn               17.744857
instcombine       16.956893
inline            14.066034
jump_threading     3.927712
simplifycfg        3.782287
dtype: float64","count    70.000000
mean      3.978243
std       3.866301
min       0.169774
25%       1.722515
50%       2.754976
75%       4.120917
max      19.671003
Name: % error, dtype: float64"
164,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(alpha=0.01),Performance,0.4,"gvn               17.763018
instcombine       16.976510
inline            14.087993
jump_threading     3.954043
simplifycfg        3.806307
dtype: float64","count    70.000000
mean      3.981171
std       3.870187
min       0.177435
25%       1.719569
50%       2.751301
75%       4.120072
max      19.696555
Name: % error, dtype: float64"
165,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(alpha=0.1, max_iter=1)",Performance,0.4,"gvn               20.444934
instcombine       17.814839
inline            11.628633
jump_threading     3.694691
simplifycfg        2.589610
dtype: float64","count    70.000000
mean      3.984504
std       3.873624
min       0.025872
25%       1.768997
50%       2.806046
75%       4.372665
max      19.747238
Name: % error, dtype: float64"
166,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.4,"instcombine       4.131886e+14
inline            2.640941e+13
simplifycfg       1.830683e+13
jump_threading    6.931315e+12
gvn               1.091357e+12
dtype: float64","count    70.000000
mean      4.073311
std       4.159977
min       0.050981
25%       1.310569
50%       2.902163
75%       5.129754
max      22.530673
Name: % error, dtype: float64"
167,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.4,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    70.000000
mean      3.930628
std       4.497734
min       0.020912
25%       1.168560
50%       2.435202
75%       4.670006
max      20.278977
Name: % error, dtype: float64"
168,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.5,"instcombine       18.276729
gvn               17.090273
inline            15.234584
simplifycfg        4.086297
jump_threading     3.413642
dtype: float64","count    88.000000
mean      3.864267
std       3.745922
min       0.020066
25%       1.650297
50%       2.701253
75%       4.278191
max      20.086809
Name: % error, dtype: float64"
169,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.5,"instcombine       18.055600
gvn               16.834593
inline            14.996497
simplifycfg        3.876707
jump_threading     3.145668
dtype: float64","count    88.000000
mean      3.832533
std       3.706152
min       0.012677
25%       1.539066
50%       2.698426
75%       4.208148
max      19.810222
Name: % error, dtype: float64"
170,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(alpha=2),Performance,0.5,"instcombine       16.928513
gvn               15.839604
inline            14.452129
simplifycfg        4.327278
jump_threading     3.543765
dtype: float64","count    88.000000
mean      3.781129
std       3.640584
min       0.017518
25%       1.512576
50%       2.741557
75%       4.042774
max      19.337938
Name: % error, dtype: float64"
171,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=1)",Performance,0.5,"gvn               18.276095
instcombine       17.184565
inline            11.831225
jump_threading     3.500132
simplifycfg        3.182929
dtype: float64","count    88.000000
mean      3.745348
std       3.557999
min       0.003973
25%       1.686030
50%       2.719265
75%       4.087492
max      19.239532
Name: % error, dtype: float64"
172,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.5,"gvn               16.969220
instcombine       10.569090
inline             9.826923
simplifycfg        3.509464
jump_threading     3.350335
dtype: float64","count    88.000000
mean      3.984010
std       4.037033
min       0.088403
25%       1.238479
50%       2.835761
75%       5.328334
max      22.593192
Name: % error, dtype: float64"
173,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.5,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    88.000000
mean      3.790317
std       4.272885
min       0.067733
25%       1.151567
50%       2.342790
75%       4.837388
max      20.570147
Name: % error, dtype: float64"
174,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.6,"instcombine       18.607874
gvn               17.788765
inline            15.188908
simplifycfg        6.950872
jump_threading     2.408420
dtype: float64","count    105.000000
mean       3.948574
std        3.808544
min        0.026220
25%        1.401007
50%        2.918965
75%        5.320228
max       20.753489
Name: % error, dtype: float64"
175,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.6,"instcombine       18.584084
gvn               17.760679
inline            15.160847
simplifycfg        6.930435
jump_threading     2.375945
dtype: float64","count    105.000000
mean       3.944934
std        3.803178
min        0.035063
25%        1.399868
50%        2.905652
75%        5.284660
max       20.723719
Name: % error, dtype: float64"
176,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(),Performance,0.6,"instcombine       17.775999
gvn               17.034235
inline            14.675150
simplifycfg        6.943184
jump_threading     2.462950
dtype: float64","count    105.000000
mean       3.894685
std        3.718007
min        0.104710
25%        1.407155
50%        2.902267
75%        4.990574
max       20.254676
Name: % error, dtype: float64"
177,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.6,"instcombine       17.157576
gvn               16.453655
inline            14.240788
simplifycfg        6.865450
jump_threading     2.419241
dtype: float64","count    105.000000
mean       3.853220
std        3.652623
min        0.046347
25%        1.334411
50%        2.897163
75%        4.643912
max       19.836729
Name: % error, dtype: float64"
178,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.6,"gvn               17.849869
instcombine       11.046245
inline             9.540386
simplifycfg        4.465313
jump_threading     3.305697
dtype: float64","count    105.000000
mean       4.090750
std        3.992691
min        0.110440
25%        1.576422
50%        2.959763
75%        5.475462
max       23.289364
Name: % error, dtype: float64"
179,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.6,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    105.000000
mean       3.967954
std        4.156571
min        0.000998
25%        1.520637
50%        2.572501
75%        4.850352
max       21.516859
Name: % error, dtype: float64"
180,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.7,"instcombine       21.248559
gvn               18.452640
inline            14.568305
simplifycfg        5.957128
jump_threading     0.326152
dtype: float64","count    123.000000
mean       3.898857
std        3.675652
min        0.014002
25%        1.296166
50%        2.976412
75%        5.168721
max       20.887376
Name: % error, dtype: float64"
181,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.7,"instcombine       21.119417
gvn               18.163095
inline            14.215740
simplifycfg        5.739365
jump_threading     0.068679
dtype: float64","count    123.000000
mean       3.871017
std        3.639244
min        0.010100
25%        1.266314
50%        2.998575
75%        5.149468
max       20.617230
Name: % error, dtype: float64"
182,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(),Performance,0.7,"instcombine       19.591706
gvn               17.430779
inline            13.844100
simplifycfg        5.956482
jump_threading     1.033232
dtype: float64","count    123.000000
mean       3.779066
std        3.541039
min        0.039100
25%        1.474146
50%        2.805995
75%        4.793405
max       20.205333
Name: % error, dtype: float64"
183,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(alpha=0.05, max_iter=10)",Performance,0.7,"instcombine       19.125677
gvn               17.076782
inline            13.555910
simplifycfg        5.897187
jump_threading     1.142451
dtype: float64","count    123.000000
mean       3.755035
std        3.493657
min        0.018354
25%        1.509557
50%        2.881011
75%        4.584402
max       19.950303
Name: % error, dtype: float64"
184,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.7,"gvn               18.735714
instcombine       11.423118
inline             8.498609
simplifycfg        5.399460
jump_threading     1.815989
dtype: float64","count    123.000000
mean       4.359848
std        4.122883
min        0.022910
25%        1.593435
50%        2.989683
75%        6.156137
max       23.289745
Name: % error, dtype: float64"
185,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.7,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    123.000000
mean       3.756624
std        4.024780
min        0.008545
25%        1.197044
50%        2.544176
75%        4.953728
max       21.443352
Name: % error, dtype: float64"
186,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.8,"instcombine       20.608985
gvn               19.330563
inline            16.161828
simplifycfg        6.322448
jump_threading     1.011371
dtype: float64","count    140.000000
mean       3.701735
std        3.607572
min        0.012638
25%        1.327401
50%        2.649692
75%        4.915080
max       21.246031
Name: % error, dtype: float64"
187,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.8,"instcombine       20.314451
gvn               18.452251
inline            14.825893
simplifycfg        5.414558
jump_threading     0.385497
dtype: float64","count    140.000000
mean       3.595866
std        3.473023
min        0.007705
25%        1.340737
50%        2.770682
75%        4.677552
max       20.433266
Name: % error, dtype: float64"
188,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(alpha=2),Performance,0.8,"gvn               16.229215
instcombine       15.519157
inline            13.563775
simplifycfg        5.413131
jump_threading     4.233906
dtype: float64","count    140.000000
mean       3.528561
std        3.217174
min        0.008267
25%        1.573962
50%        2.804228
75%        4.122649
max       19.313180
Name: % error, dtype: float64"
189,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.0, max_iter=5)",Performance,0.8,"gvn               14.478161
instcombine       13.606171
inline            11.985060
simplifycfg        5.021424
jump_threading     4.893635
dtype: float64","count    140.000000
mean       3.592506
std        3.113918
min        0.045533
25%        1.433726
50%        2.858129
75%        4.453822
max       18.202812
Name: % error, dtype: float64"
190,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.8,"gvn               21.613990
instcombine       11.358795
inline             7.378892
simplifycfg        4.981653
jump_threading     1.522129
dtype: float64","count    140.000000
mean       4.481042
std        4.130576
min        0.004525
25%        1.659137
50%        3.226704
75%        5.902607
max       23.246287
Name: % error, dtype: float64"
191,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.8,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    140.000000
mean       3.726485
std        3.651223
min        0.038579
25%        1.631766
50%        3.059632
75%        4.561586
max       21.096543
Name: % error, dtype: float64"
192,LinearRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.9,"inline            18.612304
simplifycfg       15.095476
gvn               13.232199
instcombine       12.937483
jump_threading     5.523517
dtype: float64","count    158.000000
mean       4.429004
std        3.621923
min        0.021061
25%        1.622327
50%        3.714442
75%        6.550486
max       17.502177
Name: % error, dtype: float64"
193,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    158.000000
mean       6.943109
std        5.330975
min        0.035446
25%        3.066175
50%        5.437025
75%        9.025306
max       22.061417
Name: % error, dtype: float64"
194,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(alpha=10),Performance,0.9,"inline            4.310168
simplifycfg       4.134699
jump_threading    3.252906
instcombine       2.441501
gvn               1.966530
dtype: float64","count    158.000000
mean       5.897460
std        4.501242
min        0.033341
25%        2.568053
50%        4.569574
75%        7.910926
max       19.455603
Name: % error, dtype: float64"
195,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(l1_ratio=0.0, max_iter=5)",Performance,0.9,"simplifycfg       2.931568
inline            2.842263
jump_threading    2.436321
instcombine       1.792992
gvn               1.242073
dtype: float64","count    158.000000
mean       6.218608
std        4.715799
min        0.052649
25%        2.601911
50%        4.825868
75%        8.170494
max       20.249406
Name: % error, dtype: float64"
196,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.9,"gvn               16.146667
inline            10.983333
instcombine        9.495000
simplifycfg        8.418056
jump_threading     1.840000
dtype: float64","count    158.000000
mean       5.112286
std        4.222822
min        0.053532
25%        2.114851
50%        4.050723
75%        7.317029
max       21.806099
Name: % error, dtype: float64"
197,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.9,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    158.000000
mean       4.102369
std        3.077796
min        0.002368
25%        1.906418
50%        3.696453
75%        5.502441
max       17.164550
Name: % error, dtype: float64"
198,LinearRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"licm                10.511864
gvn                  9.745601
instcombine          9.095871
iv_users             8.388660
print_used_types     6.992012
inline               6.049807
sccp                 5.221577
#yes                 4.978125
simplifycfg          3.501452
jump_threading       3.399333
ipsccp               2.921983
dtype: float64","count    18.000000
mean      2.884592
std       3.371602
min       0.049350
25%       0.721292
50%       1.652877
75%       3.469307
max      13.173072
Name: % error, dtype: float64"
199,Lasso,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.1,"licm                13.439089
gvn                 12.748407
instcombine         11.990394
inline               9.056814
iv_users             4.458219
print_used_types     2.900032
#yes                 1.655349
sccp                 1.297016
dtype: float64","count    18.000000
mean      2.953826
std       3.426079
min       0.104700
25%       0.714095
50%       1.727119
75%       3.717596
max      13.304340
Name: % error, dtype: float64"
200,Ridge,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', 'iv_users', 'licm', '#yes'],
      dtype='object')",Ridge(),Performance,0.1,"licm                10.199090
gvn                  9.484538
instcombine          8.818038
iv_users             8.123751
print_used_types     6.742691
inline               5.926633
sccp                 5.071762
#yes                 4.991523
simplifycfg          3.353288
jump_threading       3.302309
ipsccp               2.842974
dtype: float64","count    18.000000
mean      2.937313
std       3.399994
min       0.153985
25%       0.707049
50%       1.687416
75%       3.633621
max      13.241468
Name: % error, dtype: float64"
