,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
190,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=2, max_iter=5)",Performance,0.1,"inline      8.893818
#yes        4.856885
iv_users    2.694147
licm        0.929496
dtype: float64","count    158.000000
mean       4.636160
std        3.569764
min        0.018008
25%        2.190018
50%        3.521717
75%        6.209899
max       14.241194
Name: % error, dtype: float64"
191,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"inline              7.497593
#yes                5.764938
licm                4.291857
iv_users            3.821257
sccp                3.346475
instcombine         2.716338
ipsccp              2.155929
simplifycfg         1.012302
print_used_types    0.745594
jump_threading      0.407102
gvn                 0.090999
dtype: float64","count    158.000000
mean       4.141341
std        3.143127
min        0.007940
25%        1.607904
50%        3.423180
75%        6.107057
max       13.154492
Name: % error, dtype: float64"
192,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=2, l1_ratio=1.0, max_iter=5)",Performance,0.1,"inline      8.893818
#yes        4.856885
iv_users    2.694147
licm        0.929496
dtype: float64","count    158.000000
mean       4.636160
std        3.569764
min        0.018008
25%        2.190018
50%        3.521717
75%        6.209899
max       14.241194
Name: % error, dtype: float64"
193,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
9               ipsccp
6          simplifycfg
10            iv_users
5       jump_threading
7                 sccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    158.000000
mean       4.711224
std        3.896525
min        0.000387
25%        1.647164
50%        4.135069
75%        6.384266
max       16.775418
Name: % error, dtype: float64"
194,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
10            iv_users
9               ipsccp
5       jump_threading
7                 sccp
6          simplifycfg
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    158.000000
mean       4.861304
std        4.910449
min        0.038422
25%        1.233473
50%        3.729397
75%        6.016906
max       21.433575
Name: % error, dtype: float64"
195,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"12                #yes
2                  gvn
3          instcombine
11                licm
4               inline
6          simplifycfg
9               ipsccp
8     print_used_types
10            iv_users
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    158.000000
mean       6.523174
std        6.743793
min        0.032900
25%        1.598673
50%        5.488188
75%        8.049279
max       27.220062
Name: % error, dtype: float64"
196,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"licm                1.097606e+01
gvn                 9.013143e+00
inline              8.855825e+00
#yes                7.757170e+00
iv_users            7.549191e+00
print_used_types    6.841942e+00
instcombine         5.901733e+00
sccp                4.830890e+00
jump_threading      4.160863e+00
ipsccp              2.932765e+00
simplifycfg         6.739395e-01
time_passes         1.776357e-15
dtype: float64","count    140.000000
mean       2.729115
std        2.345518
min        0.068602
25%        1.098397
50%        1.929297
75%        3.897621
max       12.152154
Name: % error, dtype: float64"
197,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.2,"licm           11.460659
inline         10.261584
gvn             9.930956
instcombine     7.463682
#yes            4.127437
iv_users        3.279585
sccp            0.909969
simplifycfg     0.442948
dtype: float64","count    140.000000
mean       2.658211
std        2.383969
min        0.029355
25%        0.818748
50%        2.015355
75%        3.638579
max       12.719740
Name: % error, dtype: float64"
198,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"licm                8.599094
#yes                7.186010
inline              7.181971
gvn                 7.148127
iv_users            6.206726
instcombine         5.198164
sccp                4.685367
print_used_types    4.245002
ipsccp              3.027288
jump_threading      2.153103
simplifycfg         0.623859
dtype: float64","count    140.000000
mean       2.722480
std        2.421554
min        0.043319
25%        0.956131
50%        2.083109
75%        3.853717
max       12.732999
Name: % error, dtype: float64"
199,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.0)",Performance,0.2,"licm                7.488184
#yes                6.900499
inline              6.338489
gvn                 6.251415
iv_users            5.509834
instcombine         4.765339
sccp                4.450922
print_used_types    3.233667
ipsccp              2.854641
jump_threading      1.355144
simplifycfg         0.538721
dtype: float64","count    140.000000
mean       2.831966
std        2.527410
min        0.021840
25%        0.916272
50%        2.239892
75%        4.080903
max       13.016064
Name: % error, dtype: float64"
200,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
9               ipsccp
6          simplifycfg
10            iv_users
5       jump_threading
7                 sccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    140.000000
mean       2.683762
std        2.109516
min        0.005676
25%        0.980588
50%        2.285734
75%        4.009079
max       10.317685
Name: % error, dtype: float64"
201,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
10            iv_users
9               ipsccp
5       jump_threading
7                 sccp
6          simplifycfg
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    140.000000
mean       2.201927
std        2.135077
min        0.001343
25%        0.534406
50%        1.652214
75%        3.314107
max       10.100024
Name: % error, dtype: float64"
202,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"12                #yes
2                  gvn
3          instcombine
11                licm
4               inline
6          simplifycfg
9               ipsccp
8     print_used_types
10            iv_users
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    140.000000
mean       3.248073
std        3.010770
min        0.007562
25%        0.700076
50%        2.067244
75%        5.953858
max       11.111291
Name: % error, dtype: float64"
203,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.3,"gvn                 9.748986
licm                9.284151
instcombine         8.245130
iv_users            8.082936
inline              7.790065
#yes                7.288717
print_used_types    6.149778
sccp                5.122857
ipsccp              4.207799
jump_threading      3.528252
simplifycfg         0.687991
dtype: float64","count    123.000000
mean       2.499826
std        2.478090
min        0.013615
25%        0.962738
50%        1.888413
75%        3.209013
max       11.821504
Name: % error, dtype: float64"
204,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.3,"gvn               13.332716
licm              12.795950
instcombine       12.366707
inline            11.757278
iv_users           2.979260
simplifycfg        2.914792
#yes               2.636631
jump_threading     0.732561
sccp               0.100703
dtype: float64","count    123.000000
mean       2.399916
std        2.445048
min        0.044349
25%        0.767351
50%        1.659429
75%        2.985477
max       11.572549
Name: % error, dtype: float64"
205,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(),Performance,0.3,"gvn                 8.960129
licm                8.436040
instcombine         7.901784
iv_users            7.383261
#yes                7.192388
inline              7.148730
print_used_types    5.170643
sccp                5.099881
ipsccp              4.012628
jump_threading      2.884723
simplifycfg         0.703158
dtype: float64","count    123.000000
mean       2.540962
std        2.490739
min        0.064157
25%        0.846910
50%        1.760981
75%        3.161477
max       11.816133
Name: % error, dtype: float64"
206,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0)",Performance,0.3,"gvn                 8.931924
licm                8.405988
instcombine         7.888385
iv_users            7.358304
#yes                7.188793
inline              7.125789
print_used_types    5.136979
sccp                5.097365
ipsccp              4.004746
jump_threading      2.862583
simplifycfg         0.703316
dtype: float64","count    123.000000
mean       2.543143
std        2.491827
min        0.066279
25%        0.862320
50%        1.758127
75%        3.187118
max       11.815687
Name: % error, dtype: float64"
207,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
9               ipsccp
6          simplifycfg
10            iv_users
5       jump_threading
7                 sccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    123.000000
mean       2.503268
std        2.502345
min        0.009405
25%        0.732519
50%        2.069621
75%        3.238721
max       13.091378
Name: % error, dtype: float64"
208,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
10            iv_users
9               ipsccp
5       jump_threading
7                 sccp
6          simplifycfg
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    123.000000
mean       2.107568
std        1.948696
min        0.060365
25%        0.770049
50%        1.525045
75%        2.712933
max        9.315071
Name: % error, dtype: float64"
