,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
77,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"0               polly_no_tiling
1                           max
2                           min
3                   value_based
4                  memory_based
5                      parallel
6        pollydefaulttilesize_4
7                          none
8                         polly
9       pollydefaulttilesize_64
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
12      pollydefaulttilesize_16
Name: feature, dtype: object","count    1955.000000
mean        1.746802
std         2.393946
min         0.000002
25%         0.397443
50%         0.970892
75%         1.956226
max        18.470366
Name: % error, dtype: float64",13
78,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"0               polly_no_tiling
2                           min
3                   value_based
1                           max
4                  memory_based
6        pollydefaulttilesize_4
5                      parallel
7                          none
8                         polly
9       pollydefaulttilesize_64
12      pollydefaulttilesize_16
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
Name: feature, dtype: object","count    1955.000000
mean        2.562640
std         3.723046
min         0.000763
25%         0.437922
50%         1.248691
75%         2.736217
max        31.463061
Name: % error, dtype: float64",13
79,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"1                           max
0               polly_no_tiling
3                   value_based
5                      parallel
7                          none
6        pollydefaulttilesize_4
8                         polly
9       pollydefaulttilesize_64
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
12      pollydefaulttilesize_16
2                           min
4                  memory_based
Name: feature, dtype: object","count    1955.000000
mean        1.746161
std         4.003228
min         0.000000
25%         0.345958
50%         0.884434
75%         1.818740
max        34.662757
Name: % error, dtype: float64",13
80,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.2,"value_based                  5.937715e+14
memory_based                 5.937715e+14
max                          4.756309e+14
min                          4.756309e+14
pollydefaulttilesize_16      1.365127e+14
pollydefaulttilesize_64      1.365127e+14
pollydefaulttilesize_256     1.365127e+14
pollydefaulttilesize_1024    1.365127e+14
pollydefaulttilesize_4       1.365127e+14
polly                        1.275644e+14
none                         1.275644e+14
polly_no_tiling              4.198990e+00
parallel                     1.648438e+00
dtype: float64","count    1738.000000
mean       25.559478
std        42.272844
min         0.067935
25%         7.109658
50%        13.368324
75%        21.743843
max       286.522754
Name: % error, dtype: float64",13
81,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.2,"value_based                  7.140780e+00
max                          5.868676e+00
polly_no_tiling              4.113712e+00
none                         1.762264e+00
parallel                     1.560957e+00
pollydefaulttilesize_4       8.649630e-01
pollydefaulttilesize_1024    5.873652e-01
pollydefaulttilesize_16      4.772036e-01
pollydefaulttilesize_256     8.285241e-02
memory_based                 8.826855e-15
min                          4.685556e-15
dtype: float64","count    1738.000000
mean       25.777229
std        44.340701
min         0.116408
25%         6.879327
50%        13.567470
75%        19.887311
max       299.741425
Name: % error, dtype: float64",13
82,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"polly_no_tiling              4.040817
memory_based                 3.556725
value_based                  3.556725
max                          2.931028
min                          2.931028
parallel                     1.577741
none                         0.893913
polly                        0.893913
pollydefaulttilesize_16      0.741987
pollydefaulttilesize_4       0.682121
pollydefaulttilesize_1024    0.521796
pollydefaulttilesize_256     0.293184
pollydefaulttilesize_64      0.168747
dtype: float64","count    1738.000000
mean       25.810301
std        44.468825
min         0.022216
25%         6.928312
50%        13.516307
75%        19.924725
max       300.825164
Name: % error, dtype: float64",13
83,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')","ElasticNet(alpha=0.02, max_iter=5)",Performance,0.2,"value_based                  5.947402
max                          4.897440
polly_no_tiling              3.893397
parallel                     1.501313
none                         1.464794
memory_based                 1.127299
min                          0.933693
pollydefaulttilesize_4       0.724688
pollydefaulttilesize_16      0.560172
pollydefaulttilesize_1024    0.547749
polly                        0.287636
pollydefaulttilesize_256     0.108091
dtype: float64","count    1738.000000
mean       25.896921
std        45.018048
min         0.002110
25%         7.009747
50%        13.545290
75%        19.796986
max       304.474602
Name: % error, dtype: float64",13
84,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.2,"value_based                  1.500393e+14
polly                        8.305734e+13
none                         7.979443e+13
pollydefaulttilesize_64      6.744561e+13
max                          4.297205e+13
pollydefaulttilesize_256     2.338703e+13
min                          2.163744e+13
pollydefaulttilesize_1024    2.108033e+13
parallel                     1.865265e+13
pollydefaulttilesize_16      1.778875e+13
memory_based                 8.788777e+12
pollydefaulttilesize_4       1.382465e+11
polly_no_tiling              3.461804e+09
dtype: float64","count    1738.000000
mean       10.271828
std        13.016551
min         0.000136
25%         3.402825
50%         7.001387
75%        11.592161
max       100.776464
Name: % error, dtype: float64",13
85,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"0               polly_no_tiling
1                           max
2                           min
3                   value_based
4                  memory_based
5                      parallel
6        pollydefaulttilesize_4
7                          none
8                         polly
9       pollydefaulttilesize_64
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
12      pollydefaulttilesize_16
Name: feature, dtype: object","count    1738.000000
mean        1.398413
std         1.849385
min         0.000955
25%         0.384277
50%         0.880370
75%         1.732908
max        22.842889
Name: % error, dtype: float64",13
86,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0               polly_no_tiling
2                           min
3                   value_based
1                           max
4                  memory_based
6        pollydefaulttilesize_4
5                      parallel
7                          none
8                         polly
9       pollydefaulttilesize_64
12      pollydefaulttilesize_16
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
Name: feature, dtype: object","count    1738.000000
mean        2.379447
std         3.608320
min         0.000996
25%         0.457503
50%         1.154807
75%         2.275007
max        31.970395
Name: % error, dtype: float64",13
87,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"1                           max
0               polly_no_tiling
3                   value_based
5                      parallel
7                          none
6        pollydefaulttilesize_4
8                         polly
9       pollydefaulttilesize_64
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
12      pollydefaulttilesize_16
2                           min
4                  memory_based
Name: feature, dtype: object","count    1738.000000
mean        1.183175
std         1.438123
min         0.000000
25%         0.348404
50%         0.788124
75%         1.621667
max        25.899413
Name: % error, dtype: float64",13
88,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.3,"max                          9.480146e+14
min                          9.480146e+14
value_based                  1.916774e+14
memory_based                 1.916774e+14
pollydefaulttilesize_1024    1.467034e+14
pollydefaulttilesize_4       1.467034e+14
pollydefaulttilesize_256     1.467034e+14
pollydefaulttilesize_64      1.467034e+14
pollydefaulttilesize_16      1.467034e+14
polly                        7.215651e+13
none                         7.215651e+13
polly_no_tiling              4.164758e+00
parallel                     2.031250e+00
dtype: float64","count    1521.000000
mean       25.323595
std        41.934628
min         0.058962
25%         7.407407
50%        14.411765
75%        21.045836
max       287.981330
Name: % error, dtype: float64",13
89,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.3,"value_based                  7.175572e+00
max                          5.880232e+00
polly_no_tiling              4.255562e+00
parallel                     1.762112e+00
none                         1.366715e+00
pollydefaulttilesize_4       1.218326e+00
pollydefaulttilesize_1024    8.876681e-01
pollydefaulttilesize_16      1.429910e-01
polly                        1.724366e-15
dtype: float64","count    1521.000000
mean       25.403881
std        43.003556
min         0.014414
25%         6.951366
50%        13.878999
75%        20.536709
max       293.825112
Name: % error, dtype: float64",13
90,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",Ridge(alpha=4),Performance,0.3,"polly_no_tiling              4.186210
memory_based                 3.585576
value_based                  3.585576
min                          2.952597
max                          2.952597
parallel                     1.800512
pollydefaulttilesize_4       0.857452
none                         0.716162
polly                        0.716162
pollydefaulttilesize_16      0.699509
pollydefaulttilesize_1024    0.681153
pollydefaulttilesize_64      0.450911
pollydefaulttilesize_256     0.388185
dtype: float64","count    1521.000000
mean       25.420781
std        42.784412
min         0.041880
25%         7.006243
50%        13.911907
75%        20.602975
max       292.059367
Name: % error, dtype: float64",13
91,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=5)",Performance,0.3,"value_based                  7.175572e+00
max                          5.880232e+00
polly_no_tiling              4.255562e+00
parallel                     1.762112e+00
none                         1.366715e+00
pollydefaulttilesize_4       1.218326e+00
pollydefaulttilesize_1024    8.876681e-01
pollydefaulttilesize_16      1.429910e-01
polly                        1.724366e-15
dtype: float64","count    1521.000000
mean       25.403881
std        43.003556
min         0.014414
25%         6.951366
50%        13.878999
75%        20.536709
max       293.825112
Name: % error, dtype: float64",13
92,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.3,"pollydefaulttilesize_256     4.647208e+14
parallel                     4.458219e+14
polly                        2.765918e+14
pollydefaulttilesize_64      1.765583e+14
pollydefaulttilesize_1024    1.759917e+14
min                          1.694074e+14
pollydefaulttilesize_4       1.573146e+14
memory_based                 1.557815e+14
none                         1.268782e+14
pollydefaulttilesize_16      1.203878e+14
max                          9.734150e+13
value_based                  2.017421e+13
polly_no_tiling              6.190690e+11
dtype: float64","count    1521.000000
mean       10.711234
std        14.451442
min         0.002704
25%         2.901581
50%         6.685945
75%        11.803519
max        89.614936
Name: % error, dtype: float64",13
93,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0               polly_no_tiling
1                           max
2                           min
3                   value_based
4                  memory_based
5                      parallel
6        pollydefaulttilesize_4
7                          none
8                         polly
9       pollydefaulttilesize_64
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
12      pollydefaulttilesize_16
Name: feature, dtype: object","count    1521.000000
mean        1.184160
std         1.470642
min         0.000501
25%         0.328385
50%         0.798053
75%         1.698264
max        26.268808
Name: % error, dtype: float64",13
94,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0               polly_no_tiling
2                           min
3                   value_based
1                           max
4                  memory_based
6        pollydefaulttilesize_4
5                      parallel
7                          none
8                         polly
9       pollydefaulttilesize_64
12      pollydefaulttilesize_16
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
Name: feature, dtype: object","count    1521.000000
mean        2.173789
std         3.523384
min         0.000015
25%         0.423382
50%         1.139944
75%         2.139551
max        30.122953
Name: % error, dtype: float64",13
95,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"1                           max
0               polly_no_tiling
3                   value_based
5                      parallel
7                          none
6        pollydefaulttilesize_4
8                         polly
9       pollydefaulttilesize_64
10    pollydefaulttilesize_1024
11     pollydefaulttilesize_256
12      pollydefaulttilesize_16
2                           min
4                  memory_based
Name: feature, dtype: object","count    1.521000e+03
mean     1.257162e+00
std      1.968554e+00
min      1.717209e-13
25%      2.964027e-01
50%      7.742527e-01
75%      1.678118e+00
max      2.630103e+01
Name: % error, dtype: float64",13
96,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.4,"polly_no_tiling              4.297071
value_based                  3.713156
memory_based                 3.713156
max                          2.996923
min                          2.996923
parallel                     1.984358
pollydefaulttilesize_4       1.071372
none                         0.672167
polly                        0.672167
pollydefaulttilesize_16      0.504804
pollydefaulttilesize_256     0.380281
pollydefaulttilesize_64      0.373351
pollydefaulttilesize_1024    0.187064
dtype: float64","count    1304.000000
mean       25.269478
std        41.967551
min         0.016540
25%         7.461664
50%        14.418201
75%        20.813723
max       282.517046
Name: % error, dtype: float64",13
97,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.4,"value_based                  7.331495e+00
max                          5.897246e+00
polly_no_tiling              4.240239e+00
parallel                     1.897760e+00
pollydefaulttilesize_4       1.304546e+00
none                         1.253197e+00
pollydefaulttilesize_1024    3.349439e-01
pollydefaulttilesize_16      2.411417e-02
memory_based                 3.217940e-15
dtype: float64","count    1304.000000
mean       25.367799
std        42.803628
min         0.023222
25%         7.340068
50%        14.303861
75%        20.467607
max       287.614993
Name: % error, dtype: float64",13
98,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')",Ridge(alpha=2),Performance,0.4,"polly_no_tiling              4.242584
value_based                  3.694191
memory_based                 3.694191
max                          2.983383
min                          2.983383
parallel                     1.968646
pollydefaulttilesize_4       1.046599
polly                        0.668337
none                         0.668337
pollydefaulttilesize_16      0.512591
pollydefaulttilesize_256     0.371522
pollydefaulttilesize_64      0.362456
pollydefaulttilesize_1024    0.199969
dtype: float64","count    1304.000000
mean       25.307849
std        42.216617
min         0.016352
25%         7.394578
50%        14.376928
75%        20.713167
max       284.133395
Name: % error, dtype: float64",13
99,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_16'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=100)",Performance,0.4,"value_based                  7.331495e+00
max                          5.897246e+00
polly_no_tiling              4.240239e+00
parallel                     1.897760e+00
pollydefaulttilesize_4       1.304546e+00
none                         1.253197e+00
pollydefaulttilesize_1024    3.349439e-01
pollydefaulttilesize_16      2.411417e-02
memory_based                 3.217940e-15
dtype: float64","count    1304.000000
mean       25.367799
std        42.803628
min         0.023222
25%         7.340068
50%        14.303861
75%        20.467607
max       287.614993
Name: % error, dtype: float64",13
