,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
172,PolynomialRegression,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",LinearRegression(),Performance,0.5,"value_based                2.373385e+14
pollyrtcmaxparameters_2    1.365678e+14
polly_no_tiling            7.811838e+13
max                        7.669366e+13
min                        6.482492e+13
pollyrtcmaxparameters_1    5.735769e+13
polly                      3.363561e+13
memory_based               2.391327e+13
polly_parallel             2.372590e+13
none                       2.262750e+13
parallel_force             1.575507e+13
parallel                   1.911286e+12
polly_opt_simplify_deps    1.544072e+12
dtype: float64","count    1086.000000
mean       11.832518
std        18.760277
min         0.048111
25%         3.350718
50%         6.960167
75%        11.287292
max       165.240593
Name: % error, dtype: float64"
173,RandomForest,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"max                        199.842336
min                          0.002327
none                              NaN
polly                             NaN
polly_parallel                    NaN
parallel                          NaN
parallel_force                    NaN
polly_no_tiling                   NaN
value_based                       NaN
memory_based                      NaN
polly_opt_simplify_deps           NaN
pollyrtcmaxparameters_1           NaN
pollyrtcmaxparameters_2           NaN
Name: % error, dtype: float64","count    1086.000000
mean        5.186408
std        16.412196
min         0.002327
25%         0.444251
50%         1.093468
75%         2.439532
max       199.842336
Name: % error, dtype: float64"
174,LinearRegression,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",LinearRegression(),Performance,0.6,"max                        7.144964e+13
min                        7.144964e+13
parallel_force             2.157080e+13
polly_parallel             2.157080e+13
parallel                   2.157080e+13
value_based                1.956426e+13
memory_based               1.956426e+13
none                       1.416992e+13
polly                      1.416992e+13
polly_no_tiling            4.244884e+00
polly_opt_simplify_deps    8.434448e-01
pollyrtcmaxparameters_2    4.516296e-01
pollyrtcmaxparameters_1    3.563461e-01
dtype: float64","count    1304.000000
mean       25.541531
std        42.926181
min         0.002544
25%         7.512227
50%        14.330891
75%        20.742686
max       290.205617
Name: % error, dtype: float64"
175,Lasso,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.6,"value_based                7.328951e+00
min                        5.967405e+00
polly_no_tiling            4.190397e+00
parallel                   2.115545e+00
none                       1.235325e+00
polly_opt_simplify_deps    7.885354e-01
pollyrtcmaxparameters_2    4.154772e-01
pollyrtcmaxparameters_1    2.831443e-01
parallel_force             1.448415e-01
memory_based               2.262409e-14
max                        2.555195e-15
dtype: float64","count    1304.000000
mean       25.589108
std        43.354739
min         0.002888
25%         7.559956
50%        14.207312
75%        20.654650
max       291.928246
Name: % error, dtype: float64"
176,Ridge,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",Ridge(),Performance,0.6,"polly_no_tiling            4.224878
value_based                3.677523
memory_based               3.677523
min                        2.998934
max                        2.998934
parallel                   1.495534
polly_opt_simplify_deps    0.837784
parallel_force             0.836030
polly_parallel             0.659504
polly                      0.635980
none                       0.635980
pollyrtcmaxparameters_2    0.489465
pollyrtcmaxparameters_1    0.359815
dtype: float64","count    1304.000000
mean       25.559414
std        43.087215
min         0.010857
25%         7.451727
50%        14.246707
75%        20.765749
max       291.009276
Name: % error, dtype: float64"
177,ElasticNet,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.6,"value_based                7.328951e+00
min                        5.967405e+00
polly_no_tiling            4.190397e+00
parallel                   2.115545e+00
none                       1.235325e+00
polly_opt_simplify_deps    7.885354e-01
pollyrtcmaxparameters_2    4.154772e-01
pollyrtcmaxparameters_1    2.831443e-01
parallel_force             1.448415e-01
memory_based               2.262409e-14
max                        2.555195e-15
dtype: float64","count    1304.000000
mean       25.589108
std        43.354739
min         0.002888
25%         7.559956
50%        14.207312
75%        20.654650
max       291.928246
Name: % error, dtype: float64"
178,PolynomialRegression,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",LinearRegression(),Performance,0.6,"memory_based               1.329855e+14
pollyrtcmaxparameters_1    1.116606e+14
min                        9.625660e+13
value_based                7.336243e+13
polly_no_tiling            5.984465e+13
parallel_force             5.163229e+13
polly                      4.218886e+13
polly_parallel             3.609155e+13
polly_opt_simplify_deps    2.780627e+13
max                        1.914760e+13
none                       1.806749e+13
pollyrtcmaxparameters_2    1.691578e+13
parallel                   1.572251e+13
dtype: float64","count    1304.000000
mean       11.747383
std        18.837201
min         0.038779
25%         3.326549
50%         6.781099
75%        11.438959
max       171.006693
Name: % error, dtype: float64"
179,RandomForest,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"max                        193.934964
min                          0.002059
none                              NaN
polly                             NaN
polly_parallel                    NaN
parallel                          NaN
parallel_force                    NaN
polly_no_tiling                   NaN
value_based                       NaN
memory_based                      NaN
polly_opt_simplify_deps           NaN
pollyrtcmaxparameters_1           NaN
pollyrtcmaxparameters_2           NaN
Name: % error, dtype: float64","count    1304.000000
mean        5.319608
std        17.225492
min         0.002059
25%         0.475693
50%         1.134603
75%         2.466125
max       193.934964
Name: % error, dtype: float64"
180,LinearRegression,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",LinearRegression(),Performance,0.7,"parallel_force             2.104344e+15
polly_parallel             2.104344e+15
parallel                   2.104344e+15
polly                      6.995729e+14
none                       6.995729e+14
value_based                6.613589e+14
memory_based               6.613589e+14
max                        2.758636e+13
min                        2.758636e+13
polly_no_tiling            2.698486e+00
pollyrtcmaxparameters_2    1.035156e+00
pollyrtcmaxparameters_1    4.824219e-01
polly_opt_simplify_deps    3.164062e-01
dtype: float64","count    1521.000000
mean       26.605115
std        46.274681
min         0.022414
25%         8.118361
50%        12.671233
75%        19.382783
max       319.861963
Name: % error, dtype: float64"
181,Lasso,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.7,"value_based                7.106305e+00
min                        5.817617e+00
polly_no_tiling            4.243109e+00
parallel                   1.926220e+00
none                       1.347108e+00
polly_opt_simplify_deps    6.091794e-01
pollyrtcmaxparameters_1    4.912702e-01
pollyrtcmaxparameters_2    2.318951e-01
polly_parallel             1.291999e-01
polly                      4.078788e-15
max                        5.832665e-16
dtype: float64","count    1521.000000
mean       25.671961
std        44.089476
min         0.005779
25%         7.243916
50%        14.135976
75%        20.250068
max       298.631272
Name: % error, dtype: float64"
182,Ridge,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",Ridge(alpha=4),Performance,0.7,"polly_no_tiling            4.233300
memory_based               3.552061
value_based                3.552061
max                        2.914502
min                        2.914502
parallel                   1.377411
polly_parallel             0.782448
none                       0.703509
polly                      0.703509
polly_opt_simplify_deps    0.694938
pollyrtcmaxparameters_1    0.609573
parallel_force             0.594963
pollyrtcmaxparameters_2    0.372330
dtype: float64","count    1521.000000
mean       25.663628
std        43.886313
min         0.008694
25%         7.111394
50%        14.148273
75%        20.336536
max       297.440054
Name: % error, dtype: float64"
183,ElasticNet,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=10)",Performance,0.7,"value_based                5.197726
min                        4.260594
polly_no_tiling            4.153684
memory_based               1.915287
max                        1.579627
parallel                   1.315154
none                       1.029693
polly_parallel             0.819194
polly_opt_simplify_deps    0.659997
parallel_force             0.630919
pollyrtcmaxparameters_1    0.587635
polly                      0.380041
pollyrtcmaxparameters_2    0.364886
dtype: float64","count    1521.000000
mean       25.691012
std        43.971831
min         0.006927
25%         7.242099
50%        14.088478
75%        20.245762
max       297.926650
Name: % error, dtype: float64"
184,PolynomialRegression,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",LinearRegression(),Performance,0.7,"polly_no_tiling            2.980646e+14
pollyrtcmaxparameters_2    1.316141e+14
pollyrtcmaxparameters_1    1.080300e+14
polly_parallel             9.223473e+13
parallel                   8.861069e+13
value_based                4.678529e+13
none                       4.283251e+13
polly_opt_simplify_deps    3.900131e+13
min                        2.805785e+13
polly                      2.477596e+13
parallel_force             2.180064e+13
max                        2.024642e+13
memory_based               1.053246e+13
dtype: float64","count    1521.000000
mean       12.107300
std        19.551027
min         0.001432
25%         3.953229
50%         7.500841
75%        11.614127
max       178.588098
Name: % error, dtype: float64"
185,RandomForest,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"max                        206.091634
min                          0.000125
none                              NaN
polly                             NaN
polly_parallel                    NaN
parallel                          NaN
parallel_force                    NaN
polly_no_tiling                   NaN
value_based                       NaN
memory_based                      NaN
polly_opt_simplify_deps           NaN
pollyrtcmaxparameters_1           NaN
pollyrtcmaxparameters_2           NaN
Name: % error, dtype: float64","count    1521.000000
mean        5.633677
std        18.698618
min         0.000125
25%         0.432921
50%         1.133355
75%         2.417081
max       206.091634
Name: % error, dtype: float64"
186,LinearRegression,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",LinearRegression(),Performance,0.8,"parallel                   2.171990e+14
parallel_force             2.171990e+14
polly_parallel             2.171990e+14
none                       1.350342e+14
polly                      1.350342e+14
value_based                1.781146e+13
memory_based               1.781146e+13
max                        1.116385e+13
min                        1.116385e+13
polly_no_tiling            4.167969e+00
polly_opt_simplify_deps    4.472656e-01
pollyrtcmaxparameters_1    3.085938e-01
pollyrtcmaxparameters_2    2.246094e-01
dtype: float64","count    1738.000000
mean       25.900247
std        44.961650
min         0.007975
25%         7.470421
50%        13.947337
75%        19.950969
max       297.574770
Name: % error, dtype: float64"
187,Lasso,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.8,"value_based        6.659091e+00
min                5.433727e+00
polly_no_tiling    3.651610e+00
none               1.358219e+00
parallel           1.104743e+00
max                2.375775e-15
memory_based       2.231324e-15
dtype: float64","count    1738.000000
mean       26.443946
std        48.649798
min         0.059451
25%         6.644249
50%        13.191574
75%        18.813454
max       325.014105
Name: % error, dtype: float64"
188,Ridge,False,RandomForest,"Index(['none', 'polly', 'polly_parallel', 'parallel', 'parallel_force',
       'polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'polly_opt_simplify_deps', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2'],
      dtype='object')",Ridge(alpha=4),Performance,0.8,"polly_no_tiling            4.018251
value_based                3.501135
memory_based               3.501135
max                        2.879198
min                        2.879198
parallel                   1.131608
none                       0.862983
polly                      0.862983
parallel_force             0.686536
polly_parallel             0.445072
polly_opt_simplify_deps    0.339996
pollyrtcmaxparameters_1    0.306349
pollyrtcmaxparameters_2    0.227767
dtype: float64","count    1738.000000
mean       26.130972
std        45.834001
min         0.028697
25%         7.023150
50%        13.779535
75%        19.632852
max       305.161676
Name: % error, dtype: float64"
