,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
60,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.8,"pollydefaulttilesize_1024    2.913620e+14
max                          1.814198e+14
none                         1.055907e+14
polly                        1.014441e+14
pollydefaulttilesize_4       9.129415e+13
min                          9.064132e+13
polly_no_tiling              6.797298e+13
parallel                     4.377085e+13
value_based                  3.940733e+13
memory_based                 2.025476e+13
dtype: float64","count    435.000000
mean      10.067754
std       14.066102
min        0.259532
25%        4.000121
50%        6.477181
75%        9.813353
max       95.728059
Name: % error, dtype: float64",10
61,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0              polly_no_tiling
1                  value_based
3                          min
2                 memory_based
4                          max
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    435.000000
mean       1.000706
std        0.925295
min        0.003200
25%        0.309017
50%        0.734479
75%        1.446238
max        5.108017
Name: % error, dtype: float64",10
62,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0              polly_no_tiling
1                  value_based
4                          max
2                 memory_based
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    435.000000
mean       2.112552
std        4.070470
min        0.019966
25%        0.519632
50%        1.204666
75%        2.192757
max       36.424813
Name: % error, dtype: float64",10
63,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"1                  value_based
0              polly_no_tiling
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
2                 memory_based
4                          max
Name: feature, dtype: object","count    435.000000
mean       0.999939
std        0.924399
min        0.002649
25%        0.309365
50%        0.750786
75%        1.429086
max        5.120015
Name: % error, dtype: float64",10
64,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.9,"value_based                  5.775168e+14
memory_based                 5.775168e+14
min                          5.991257e+13
max                          5.991257e+13
none                         2.519190e+13
polly                        2.519190e+13
polly_no_tiling              4.095639e+00
parallel                     1.609375e+00
pollydefaulttilesize_4       5.312500e-01
pollydefaulttilesize_1024    1.562500e-01
dtype: float64","count    218.000000
mean      22.692132
std       37.099990
min        0.113489
25%        6.529965
50%       14.645142
75%       18.680767
max      219.148936
Name: % error, dtype: float64",10
65,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.02, max_iter=1)",Performance,0.9,"min                       6.050452e+00
value_based               5.524126e+00
polly_no_tiling           4.106729e+00
parallel                  1.482190e+00
none                      8.004649e-01
pollydefaulttilesize_4    2.757392e-01
memory_based              6.853577e-16
max                       4.077945e-16
dtype: float64","count    218.000000
mean      22.828332
std       37.803045
min        0.070116
25%        6.091904
50%       14.453354
75%       18.522384
max      223.899224
Name: % error, dtype: float64",10
66,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=4),Performance,0.9,"polly_no_tiling              4.059388
max                          3.049198
min                          3.049198
memory_based                 2.784901
value_based                  2.784901
parallel                     1.625377
pollydefaulttilesize_4       0.496730
polly                        0.449831
none                         0.449831
pollydefaulttilesize_1024    0.129301
dtype: float64","count    218.000000
mean      22.702438
std       37.325364
min        0.014790
25%        6.699311
50%       14.264056
75%       18.537168
max      219.724044
Name: % error, dtype: float64",10
67,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=1)",Performance,0.9,"min                       6.050452e+00
value_based               5.524126e+00
polly_no_tiling           4.106729e+00
parallel                  1.482190e+00
none                      8.004649e-01
pollydefaulttilesize_4    2.757392e-01
memory_based              6.853577e-16
max                       4.077945e-16
dtype: float64","count    218.000000
mean      22.828332
std       37.803045
min        0.070116
25%        6.091904
50%       14.453354
75%       18.522384
max      223.899224
Name: % error, dtype: float64",10
68,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.9,"parallel                     1.424969e+14
none                         9.201803e+13
pollydefaulttilesize_1024    6.244490e+13
pollydefaulttilesize_4       3.951466e+13
polly                        3.605957e+13
min                          3.502431e+13
polly_no_tiling              3.029313e+13
max                          1.848355e+13
memory_based                 1.227961e+13
value_based                  1.118517e+13
dtype: float64","count    218.000000
mean       9.446536
std       11.644307
min        0.080740
25%        3.721624
50%        6.691412
75%       10.679510
max       73.980496
Name: % error, dtype: float64",10
69,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"0              polly_no_tiling
1                  value_based
3                          min
2                 memory_based
4                          max
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    218.000000
mean       1.042831
std        0.975752
min        0.002444
25%        0.285077
50%        0.805077
75%        1.469272
max        5.115751
Name: % error, dtype: float64",10
70,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0              polly_no_tiling
1                  value_based
4                          max
2                 memory_based
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    218.000000
mean       2.459837
std        5.498845
min        0.000489
25%        0.584477
50%        1.246205
75%        2.012239
max       40.706724
Name: % error, dtype: float64",10
71,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"1                  value_based
0              polly_no_tiling
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
2                 memory_based
4                          max
Name: feature, dtype: object","count    218.000000
mean       1.042568
std        0.972857
min        0.000765
25%        0.286939
50%        0.793957
75%        1.495403
max        5.128205
Name: % error, dtype: float64",10
