,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
181,DecisionTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"18            post_0
5           CGSolver
11             pre_1
10             pre_0
19            post_1
26          cells_50
31          cells_55
8     GradientSolver
7         LoopSolver
3              SeqGS
27          cells_51
28          cells_52
4             SeqSOR
12             pre_2
30          cells_54
24            post_6
22            post_4
6     BiCGSTABSolver
23            post_5
16             pre_6
13             pre_3
15             pre_5
29          cells_53
14             pre_4
20            post_2
21            post_3
0               root
25             Cells
17     PostSmoothing
1             Precon
9       PreSmoothing
2             Solver
32              #yes
Name: feature, dtype: object","count    215.000000
mean       7.460112
std       12.191208
min        0.005600
25%        0.539681
50%        1.440671
75%        8.396465
max       98.865853
Name: % error, dtype: float64"
182,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"GradientSolver    1.464298e+17
LoopSolver        1.464298e+17
BiCGSTABSolver    1.464298e+17
CGSolver          1.464298e+17
Precon            6.072503e+16
SeqGS             5.225462e+16
SeqSOR            5.225462e+16
PreSmoothing      4.353249e+16
Solver            1.932735e+16
post_6            1.683403e+16
post_5            1.683403e+16
post_4            1.683403e+16
post_3            1.683403e+16
post_2            1.683403e+16
post_1            1.683403e+16
post_0            1.683403e+16
pre_1             1.588598e+16
pre_0             1.588598e+16
pre_3             1.588598e+16
pre_2             1.588598e+16
pre_4             1.588598e+16
pre_6             1.588598e+16
pre_5             1.588598e+16
cells_50          9.667636e+15
cells_51          9.667636e+15
cells_52          9.667636e+15
cells_53          9.667636e+15
cells_54          9.667636e+15
cells_55          9.667636e+15
PostSmoothing     4.984198e+15
root              3.217912e+12
dtype: float64","count    108.000000
mean      16.987792
std       12.729495
min        0.405167
25%        6.615887
50%       14.631014
75%       24.672996
max       58.899765
Name: % error, dtype: float64"
183,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.9,"post_0            5.905361e+03
pre_1             2.454903e+03
post_1            2.179462e+03
CGSolver          1.893758e+03
cells_50          1.889008e+03
pre_0             1.658147e+03
post_6            1.237624e+03
cells_55          9.706456e+02
cells_52          9.633466e+02
post_5            8.154833e+02
SeqGS             7.337849e+02
cells_51          7.102217e+02
GradientSolver    3.057958e+02
cells_54          2.911623e+02
pre_5             2.716732e+02
post_4            2.602416e+02
BiCGSTABSolver    2.364892e+02
pre_6             7.172379e+01
LoopSolver        3.497030e-01
cells_53          1.423695e-02
SeqSOR            3.022234e-14
dtype: float64","count    108.000000
mean      13.972153
std       11.743221
min        0.001373
25%        5.172442
50%       10.677662
75%       19.562401
max       50.637520
Name: % error, dtype: float64"
184,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.9,"post_0            4817.643763
post_6            2147.194565
pre_1             1940.253848
post_5            1732.724572
cells_50          1627.229490
cells_55          1527.420215
CGSolver          1440.059776
post_1            1341.015564
post_4            1248.867628
pre_0             1209.376280
pre_5              910.483736
GradientSolver     823.418735
cells_54           807.260320
pre_6              757.681283
cells_52           633.026435
pre_4              622.480101
cells_51           617.140144
post_2             564.868640
cells_53           542.715534
LoopSolver         522.191683
post_3             465.003921
pre_2              451.088982
SeqSOR             408.670389
SeqGS              408.670389
pre_3              407.896025
BiCGSTABSolver      94.449358
dtype: float64","count    108.000000
mean      14.054805
std       11.387675
min        0.057772
25%        5.870243
50%       11.137185
75%       20.343618
max       49.801960
Name: % error, dtype: float64"
185,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=5)",Performance,0.9,"post_0            4981.315456
pre_1             2008.597819
cells_50          1746.383994
post_6            1721.637564
post_1            1655.737159
CGSolver          1621.986971
cells_55          1348.787910
post_5            1266.129931
pre_0             1252.943455
post_4             803.635197
cells_52           762.601261
pre_5              707.425707
cells_51           703.504474
cells_54           644.930084
GradientSolver     605.120406
SeqGS              603.457507
pre_6              575.731143
pre_4              437.614331
cells_53           360.199135
LoopSolver         310.645107
pre_2              264.982432
pre_3              234.729634
SeqSOR             211.072197
post_2             152.919046
BiCGSTABSolver     120.326167
post_3              80.464994
dtype: float64","count    108.000000
mean      13.637106
std       11.112479
min        0.168506
25%        5.211386
50%       10.327538
75%       20.303738
max       50.498808
Name: % error, dtype: float64"
186,RandomForest,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"18            post_0
5           CGSolver
11             pre_1
10             pre_0
19            post_1
26          cells_50
31          cells_55
8     GradientSolver
30          cells_54
7         LoopSolver
3              SeqGS
4             SeqSOR
28          cells_52
29          cells_53
6     BiCGSTABSolver
27          cells_51
24            post_6
12             pre_2
16             pre_6
22            post_4
23            post_5
15             pre_5
13             pre_3
14             pre_4
20            post_2
21            post_3
0               root
25             Cells
17     PostSmoothing
1             Precon
9       PreSmoothing
2             Solver
32              #yes
Name: feature, dtype: object","count    108.000000
mean       7.619478
std        9.381519
min        0.001287
25%        1.280916
50%        4.655515
75%        9.346157
max       46.596318
Name: % error, dtype: float64"
187,GradientBoostingTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"18            post_0
5           CGSolver
11             pre_1
10             pre_0
19            post_1
31          cells_55
30          cells_54
26          cells_50
7         LoopSolver
8     GradientSolver
29          cells_53
24            post_6
3              SeqGS
4             SeqSOR
6     BiCGSTABSolver
23            post_5
20            post_2
27          cells_51
21            post_3
16             pre_6
15             pre_5
14             pre_4
28          cells_52
22            post_4
13             pre_3
12             pre_2
0               root
25             Cells
17     PostSmoothing
1             Precon
9       PreSmoothing
2             Solver
32              #yes
Name: feature, dtype: object","count    108.000000
mean      10.813903
std        9.192441
min        0.013939
25%        4.604209
50%        8.813241
75%       13.981459
max       45.216991
Name: % error, dtype: float64"
188,DecisionTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"18            post_0
5           CGSolver
11             pre_1
10             pre_0
19            post_1
26          cells_50
31          cells_55
8     GradientSolver
7         LoopSolver
3              SeqGS
27          cells_51
28          cells_52
4             SeqSOR
12             pre_2
30          cells_54
24            post_6
22            post_4
6     BiCGSTABSolver
23            post_5
16             pre_6
13             pre_3
15             pre_5
29          cells_53
14             pre_4
20            post_2
21            post_3
0               root
25             Cells
17     PostSmoothing
1             Precon
9       PreSmoothing
2             Solver
32              #yes
Name: feature, dtype: object","count    108.000000
mean       7.410569
std       10.912889
min        0.005600
25%        0.540870
50%        1.226868
75%        9.765999
max       36.617089
Name: % error, dtype: float64"
189,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"Precon            8.085704e+17
post_0            5.883206e+17
post_1            5.883206e+17
post_3            5.883206e+17
post_6            5.883206e+17
post_4            5.883206e+17
post_2            5.883206e+17
post_5            5.883206e+17
cells_50          4.922731e+17
cells_53          4.922731e+17
cells_51          4.922731e+17
cells_54          4.922731e+17
cells_52          4.922731e+17
cells_55          4.922731e+17
PreSmoothing      3.769412e+17
CGSolver          2.930278e+17
LoopSolver        2.930278e+17
BiCGSTABSolver    2.930278e+17
GradientSolver    2.930278e+17
Solver            2.572046e+17
pre_5             2.086688e+17
pre_6             2.086688e+17
pre_3             2.086688e+17
pre_2             2.086688e+17
pre_4             2.086688e+17
pre_1             2.086688e+17
pre_0             2.086688e+17
PostSmoothing     1.787818e+17
SeqGS             7.566357e+16
SeqSOR            7.566357e+16
root              3.462283e+12
dtype: float64","count    964.000000
mean      31.622494
std       33.272516
min        0.015185
25%       10.149888
50%       21.628675
75%       39.774241
max      247.023755
Name: % error, dtype: float64"
190,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"post_0            1.138590e+04
CGSolver          4.935703e+03
post_1            3.900114e+03
pre_1             3.595343e+03
cells_50          3.029049e+03
cells_53          2.275333e+03
cells_55          1.822753e+03
pre_0             1.430992e+03
pre_6             1.295801e+03
cells_51          1.139189e+03
cells_52          8.908509e+02
post_5            6.826403e+02
pre_4             5.511068e+02
pre_5             4.460439e+02
cells_54          3.471317e+02
pre_3             3.153225e+02
post_3            2.746955e+02
post_4            1.658988e+02
SeqGS             1.022980e+02
GradientSolver    3.979851e+01
LoopSolver        3.021026e+01
SeqSOR            1.030889e-13
dtype: float64","count    964.000000
mean      27.895765
std       20.693716
min        0.102644
25%       12.421323
50%       24.139699
75%       38.513482
max      143.129118
Name: % error, dtype: float64"
191,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0            7703.299662
cells_55          2310.327698
post_5            2297.334730
CGSolver          2235.193902
pre_1             2190.515162
post_4            2149.935995
post_6            1804.970364
cells_50          1772.535538
post_2            1681.789477
pre_0             1583.426465
post_1            1561.039873
pre_5             1468.957269
post_3            1330.308969
cells_54          1070.848733
cells_51           976.404899
GradientSolver     952.779150
pre_6              805.949080
LoopSolver         672.828318
pre_3              644.691575
BiCGSTABSolver     609.586433
cells_53           599.936578
pre_4              505.653093
pre_2              348.690610
SeqGS              243.105604
SeqSOR             243.105604
cells_52            32.299415
dtype: float64","count    964.000000
mean      20.178437
std       16.454901
min        0.044210
25%        7.985752
50%       16.628951
75%       28.644156
max      126.022825
Name: % error, dtype: float64"
