,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
125,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
10            SeqSOR
9           cells_54
7     GradientSolver
8         LoopSolver
Name: feature, dtype: object","count    322.000000
mean      10.342530
std        9.872773
min        0.008963
25%        1.819281
50%        7.397742
75%       15.650619
max       55.575005
Name: % error, dtype: float64",11
126,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
6           cells_55
9           cells_54
5           cells_50
10            SeqSOR
7     GradientSolver
8         LoopSolver
Name: feature, dtype: object","count    322.000000
mean      10.529808
std        9.070402
min        0.027607
25%        3.267291
50%        8.469196
75%       15.356285
max       70.795285
Name: % error, dtype: float64",11
127,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
10            SeqSOR
7     GradientSolver
9           cells_54
8         LoopSolver
Name: feature, dtype: object","count    322.000000
mean      10.351195
std        9.811717
min        0.020466
25%        1.535578
50%        7.712661
75%       16.346729
max       51.111536
Name: % error, dtype: float64",11
128,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",LinearRegression(),Performance,0.8,"post_0            6831.607047
post_1            3044.336234
pre_1             3009.979576
cells_55          2008.412136
pre_0             1958.787347
CGSolver          1690.857495
cells_54          1203.318920
cells_50          1014.025669
GradientSolver     882.983708
SeqSOR             848.521745
LoopSolver         442.067418
dtype: float64","count    215.000000
mean      16.130891
std       15.369407
min        0.032774
25%        4.456610
50%       12.343609
75%       24.419702
max      111.027444
Name: % error, dtype: float64",11
129,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')","Lasso(alpha=10, max_iter=100)",Performance,0.8,"post_0            6751.007678
post_1            2934.078776
pre_1             2925.852455
cells_55          1907.229873
pre_0             1822.060344
CGSolver          1719.195835
cells_54          1129.042582
cells_50          1006.692680
SeqSOR             805.659928
GradientSolver     798.594753
LoopSolver         361.132998
dtype: float64","count    215.000000
mean      15.840499
std       15.339385
min        0.073551
25%        4.146420
50%       12.034917
75%       23.719100
max      112.211371
Name: % error, dtype: float64",11
130,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",Ridge(alpha=4),Performance,0.8,"post_0            6563.390113
pre_1             2902.549624
post_1            2865.933714
cells_55          1999.213672
pre_0             1798.965798
CGSolver          1660.262159
cells_54          1171.071289
cells_50          1014.604015
GradientSolver     874.220176
SeqSOR             829.597018
LoopSolver         446.300459
dtype: float64","count    215.000000
mean      15.793414
std       15.163798
min        0.008476
25%        4.182630
50%       11.230821
75%       23.619814
max      111.281063
Name: % error, dtype: float64",11
131,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=100)",Performance,0.8,"post_0            6336.301584
pre_1             2810.453224
post_1            2717.867171
cells_55          1983.640229
pre_0             1668.402775
CGSolver          1634.293161
cells_54          1141.695251
cells_50          1015.349344
GradientSolver     865.545473
SeqSOR             812.849395
LoopSolver         448.759477
dtype: float64","count    215.000000
mean      15.551453
std       15.005085
min        0.154784
25%        4.717706
50%       11.356174
75%       22.987090
max      111.494886
Name: % error, dtype: float64",11
132,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",LinearRegression(),Performance,0.8,"cells_55          6.454282e+16
post_0            4.262472e+16
GradientSolver    2.841699e+16
cells_54          2.114917e+16
pre_1             1.602678e+16
cells_50          1.430699e+16
LoopSolver        1.272373e+16
CGSolver          7.524002e+15
post_1            4.917800e+15
pre_0             4.131961e+15
SeqSOR            1.989527e+15
dtype: float64","count    215.000000
mean      14.465952
std       14.541545
min        0.003734
25%        5.745284
50%       10.614108
75%       18.580767
max       97.143286
Name: % error, dtype: float64",11
133,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
10            SeqSOR
9           cells_54
7     GradientSolver
8         LoopSolver
Name: feature, dtype: object","count    215.000000
mean      10.315992
std        9.716107
min        0.040486
25%        2.361624
50%        8.233724
75%       15.792214
max       52.097557
Name: % error, dtype: float64",11
134,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
6           cells_55
9           cells_54
5           cells_50
10            SeqSOR
7     GradientSolver
8         LoopSolver
Name: feature, dtype: object","count    215.000000
mean      10.868232
std        9.352653
min        0.003818
25%        3.609900
50%        8.890497
75%       15.923091
max       67.014502
Name: % error, dtype: float64",11
135,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
10            SeqSOR
7     GradientSolver
9           cells_54
8         LoopSolver
Name: feature, dtype: object","count    215.000000
mean      10.379684
std        9.648087
min        0.046796
25%        1.501967
50%        8.389141
75%       16.161788
max       51.111536
Name: % error, dtype: float64",11
136,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",LinearRegression(),Performance,0.9,"post_0            6689.785521
post_1            3223.973192
pre_1             2726.224158
pre_0             2020.048759
cells_55          1993.774481
CGSolver          1572.864156
cells_54          1107.480421
cells_50          1073.105887
SeqSOR             812.490553
GradientSolver     772.969202
LoopSolver         430.338176
dtype: float64","count    108.000000
mean      14.161312
std       12.358644
min        0.110376
25%        4.329034
50%       11.153691
75%       22.309884
max       60.688504
Name: % error, dtype: float64",11
137,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')","Lasso(alpha=10, max_iter=100)",Performance,0.9,"post_0            6608.257169
post_1            3114.564297
pre_1             2640.134004
cells_55          1884.955283
pre_0             1884.670824
CGSolver          1600.247814
cells_50          1064.449761
cells_54          1035.978203
SeqSOR             772.776034
GradientSolver     690.060930
LoopSolver         353.247317
dtype: float64","count    108.000000
mean      13.983249
std       12.203847
min        0.107520
25%        4.326141
50%       10.165304
75%       21.704861
max       59.381974
Name: % error, dtype: float64",11
138,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",Ridge(alpha=4),Performance,0.9,"post_0            6451.371927
post_1            3057.777330
pre_1             2632.868195
cells_55          1974.734939
pre_0             1879.284598
CGSolver          1544.765311
cells_54          1087.597862
cells_50          1067.808839
SeqSOR             798.609405
GradientSolver     769.662084
LoopSolver         439.482606
dtype: float64","count    108.000000
mean      13.912097
std       12.027637
min        0.164933
25%        4.259662
50%       10.725430
75%       21.467506
max       59.711590
Name: % error, dtype: float64",11
139,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=10)",Performance,0.9,"post_0            6196.870597
post_1            2883.567134
pre_1             2532.650864
cells_55          1946.973804
pre_0             1733.839448
CGSolver          1515.604043
cells_54          1063.937433
cells_50          1062.437807
SeqSOR             782.905861
GradientSolver     764.126166
LoopSolver         447.207819
dtype: float64","count    108.000000
mean      13.691968
std       11.725849
min        0.044554
25%        4.429742
50%       11.016642
75%       20.592639
max       58.725451
Name: % error, dtype: float64",11
140,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",LinearRegression(),Performance,0.9,"cells_55          9.266345e+16
cells_50          8.122425e+16
pre_0             7.596782e+16
CGSolver          4.546066e+16
LoopSolver        4.099766e+16
SeqSOR            2.066144e+16
post_0            2.008304e+16
pre_1             1.806481e+16
post_1            8.057140e+15
cells_54          2.519107e+15
GradientSolver    4.414527e+14
dtype: float64","count    108.000000
mean      15.829453
std       17.210516
min        0.090681
25%        5.439584
50%       11.906510
75%       19.819529
max       95.898288
Name: % error, dtype: float64",11
141,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
10            SeqSOR
9           cells_54
7     GradientSolver
8         LoopSolver
Name: feature, dtype: object","count    108.000000
mean      10.788925
std        8.744425
min        0.040079
25%        4.561585
50%        9.324176
75%       16.627211
max       40.165562
Name: % error, dtype: float64",11
142,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
6           cells_55
9           cells_54
5           cells_50
10            SeqSOR
7     GradientSolver
8         LoopSolver
Name: feature, dtype: object","count    108.000000
mean      11.576612
std        8.413361
min        0.226818
25%        5.501960
50%        9.423901
75%       16.770947
max       38.953970
Name: % error, dtype: float64",11
143,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
10            SeqSOR
7     GradientSolver
9           cells_54
8         LoopSolver
Name: feature, dtype: object","count    108.000000
mean      10.723214
std        8.168860
min        0.043575
25%        4.311399
50%        9.536144
75%       16.424413
max       40.141093
Name: % error, dtype: float64",11
144,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR',
       'cells_52', 'SeqGS', 'cells_53'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0            6558.388686
post_1            4199.352612
cells_50          3411.686563
cells_52          2996.858170
CGSolver          2644.703556
pre_0             2422.508219
cells_55          2297.551529
cells_53          1955.973227
pre_1             1802.059656
cells_54          1328.374101
LoopSolver         634.281575
GradientSolver     565.771954
SeqSOR             315.200655
SeqGS              315.200655
dtype: float64","count    964.000000
mean      18.298720
std       16.609847
min        0.041993
25%        5.998001
50%       13.972053
75%       25.861335
max      115.323047
Name: % error, dtype: float64",14
145,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR',
       'cells_52', 'SeqGS', 'cells_53'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.1,"post_0            6118.316464
post_1            3828.234599
CGSolver          2443.663142
pre_0             2202.383199
cells_50          1735.652635
pre_1             1680.947541
cells_52          1293.961927
GradientSolver     535.947621
SeqSOR             490.153010
cells_53           321.369832
LoopSolver         255.025688
cells_54           167.400605
cells_55            99.835683
SeqGS               23.302280
dtype: float64","count    964.000000
mean      16.151406
std       14.890551
min        0.032303
25%        4.853685
50%       12.802624
75%       23.025132
max      103.681964
Name: % error, dtype: float64",14
146,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver', 'LoopSolver', 'cells_54', 'SeqSOR',
       'cells_52', 'SeqGS', 'cells_53'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"post_0            1957.756310
CGSolver          1123.870664
post_1             996.321757
cells_50           704.639541
GradientSolver     704.080204
pre_0              670.716454
pre_1              589.399770
cells_54           545.899134
cells_52           290.223488
cells_53           257.109237
cells_55           241.210453
SeqGS              224.582423
SeqSOR             224.582423
LoopSolver         153.881433
dtype: float64","count    964.000000
mean      16.961579
std       15.797832
min        0.008841
25%        4.962157
50%       11.338349
75%       25.368840
max      114.566632
Name: % error, dtype: float64",14
