,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
64,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.1,"post_0            8.067242e+03
pre_1             3.272469e+03
post_1            1.863914e+03
pre_0             1.454135e+03
pre_6             1.451232e+03
SeqGS             1.443509e+03
CGSolver          1.419494e+03
post_6            1.186060e+03
cells_50          9.831860e+02
cells_51          8.570613e+02
post_5            7.116379e+02
post_2            5.864471e+02
GradientSolver    5.198695e+02
pre_2             5.135811e+02
cells_54          3.399776e+02
pre_5             3.000413e+02
cells_55          2.880523e+02
cells_52          1.551708e+02
cells_53          3.404490e+01
post_4            3.125422e+01
SeqSOR            1.604109e-12
dtype: float64","count    964.000000
mean      15.857599
std       13.727673
min        0.009354
25%        5.928916
50%       12.282111
75%       21.950044
max      124.275122
Name: % error, dtype: float64"
65,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0            5353.011879
pre_1             2556.556812
post_6            2018.829737
post_5            1721.469800
pre_6             1397.342958
post_4            1094.387243
CGSolver          1090.137429
cells_50          1021.572772
post_3             842.592089
cells_55           840.955650
GradientSolver     795.807048
pre_5              775.749301
SeqGS              694.309399
SeqSOR             694.309399
cells_51           685.125049
pre_3              548.830441
post_1             546.819105
pre_0              542.254361
cells_54           492.767020
pre_4              428.022894
post_2             222.552115
cells_52           215.294845
LoopSolver         210.282909
cells_53           157.680307
BiCGSTABSolver      84.047472
pre_2               51.134421
dtype: float64","count    964.000000
mean      13.396593
std       12.710257
min        0.000334
25%        4.592715
50%        9.862846
75%       17.734306
max      100.830535
Name: % error, dtype: float64"
66,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.1,"post_0            4118.200889
pre_1             2143.770310
post_6            1529.906938
post_5            1388.125244
cells_50           967.568520
CGSolver           918.605860
cells_55           916.355946
pre_6              911.837302
post_4             770.206084
GradientSolver     722.434172
SeqGS              644.141956
SeqSOR             582.086561
post_3             578.738523
cells_51           558.858174
pre_5              540.879729
pre_3              401.974658
post_1             400.271877
pre_4              399.282594
cells_54           277.635020
cells_53           232.886408
post_2             196.339730
pre_0              190.377844
BiCGSTABSolver      83.806720
LoopSolver          71.193275
cells_52            69.516262
pre_2               50.698101
dtype: float64","count    964.000000
mean      12.131076
std       12.436629
min        0.025556
25%        4.107260
50%        8.735245
75%       14.806401
max       90.316029
Name: % error, dtype: float64"
67,RandomForest,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"18            post_0
5           CGSolver
11             pre_1
10             pre_0
19            post_1
31          cells_55
26          cells_50
27          cells_51
7         LoopSolver
8     GradientSolver
3              SeqGS
4             SeqSOR
28          cells_52
24            post_6
29          cells_53
30          cells_54
20            post_2
6     BiCGSTABSolver
12             pre_2
16             pre_6
23            post_5
21            post_3
15             pre_5
13             pre_3
14             pre_4
22            post_4
0               root
25             Cells
17     PostSmoothing
1             Precon
9       PreSmoothing
2             Solver
32              #yes
Name: feature, dtype: object","count    964.000000
mean      10.989858
std       12.581850
min        0.032008
25%        2.881062
50%        7.595788
75%       14.557898
max      112.326627
Name: % error, dtype: float64"
68,GradientBoostingTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"18            post_0
5           CGSolver
11             pre_1
10             pre_0
19            post_1
31          cells_55
26          cells_50
8     GradientSolver
30          cells_54
27          cells_51
4             SeqSOR
24            post_6
29          cells_53
3              SeqGS
7         LoopSolver
20            post_2
23            post_5
6     BiCGSTABSolver
15             pre_5
16             pre_6
21            post_3
28          cells_52
14             pre_4
22            post_4
12             pre_2
13             pre_3
0               root
25             Cells
17     PostSmoothing
1             Precon
9       PreSmoothing
2             Solver
32              #yes
Name: feature, dtype: object","count    964.000000
mean       9.927520
std       10.924761
min        0.001813
25%        2.782643
50%        6.609633
75%       13.470746
max       92.471149
Name: % error, dtype: float64"
69,DecisionTree,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"5           CGSolver
18            post_0
11             pre_1
10             pre_0
19            post_1
31          cells_55
26          cells_50
27          cells_51
8     GradientSolver
7         LoopSolver
3              SeqGS
28          cells_52
4             SeqSOR
24            post_6
20            post_2
21            post_3
12             pre_2
13             pre_3
16             pre_6
29          cells_53
6     BiCGSTABSolver
15             pre_5
14             pre_4
23            post_5
22            post_4
30          cells_54
0               root
25             Cells
17     PostSmoothing
1             Precon
9       PreSmoothing
2             Solver
32              #yes
Name: feature, dtype: object","count    964.000000
mean      11.118863
std       14.665084
min        0.000123
25%        0.846874
50%        3.933142
75%       19.493274
max      118.419610
Name: % error, dtype: float64"
70,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"Solver            2.759058e+18
PreSmoothing      2.640744e+18
pre_6             1.179192e+18
pre_4             1.179192e+18
pre_5             1.179192e+18
pre_3             1.179192e+18
pre_2             1.179192e+18
pre_0             1.179192e+18
pre_1             1.179192e+18
CGSolver          9.623747e+17
GradientSolver    9.623747e+17
LoopSolver        9.623747e+17
BiCGSTABSolver    9.623747e+17
cells_55          6.064572e+17
cells_53          6.064572e+17
cells_54          6.064572e+17
cells_51          6.064572e+17
cells_52          6.064572e+17
cells_50          6.064572e+17
SeqGS             4.873677e+17
SeqSOR            4.873677e+17
post_0            2.930162e+17
post_1            2.930162e+17
post_4            2.930162e+17
post_3            2.930162e+17
post_5            2.930162e+17
post_6            2.930162e+17
post_2            2.930162e+17
PostSmoothing     2.766788e+17
Precon            1.745241e+17
root              1.086517e+14
Cells             8.960000e+02
dtype: float64","count    857.000000
mean      23.392638
std       16.653464
min        0.045242
25%        9.585643
50%       21.396299
75%       32.434180
max      100.158021
Name: % error, dtype: float64"
71,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"post_0            8361.677297
pre_1             4592.401542
post_1            3048.565701
CGSolver          2815.473798
cells_51          1634.882692
cells_55          1559.018666
cells_50          1369.178468
cells_52          1094.932418
post_6             808.528158
SeqGS              725.407875
GradientSolver     705.701101
post_5             700.035824
post_3             681.720989
LoopSolver         632.126702
cells_54           601.167968
post_2             573.713825
pre_4              433.912740
pre_0              307.771285
BiCGSTABSolver     303.986711
pre_6              277.413993
pre_5               59.301025
dtype: float64","count    857.000000
mean      20.118841
std       16.189756
min        0.032191
25%        8.264585
50%       17.370412
75%       26.662150
max      137.206458
Name: % error, dtype: float64"
72,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"post_0            5427.253105
pre_1             2412.129505
cells_55          2103.157734
post_5            1932.616862
post_6            1904.135488
CGSolver          1750.240515
post_4            1379.172291
post_1            1363.848041
pre_0             1184.701471
cells_51          1131.039953
pre_6             1113.588067
cells_50          1105.987701
GradientSolver    1031.586962
pre_4              940.062681
post_3             889.770383
pre_5              733.137653
post_2             685.406122
LoopSolver         584.745139
SeqGS              523.353806
SeqSOR             523.353806
pre_3              438.076060
cells_53           377.350726
pre_2              371.966514
cells_52           251.460835
BiCGSTABSolver     133.908413
cells_54             7.980030
dtype: float64","count    857.000000
mean      15.406287
std       12.613624
min        0.087577
25%        6.150600
50%       12.519377
75%       21.233621
max      102.330151
Name: % error, dtype: float64"
73,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=100)",Performance,0.2,"post_0            5325.887499
pre_1             2387.086069
cells_55          2088.718925
post_5            1902.280431
post_6            1869.987502
CGSolver          1734.427679
post_4            1347.116238
post_1            1341.667513
pre_0             1149.427399
cells_51          1116.306573
cells_50          1093.556448
pre_6             1087.561109
GradientSolver    1024.285485
pre_4              921.274376
post_3             873.438614
pre_5              721.713141
post_2             671.733015
LoopSolver         569.319175
SeqGS              518.126483
SeqSOR             517.858356
pre_3              434.063753
cells_53           369.239777
pre_2              368.900996
cells_52           248.398462
BiCGSTABSolver     138.768848
cells_54             0.302108
dtype: float64","count    857.000000
mean      15.236975
std       12.584323
min        0.005831
25%        5.923120
50%       12.331226
75%       20.911247
max      101.505033
Name: % error, dtype: float64"
74,RandomForest,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"18            post_0
5           CGSolver
11             pre_1
10             pre_0
19            post_1
31          cells_55
26          cells_50
27          cells_51
7         LoopSolver
8     GradientSolver
3              SeqGS
4             SeqSOR
28          cells_52
24            post_6
29          cells_53
30          cells_54
20            post_2
6     BiCGSTABSolver
12             pre_2
16             pre_6
23            post_5
21            post_3
15             pre_5
13             pre_3
14             pre_4
22            post_4
0               root
25             Cells
17     PostSmoothing
1             Precon
9       PreSmoothing
2             Solver
32              #yes
Name: feature, dtype: object","count    857.000000
mean       8.122244
std        9.538656
min        0.001176
25%        1.569046
50%        5.508882
75%       11.660098
max       97.080710
Name: % error, dtype: float64"
