,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
155,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.2,"post_0            3782.864293
post_1            1698.819794
pre_1             1572.748813
CGSolver          1502.685990
cells_55          1363.668463
pre_0             1211.211516
cells_50          1140.427070
cells_51           812.193766
cells_54           680.498916
GradientSolver     667.109096
cells_52           426.755455
LoopSolver         314.062559
SeqSOR             258.557358
SeqGS              231.256640
dtype: float64","count    857.000000
mean      13.113499
std       11.680739
min        0.059615
25%        5.144584
50%        9.794731
75%       16.599905
max       70.137055
Name: % error, dtype: float64",14
156,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",LinearRegression(),Performance,0.2,"cells_50          1.772364e+17
SeqGS             1.569355e+17
cells_51          1.129185e+17
pre_0             1.104843e+17
CGSolver          8.297143e+16
post_0            7.706551e+16
GradientSolver    7.564328e+16
pre_1             6.947107e+16
cells_54          5.549937e+16
cells_55          4.047006e+16
SeqSOR            3.019400e+16
LoopSolver        2.704594e+16
cells_52          1.287980e+16
post_1            1.085465e+16
dtype: float64","count    8.570000e+02
mean     7.234109e+12
std      4.279614e+13
min      1.372687e-01
25%      7.699440e+00
50%      1.533588e+01
75%      2.468625e+01
max      3.904218e+14
Name: % error, dtype: float64",14
157,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"1           CGSolver
0             post_0
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
7           cells_51
8         LoopSolver
9             SeqSOR
12    GradientSolver
11          cells_52
13          cells_54
10             SeqGS
Name: feature, dtype: object","count    857.000000
mean      11.084697
std       11.540757
min        0.003224
25%        1.819001
50%        8.193727
75%       17.170476
max       88.191849
Name: % error, dtype: float64",14
158,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
7           cells_51
8         LoopSolver
13          cells_54
9             SeqSOR
12    GradientSolver
10             SeqGS
11          cells_52
Name: feature, dtype: object","count    857.000000
mean      10.350338
std       10.536947
min        0.016667
25%        2.850645
50%        7.933382
75%       14.804618
max      103.066672
Name: % error, dtype: float64",14
159,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"1           CGSolver
0             post_0
2              pre_1
3              pre_0
4             post_1
5           cells_50
7           cells_51
6           cells_55
9             SeqSOR
8         LoopSolver
11          cells_52
12    GradientSolver
13          cells_54
10             SeqGS
Name: feature, dtype: object","count    857.000000
mean      12.672203
std       17.566354
min        0.001022
25%        0.692683
50%        8.157473
75%       19.516446
max      183.949080
Name: % error, dtype: float64",14
160,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",LinearRegression(),Performance,0.3,"post_0            7046.194739
post_1            3034.847884
pre_0             2522.769016
pre_1             2374.640171
cells_50          2254.586116
cells_51          1710.328152
cells_55          1599.925194
CGSolver          1435.901694
cells_54           985.652252
cells_52           802.208586
GradientSolver     688.439676
LoopSolver         395.332331
SeqSOR             364.706753
SeqGS              364.706753
dtype: float64","count    750.000000
mean      15.296554
std       11.671319
min        0.034999
25%        6.689522
50%       13.008282
75%       21.496438
max       89.842474
Name: % error, dtype: float64",14
161,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.3,"post_0            6.156114e+03
post_1            2.590025e+03
pre_0             2.072182e+03
pre_1             2.026384e+03
cells_50          1.966273e+03
cells_55          1.779129e+03
CGSolver          1.535004e+03
cells_51          1.448668e+03
cells_54          9.483538e+02
cells_52          6.302441e+02
SeqSOR            6.008791e+02
GradientSolver    3.988868e+02
SeqGS             1.135807e-14
dtype: float64","count    750.000000
mean      13.694676
std       11.364099
min        0.025631
25%        5.065301
50%       11.304785
75%       19.539640
max       83.969269
Name: % error, dtype: float64",14
162,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",Ridge(alpha=10),Performance,0.3,"post_0            5106.374293
post_1            2221.808284
pre_1             1959.850483
pre_0             1699.492434
cells_50          1666.876887
cells_55          1492.366605
CGSolver          1254.599656
cells_51          1251.961055
cells_54           968.513752
GradientSolver     668.777249
cells_52           506.464928
LoopSolver         372.324806
SeqSOR             318.997205
SeqGS              318.997205
dtype: float64","count    750.000000
mean      12.589418
std       10.916487
min        0.004411
25%        4.670831
50%       10.008140
75%       17.465173
max       74.304725
Name: % error, dtype: float64",14
163,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.3,"post_0            4381.780956
post_1            1912.365827
pre_1             1774.217758
cells_50          1466.533697
pre_0             1403.515773
cells_55          1387.643850
CGSolver          1171.846537
cells_51          1107.274393
cells_54           903.181132
GradientSolver     646.986604
cells_52           430.620579
SeqSOR             356.920654
LoopSolver         350.990519
SeqGS              250.527915
dtype: float64","count    750.000000
mean      12.130599
std       10.869926
min        0.001007
25%        4.385181
50%        9.681801
75%       16.260266
max       69.340100
Name: % error, dtype: float64",14
164,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",LinearRegression(),Performance,0.3,"CGSolver          4.565097e+17
pre_0             1.763502e+17
pre_1             1.450097e+17
cells_50          1.254157e+17
cells_55          1.016127e+17
LoopSolver        7.069209e+16
cells_52          6.993252e+16
cells_54          6.992998e+16
post_1            6.425941e+16
SeqGS             4.447155e+16
GradientSolver    3.966087e+16
SeqSOR            2.834085e+16
post_0            2.830678e+16
cells_51          8.892207e+15
dtype: float64","count    750.000000
mean      17.218322
std       15.294166
min        0.015472
25%        5.834688
50%       13.855114
75%       22.550026
max      107.453073
Name: % error, dtype: float64",14
165,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"1           CGSolver
0             post_0
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
7           cells_51
8         LoopSolver
9             SeqSOR
12    GradientSolver
11          cells_52
13          cells_54
10             SeqGS
Name: feature, dtype: object","count    750.000000
mean       9.758713
std       10.250360
min        0.001507
25%        1.191113
50%        7.293862
75%       15.499675
max       70.274014
Name: % error, dtype: float64",14
166,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
7           cells_51
8         LoopSolver
13          cells_54
9             SeqSOR
12    GradientSolver
10             SeqGS
11          cells_52
Name: feature, dtype: object","count    750.000000
mean       9.343933
std        8.586226
min        0.000015
25%        2.622320
50%        7.113021
75%       13.957168
max       80.987194
Name: % error, dtype: float64",14
167,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"1           CGSolver
0             post_0
2              pre_1
3              pre_0
4             post_1
5           cells_50
7           cells_51
6           cells_55
9             SeqSOR
8         LoopSolver
11          cells_52
12    GradientSolver
13          cells_54
10             SeqGS
Name: feature, dtype: object","count    750.000000
mean      10.333664
std       12.356767
min        0.000798
25%        0.758304
50%        7.671633
75%       17.064546
max      159.610295
Name: % error, dtype: float64",14
168,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",LinearRegression(),Performance,0.4,"post_0            6228.860410
post_1            2714.106342
cells_50          2366.230687
pre_0             2292.412387
pre_1             2177.209053
cells_51          1697.992042
cells_55          1489.708021
CGSolver          1219.661450
cells_52           932.156784
cells_54           786.577933
GradientSolver     696.691891
LoopSolver         604.365405
SeqGS              456.945369
SeqSOR             456.945369
dtype: float64","count    643.000000
mean      14.233814
std       10.624575
min        0.003689
25%        6.248629
50%       11.883855
75%       19.479554
max       81.088224
Name: % error, dtype: float64",14
169,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.4,"post_0            5.392021e+03
post_1            2.223114e+03
cells_50          1.999387e+03
pre_1             1.857900e+03
cells_55          1.820598e+03
pre_0             1.717937e+03
CGSolver          1.419377e+03
cells_51          1.327277e+03
cells_54          8.234010e+02
SeqSOR            8.174274e+02
cells_52          6.389341e+02
GradientSolver    2.928150e+02
LoopSolver        8.883435e+01
SeqGS             1.705352e-13
dtype: float64","count    643.000000
mean      12.745499
std       10.703964
min        0.027029
25%        4.307553
50%       10.266111
75%       17.785265
max       76.967213
Name: % error, dtype: float64",14
170,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",Ridge(alpha=10),Performance,0.4,"post_0            4906.100261
post_1            2129.523297
pre_1             1838.508406
cells_50          1803.317684
pre_0             1631.101296
cells_55          1543.464601
cells_51          1257.649415
CGSolver          1131.129109
cells_54           866.727137
GradientSolver     647.490802
cells_52           593.597574
LoopSolver         509.419435
SeqSOR             426.921339
SeqGS              426.921339
dtype: float64","count    643.000000
mean      12.349074
std       10.488737
min        0.003910
25%        4.682147
50%        9.837244
75%       16.820323
max       70.824659
Name: % error, dtype: float64",14
171,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=10)",Performance,0.4,"post_0            4834.873005
post_1            2097.409451
pre_1             1818.955978
cells_50          1777.773017
pre_0             1596.881809
cells_55          1539.058472
cells_51          1238.767641
CGSolver          1124.880512
cells_54           864.220279
GradientSolver     644.553649
cells_52           580.601465
LoopSolver         504.366417
SeqSOR             493.929343
SeqGS              362.366995
dtype: float64","count    643.000000
mean      12.280224
std       10.494733
min        0.069420
25%        4.631072
50%        9.780815
75%       16.701481
max       70.310233
Name: % error, dtype: float64",14
172,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",LinearRegression(),Performance,0.4,"cells_55          2.293774e+17
SeqGS             9.644509e+16
SeqSOR            9.084165e+16
cells_51          5.449407e+16
CGSolver          3.603719e+16
post_0            3.243173e+16
pre_1             2.268765e+16
post_1            1.749173e+16
cells_54          1.565560e+16
cells_50          1.467206e+16
GradientSolver    1.111227e+16
LoopSolver        4.304761e+15
pre_0             1.603739e+15
cells_52          4.343375e+14
dtype: float64","count    643.000000
mean      13.078543
std       10.725592
min        0.050704
25%        5.099680
50%       11.028931
75%       17.812535
max       85.329842
Name: % error, dtype: float64",14
173,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"1           CGSolver
0             post_0
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
7           cells_51
8         LoopSolver
9             SeqSOR
12    GradientSolver
11          cells_52
13          cells_54
10             SeqGS
Name: feature, dtype: object","count    643.000000
mean       9.212321
std        9.250385
min        0.000340
25%        1.632989
50%        6.206823
75%       14.821946
max       60.550640
Name: % error, dtype: float64",14
174,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0             post_0
1           CGSolver
2              pre_1
3              pre_0
4             post_1
5           cells_50
6           cells_55
7           cells_51
8         LoopSolver
13          cells_54
9             SeqSOR
12    GradientSolver
10             SeqGS
11          cells_52
Name: feature, dtype: object","count    643.000000
mean       9.076218
std        8.280550
min        0.026572
25%        2.693846
50%        6.802092
75%       13.279268
max       75.343998
Name: % error, dtype: float64",14
175,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"1           CGSolver
0             post_0
2              pre_1
3              pre_0
4             post_1
5           cells_50
7           cells_51
6           cells_55
9             SeqSOR
8         LoopSolver
11          cells_52
12    GradientSolver
13          cells_54
10             SeqGS
Name: feature, dtype: object","count    643.000000
mean      10.078012
std       12.928609
min        0.012357
25%        0.682306
50%        5.759221
75%       16.705733
max      159.610295
Name: % error, dtype: float64",14
176,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",LinearRegression(),Performance,0.5,"post_0            5643.607324
post_1            2617.030966
pre_1             2302.026560
cells_50          2182.301097
pre_0             2166.895210
cells_51          1795.593180
cells_55          1226.688824
CGSolver           977.725548
cells_52           929.512937
GradientSolver     869.559817
LoopSolver         740.323462
cells_54           613.467548
SeqGS              484.010503
SeqSOR             484.010503
dtype: float64","count    536.000000
mean      13.678660
std       10.712955
min        0.024483
25%        5.829187
50%       11.411152
75%       18.087604
max       75.553926
Name: % error, dtype: float64",14
177,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.5,"post_0            4778.670948
post_1            2247.362525
pre_1             1951.841552
cells_50          1762.476687
pre_0             1644.729543
cells_55          1618.763342
cells_51          1375.384248
CGSolver          1346.742796
SeqSOR             877.194810
cells_54           727.295835
cells_52           618.195330
GradientSolver     383.955695
LoopSolver         207.501452
dtype: float64","count    536.000000
mean      12.557032
std       10.903258
min        0.013749
25%        4.325824
50%        9.977546
75%       17.253916
max       70.361311
Name: % error, dtype: float64",14
178,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"post_0            4736.486688
post_1            2164.231483
pre_1             1976.894466
cells_50          1724.531531
pre_0             1646.659653
cells_51          1392.813746
cells_55          1342.218453
CGSolver           926.601532
GradientSolver     787.461860
cells_54           755.460620
LoopSolver         632.552923
cells_52           631.961224
SeqSOR             467.914457
SeqGS              467.914457
dtype: float64","count    536.000000
mean      12.461258
std       10.821262
min        0.045765
25%        4.598219
50%        9.534156
75%       17.100568
max       69.371777
Name: % error, dtype: float64",14
179,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51', 'LoopSolver', 'SeqSOR', 'SeqGS', 'cells_52',
       'GradientSolver', 'cells_54'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=10)",Performance,0.5,"post_0            4495.473982
post_1            2043.545290
pre_1             1888.750131
cells_50          1627.183301
pre_0             1517.199705
cells_55          1339.908243
cells_51          1310.693392
CGSolver           908.107329
GradientSolver     765.270488
cells_54           761.845042
LoopSolver         604.911052
cells_52           579.303132
SeqSOR             537.714543
SeqGS              393.858487
dtype: float64","count    536.000000
mean      12.274332
std       10.869670
min        0.016257
25%        4.397993
50%        8.973769
75%       17.157771
max       67.719446
Name: % error, dtype: float64",14
