,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
574,PolynomialRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",LinearRegression(),Performance,0.6,"BZip2          1.154042e+14
Deflate        8.483592e+13
LZMA2          5.371208e+13
x_4            3.391002e+13
#yes           3.034350e+13
PPMd           2.894779e+13
x_6            2.102807e+13
LZMA           1.522685e+13
BlockSize_1    1.489234e+13
mtOff          1.298828e+13
Files_0        1.233233e+13
x_8            1.172937e+13
BlockSize_4    8.935990e+12
tmOff          8.392114e+12
BlockSize_2    1.868156e+12
x_10           8.688099e+10
dtype: float64","count    1637.000000
mean        7.318604
std         8.157904
min         0.002480
25%         1.892519
50%         4.709300
75%         9.420956
max        75.048644
Name: % error, dtype: float64"
575,RandomForest,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
8            #yes
9           mtOff
10    BlockSize_1
11        Files_0
12    BlockSize_4
13    BlockSize_2
14            x_4
15          tmOff
Name: feature, dtype: object","count    1637.000000
mean        4.392064
std         5.039011
min         0.000765
25%         1.117538
50%         2.750528
75%         5.777214
max        41.637985
Name: % error, dtype: float64"
576,LinearRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",LinearRegression(),Performance,0.7,"BZip2          1.125984e+16
Deflate        1.125984e+16
LZMA2          1.125984e+16
LZMA           1.125984e+16
PPMd           1.125984e+16
x_10           3.478781e+04
x_8            1.350614e+04
x_6            5.228221e+03
tmOff          7.693282e+02
BlockSize_1    6.910004e+02
BlockSize_4    5.976890e+02
x_4            5.619666e+02
BlockSize_2    3.552711e+02
Files_0        1.987615e+02
mtOff          1.127674e+02
#yes           6.128937e+01
dtype: float64","count    1228.000000
mean       57.973627
std        65.165227
min         0.000000
25%        11.707899
50%        32.124572
75%        77.181432
max       383.887240
Name: % error, dtype: float64"
577,Lasso,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')","Lasso(alpha=10, max_iter=100)",Performance,0.7,"x_10           34596.003337
x_8            13371.274673
PPMd            5888.657384
x_6             5115.306886
BZip2           3692.833769
LZMA            2435.418917
tmOff            693.333306
x_4              555.433640
BlockSize_1      524.777893
Deflate          522.515223
BlockSize_4      429.488305
BlockSize_2      186.863252
Files_0           82.693278
#yes              44.529074
dtype: float64","count    1228.000000
mean       57.770976
std        65.211841
min         0.003396
25%        11.751870
50%        31.396425
75%        76.005772
max       383.350429
Name: % error, dtype: float64"
578,Ridge,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.7,"x_10           34664.866449
x_8            13495.503350
x_6             5223.437676
PPMd            5145.178244
BZip2           4557.782620
LZMA            1651.103792
Deflate         1389.349998
LZMA2            849.149418
tmOff            764.759779
BlockSize_1      688.989837
BlockSize_4      601.497457
x_4              575.885322
BlockSize_2      357.563503
Files_0          198.678416
mtOff            120.756986
#yes              61.929023
dtype: float64","count    1228.000000
mean       58.552518
std        65.985550
min         0.010639
25%        11.611284
50%        32.203298
75%        78.162628
max       381.925738
Name: % error, dtype: float64"
579,ElasticNet,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=100)",Performance,0.7,"x_10           34596.003337
x_8            13371.274673
PPMd            5888.657384
x_6             5115.306886
BZip2           3692.833769
LZMA            2435.418917
tmOff            693.333306
x_4              555.433640
BlockSize_1      524.777893
Deflate          522.515223
BlockSize_4      429.488305
BlockSize_2      186.863252
Files_0           82.693278
#yes              44.529074
dtype: float64","count    1228.000000
mean       57.770976
std        65.211841
min         0.003396
25%        11.751870
50%        31.396425
75%        76.005772
max       383.350429
Name: % error, dtype: float64"
580,PolynomialRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",LinearRegression(),Performance,0.7,"x_10           15160.240834
x_8             6965.371604
#yes            2505.249254
x_6             2444.687745
Deflate         2038.786942
tmOff           1992.527208
BZip2           1895.186996
mtOff           1678.145079
PPMd             942.573897
LZMA             777.454878
LZMA2            308.718965
BlockSize_4      232.737898
x_4              133.377959
Files_0          129.357228
BlockSize_2       48.132257
BlockSize_1       33.363345
dtype: float64","count    1228.000000
mean        7.470442
std         8.320407
min         0.011573
25%         1.931455
50%         4.919805
75%         9.698173
max        78.887392
Name: % error, dtype: float64"
581,RandomForest,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
8            #yes
9           mtOff
10    BlockSize_1
11        Files_0
12    BlockSize_4
13    BlockSize_2
14            x_4
15          tmOff
Name: feature, dtype: object","count    1228.000000
mean        4.435396
std         5.087995
min         0.005151
25%         1.170361
50%         2.747013
75%         5.820450
max        41.655387
Name: % error, dtype: float64"
582,LinearRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",LinearRegression(),Performance,0.8,"PPMd           3.537850e+16
LZMA           3.537850e+16
LZMA2          3.537850e+16
Deflate        3.537850e+16
BZip2          3.537850e+16
x_10           3.428887e+04
x_8            1.359161e+04
x_6            5.200188e+03
tmOff          1.062332e+03
BlockSize_4    7.045269e+02
BlockSize_1    6.929312e+02
x_4            5.065568e+02
BlockSize_2    4.685875e+02
Files_0        2.688188e+02
#yes           1.071794e+02
mtOff          2.307744e+01
dtype: float64","count    819.000000
mean      55.149642
std       63.283596
min        0.047059
25%       12.512754
50%       28.299320
75%       73.934732
max      376.023739
Name: % error, dtype: float64"
583,Lasso,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')","Lasso(alpha=10, max_iter=100)",Performance,0.8,"x_10           34117.977062
x_8            13500.622848
PPMd            5550.111919
x_6             5073.530366
BZip2           3870.142107
LZMA            2110.471395
tmOff            911.011178
Deflate          771.471261
BlockSize_4      527.129011
BlockSize_1      513.983957
x_4              506.978197
BlockSize_2      276.401578
Files_0          148.957480
#yes              56.548641
dtype: float64","count    819.000000
mean      55.010690
std       65.086503
min        0.009699
25%       11.315363
50%       25.938500
75%       70.828494
max      377.013695
Name: % error, dtype: float64"
584,Ridge,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.8,"x_10           34172.666540
x_8            13603.550390
x_6             5177.581054
PPMd            5017.138948
BZip2           4529.063795
LZMA            1546.725713
Deflate         1414.060419
tmOff           1065.811130
BlockSize_4      693.895347
BlockSize_1      677.161225
LZMA2            620.740446
x_4              531.398154
BlockSize_2      447.572571
Files_0          265.480835
#yes             105.863399
mtOff              5.564029
dtype: float64","count    819.000000
mean      55.844958
std       65.857193
min        0.078677
25%       11.382233
50%       28.025210
75%       72.460976
max      374.888228
Name: % error, dtype: float64"
585,ElasticNet,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=100)",Performance,0.8,"x_10           34117.977062
x_8            13500.622848
PPMd            5550.111919
x_6             5073.530366
BZip2           3870.142107
LZMA            2110.471395
tmOff            911.011178
Deflate          771.471261
BlockSize_4      527.129011
BlockSize_1      513.983957
x_4              506.978197
BlockSize_2      276.401578
Files_0          148.957480
#yes              56.548641
dtype: float64","count    819.000000
mean      55.010690
std       65.086503
min        0.009699
25%       11.315363
50%       25.938500
75%       70.828494
max      377.013695
Name: % error, dtype: float64"
586,PolynomialRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",LinearRegression(),Performance,0.8,"BZip2          2.608301e+14
Deflate        1.341726e+14
PPMd           9.907480e+13
mtOff          7.601701e+13
LZMA           6.789855e+13
x_8            6.522169e+13
#yes           5.530503e+13
LZMA2          3.493505e+13
x_4            2.848963e+13
x_6            2.147737e+13
BlockSize_2    1.644346e+13
BlockSize_1    1.502526e+13
BlockSize_4    1.409548e+13
tmOff          6.616897e+12
Files_0        5.990766e+12
x_10           1.507333e+04
dtype: float64","count    819.000000
mean       7.352362
std        8.273221
min        0.003949
25%        1.904174
50%        4.779286
75%        9.524198
max       76.618514
Name: % error, dtype: float64"
587,RandomForest,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
8            #yes
9           mtOff
10    BlockSize_1
11        Files_0
12    BlockSize_4
13    BlockSize_2
14            x_4
15          tmOff
Name: feature, dtype: object","count    819.000000
mean       4.277960
std        4.846050
min        0.000939
25%        1.142979
50%        2.771264
75%        5.556294
max       36.545440
Name: % error, dtype: float64"
588,LinearRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",LinearRegression(),Performance,0.9,"PPMd           8.727795e+15
LZMA           8.727795e+15
LZMA2          8.727795e+15
Deflate        8.727795e+15
BZip2          8.727795e+15
x_10           3.410323e+04
x_8            1.357982e+04
x_6            5.258316e+03
tmOff          1.122913e+03
BlockSize_4    7.738303e+02
BlockSize_1    7.380251e+02
x_4            5.209353e+02
Files_0        3.918632e+02
BlockSize_2    2.741257e+02
mtOff          1.095015e+02
#yes           9.137164e+01
dtype: float64","count    410.000000
mean      55.911666
std       70.079832
min        0.021254
25%       11.547755
50%       23.860745
75%       68.341646
max      360.181058
Name: % error, dtype: float64"
589,Lasso,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.9,"x_10           34014.717885
x_8            13501.506037
BZip2           5441.246020
x_6             5164.142948
PPMd            4039.674293
Deflate         2382.964750
LZMA2           1392.034461
tmOff            950.306931
BlockSize_4      696.161184
BlockSize_1      671.574947
LZMA             565.350490
x_4              533.722194
Files_0          344.600179
BlockSize_2      206.432038
mtOff             11.056841
#yes               0.932583
dtype: float64","count    410.000000
mean      56.020635
std       70.062559
min        0.149326
25%       12.041816
50%       23.934295
75%       68.928944
max      357.793141
Name: % error, dtype: float64"
590,Ridge,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.9,"x_10           34028.139990
x_8            13559.897534
x_6             5218.649492
PPMd            4981.587593
BZip2           4541.405875
LZMA            1503.541800
Deflate         1463.722079
tmOff           1119.001028
BlockSize_4      759.645671
BlockSize_1      734.733595
x_4              550.303926
LZMA2            480.001438
Files_0          391.717217
BlockSize_2      273.732000
mtOff            108.891419
#yes              85.640650
dtype: float64","count    410.000000
mean      56.418770
std       70.319710
min        0.067466
25%       12.119432
50%       24.670841
75%       69.454788
max      358.762686
Name: % error, dtype: float64"
591,ElasticNet,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0, max_iter=5)",Performance,0.9,"x_10           34014.717885
x_8            13501.506037
BZip2           5441.246020
x_6             5164.142948
PPMd            4039.674293
Deflate         2382.964750
LZMA2           1392.034461
tmOff            950.306931
BlockSize_4      696.161184
BlockSize_1      671.574947
LZMA             565.350490
x_4              533.722194
Files_0          344.600179
BlockSize_2      206.432038
mtOff             11.056841
#yes               0.932583
dtype: float64","count    410.000000
mean      56.020635
std       70.062559
min        0.149326
25%       12.041816
50%       23.934295
75%       68.928944
max      357.793141
Name: % error, dtype: float64"
592,PolynomialRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",LinearRegression(),Performance,0.9,"Deflate        7.780818e+13
x_4            5.669268e+13
x_6            4.395756e+13
mtOff          2.385530e+13
BZip2          1.333513e+13
#yes           1.106811e+13
tmOff          1.064766e+13
LZMA2          6.578551e+12
BlockSize_4    1.555446e+12
LZMA           1.346135e+12
x_8            1.289340e+12
BlockSize_2    9.745791e+11
BlockSize_1    8.640805e+11
Files_0        4.618942e+11
x_10           1.065012e+11
PPMd           6.943951e+09
dtype: float64","count    410.000000
mean       7.355765
std        8.495588
min        0.052162
25%        1.983992
50%        4.701936
75%        9.734704
max       76.164136
Name: % error, dtype: float64"
593,RandomForest,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"0            x_10
1             x_8
2           BZip2
3         Deflate
4             x_6
5            PPMd
6           LZMA2
7            LZMA
8            #yes
9           mtOff
10    BlockSize_1
11        Files_0
12    BlockSize_4
13    BlockSize_2
14            x_4
15          tmOff
Name: feature, dtype: object","count    410.000000
mean       4.020149
std        4.627048
min        0.001117
25%        1.044560
50%        2.676020
75%        5.203456
max       30.485797
Name: % error, dtype: float64"
594,LinearRegression,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff', 'BlockSize_8', 'HeaderCompressionOff', 'filterOff',
       'BlockSize_16'],
      dtype='object')",LinearRegression(),Performance,0.1,"filterOff               6.778115e+16
#yes                    6.778115e+16
mtOff                   6.778115e+16
HeaderCompressionOff    6.778115e+16
tmOff                   6.778115e+16
BZip2                   4.684886e+15
Deflate                 4.684886e+15
LZMA2                   4.684886e+15
LZMA                    4.684886e+15
PPMd                    4.684886e+15
x_10                    3.400383e+04
x_8                     1.329477e+04
x_6                     5.511237e+03
BlockSize_8             1.519120e+03
BlockSize_1             1.500852e+03
x_4                     6.448293e+02
Files_0                 2.775702e+02
BlockSize_16            1.586325e+02
BlockSize_4             7.196829e+01
BlockSize_2             6.521067e+00
dtype: float64","count    3682.000000
mean       69.384521
std        79.696581
min         0.053908
25%        15.490219
50%        37.635710
75%        91.006012
max       382.256410
Name: % error, dtype: float64"
595,Lasso,False,RandomForest,"Index(['x_10', 'x_8', 'BZip2', 'Deflate', 'x_6', 'PPMd', 'LZMA2', 'LZMA',
       '#yes', 'mtOff', 'BlockSize_1', 'Files_0', 'BlockSize_4', 'BlockSize_2',
       'x_4', 'tmOff', 'BlockSize_8', 'HeaderCompressionOff', 'filterOff',
       'BlockSize_16'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.1,"x_10           33682.939544
x_8            12951.061250
PPMd            6073.597601
x_6             5000.333030
BZip2           4500.134375
LZMA            2536.624905
tmOff           1654.949979
Deflate         1528.318772
BlockSize_8     1114.005370
BlockSize_1     1091.461029
x_4              711.785880
filterOff        481.582820
#yes             246.933546
Files_0           24.518635
dtype: float64","count    3682.000000
mean       65.907041
std        76.265978
min         0.009074
25%        14.364664
50%        34.391225
75%        82.068089
max       359.684818
Name: % error, dtype: float64"
