,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
1440,ElasticNet,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.2,"PPMd                    8117.957285
BZip2                   5944.974632
LZMA2                   1877.518311
Files_40                1705.218450
Files_50                1644.216858
LZMA                     805.383344
Files_80                 759.999754
mtOff                    748.153628
HeaderCompressionOff     697.837701
Deflate                  643.522370
Files_10                 585.782203
Files_0                  489.458590
Files_30                 340.513486
Files_90                 197.580919
Files_100                186.789100
Files_20                 140.456772
tmOff                     20.566606
dtype: float64","count    819.000000
mean     155.138451
std      159.311656
min        0.206018
25%       41.103132
50%       79.983746
75%      216.974223
max      709.543417
Name: % error, dtype: float64"
1441,PolynomialRegression,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",LinearRegression(),Performance,0.2,"Files_70                5.299404e+17
Files_100               3.356474e+17
BZip2                   3.054141e+17
tmOff                   3.021730e+17
Files_90                2.400104e+17
PPMd                    1.730433e+17
Files_20                1.671473e+17
Files_0                 1.622802e+17
Deflate                 1.118163e+17
Files_40                9.170061e+16
Files_30                7.104032e+16
HeaderCompressionOff    5.552542e+16
Files_60                4.726735e+16
mtOff                   4.628142e+16
Files_50                4.485438e+16
Files_80                3.401655e+16
Files_10                2.873174e+16
LZMA2                   6.845924e+15
filterOff               4.090897e+15
LZMA                    2.434197e+15
dtype: float64","count     819.000000
mean      157.330974
std       170.668979
min         0.062435
25%        44.879320
50%        80.206186
75%       222.485340
max      1008.965517
Name: % error, dtype: float64"
1442,RandomForest,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
Name: % error, dtype: float64","count     819.000000
mean      162.996371
std       214.408595
min         0.140338
25%        36.946543
50%        76.251730
75%       214.856012
max      2010.655911
Name: % error, dtype: float64"
1443,LinearRegression,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",LinearRegression(),Performance,0.3,"Files_0                 3.300555e+17
Files_80                3.300555e+17
Files_30                3.300555e+17
Files_60                3.300555e+17
Files_90                3.300555e+17
Files_70                3.300555e+17
Files_100               3.300555e+17
Files_20                3.300555e+17
Files_10                3.300555e+17
Files_50                3.300555e+17
Files_40                3.300555e+17
BZip2                   9.099186e+16
Deflate                 9.099186e+16
LZMA                    9.099186e+16
LZMA2                   9.099186e+16
PPMd                    9.099186e+16
mtOff                   9.866266e+02
HeaderCompressionOff    6.918420e+02
filterOff               2.037635e+02
tmOff                   4.285582e+01
dtype: float64","count    1228.000000
mean      158.234385
std       164.694410
min         0.035907
25%        40.992605
50%        86.394558
75%       218.029964
max       854.352941
Name: % error, dtype: float64"
1444,Lasso,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.3,"PPMd                    8382.499054
BZip2                   6489.398908
LZMA2                   2001.905174
Files_40                1967.002800
Files_50                1564.576061
LZMA                    1161.951362
Files_80                 882.291846
mtOff                    857.378143
Files_0                  728.991554
HeaderCompressionOff     673.101444
Files_30                 575.597361
Deflate                  391.329132
Files_100                261.110024
Files_90                 256.246442
Files_10                 213.240379
filterOff                 49.582028
tmOff                     20.775246
dtype: float64","count    1228.000000
mean      157.535180
std       162.400983
min         0.318258
25%        40.612190
50%        80.618723
75%       220.242867
max       811.957976
Name: % error, dtype: float64"
1445,Ridge,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",Ridge(alpha=25),Performance,0.3,"BZip2                   7244.144380
PPMd                    7228.387614
Files_40                1929.196188
Files_50                1555.680741
Deflate                 1387.020071
Files_80                1187.332264
LZMA2                   1119.924515
Files_0                 1067.712105
mtOff                    929.708862
Files_30                 886.083168
HeaderCompressionOff     742.998374
Files_90                 611.261862
Files_100                363.042479
Files_10                 302.908758
Files_60                 302.895314
LZMA                     282.852321
Files_70                 188.570421
filterOff                149.666393
tmOff                    125.456635
Files_20                  93.026968
dtype: float64","count    1228.000000
mean      158.142273
std       162.978797
min         0.110488
25%        40.530895
50%        90.258595
75%       221.241564
max       832.201758
Name: % error, dtype: float64"
1446,ElasticNet,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.3,"PPMd                    8382.499054
BZip2                   6489.398908
LZMA2                   2001.905174
Files_40                1967.002800
Files_50                1564.576061
LZMA                    1161.951362
Files_80                 882.291846
mtOff                    857.378143
Files_0                  728.991554
HeaderCompressionOff     673.101444
Files_30                 575.597361
Deflate                  391.329132
Files_100                261.110024
Files_90                 256.246442
Files_10                 213.240379
filterOff                 49.582028
tmOff                     20.775246
dtype: float64","count    1228.000000
mean      157.535180
std       162.400983
min         0.318258
25%        40.612190
50%        80.618723
75%       220.242867
max       811.957976
Name: % error, dtype: float64"
1447,PolynomialRegression,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",LinearRegression(),Performance,0.3,"Files_10                7.011938e+17
Files_0                 4.197843e+17
tmOff                   3.247463e+17
Files_40                2.049437e+17
BZip2                   1.992049e+17
Deflate                 1.427111e+17
LZMA                    1.321335e+17
LZMA2                   1.258447e+17
Files_70                9.508520e+16
Files_60                8.775709e+16
Files_30                7.056633e+16
filterOff               4.865773e+16
Files_100               3.922456e+16
Files_50                3.891704e+16
Files_20                3.108373e+16
Files_80                2.436497e+16
mtOff                   2.046986e+16
HeaderCompressionOff    4.129727e+15
Files_90                1.662532e+15
PPMd                    1.313656e+15
dtype: float64","count    1228.000000
mean      157.834236
std       167.683418
min         0.206186
25%        40.991896
50%        82.302821
75%       229.860980
max      1020.930233
Name: % error, dtype: float64"
1448,RandomForest,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
Name: % error, dtype: float64","count    1228.000000
mean      163.049629
std       224.211920
min         0.001868
25%        37.238775
50%        72.817293
75%       216.945545
max      2089.295912
Name: % error, dtype: float64"
1449,LinearRegression,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",LinearRegression(),Performance,0.4,"Files_80                1.019376e+17
Files_0                 1.019376e+17
Files_30                1.019376e+17
Files_90                1.019376e+17
Files_60                1.019376e+17
Files_10                1.019376e+17
Files_70                1.019376e+17
Files_20                1.019376e+17
Files_100               1.019376e+17
Files_50                1.019376e+17
Files_40                1.019376e+17
BZip2                   7.782142e+16
Deflate                 7.782142e+16
LZMA                    7.782142e+16
LZMA2                   7.782142e+16
PPMd                    7.782142e+16
mtOff                   8.791308e+02
HeaderCompressionOff    5.289829e+02
tmOff                   5.087147e+02
filterOff               2.441394e+02
dtype: float64","count    1637.000000
mean      160.147218
std       166.423481
min         0.390977
25%        41.282401
50%        91.690821
75%       219.157895
max       871.529412
Name: % error, dtype: float64"
1450,Lasso,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.4,"PPMd                    8364.756263
BZip2                   6383.110400
Files_40                2054.716290
LZMA2                   1988.810210
Files_50                1584.095539
LZMA                    1262.158736
Files_80                1250.089641
Files_30                1154.058285
Files_0                  906.513879
mtOff                    727.211342
Files_90                 614.960718
Files_60                 524.523573
HeaderCompressionOff     459.077300
tmOff                    384.525228
Deflate                  356.621779
Files_100                351.002460
Files_20                 252.287433
filterOff                144.639710
dtype: float64","count    1637.000000
mean      159.189342
std       165.002577
min         0.000359
25%        40.625029
50%        85.306143
75%       220.951760
max       830.706942
Name: % error, dtype: float64"
1451,Ridge,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",Ridge(alpha=25),Performance,0.4,"BZip2                   7139.910376
PPMd                    7112.997769
Files_40                2114.904718
Files_50                1686.530280
Deflate                 1382.868724
Files_80                1363.964651
Files_30                1258.277174
Files_0                 1077.634399
LZMA2                   1063.743550
mtOff                    792.808100
Files_90                 776.790074
Files_60                 705.003842
Files_100                578.241441
HeaderCompressionOff     525.291251
Files_20                 500.923085
tmOff                    479.887110
LZMA                     346.037780
filterOff                239.422483
Files_70                 171.539530
Files_10                 129.531086
dtype: float64","count    1637.000000
mean      160.260377
std       165.669194
min         0.021722
25%        41.093380
50%        99.291494
75%       220.327793
max       846.084780
Name: % error, dtype: float64"
1452,ElasticNet,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.4,"PPMd                    8364.756263
BZip2                   6383.110400
Files_40                2054.716290
LZMA2                   1988.810210
Files_50                1584.095539
LZMA                    1262.158736
Files_80                1250.089641
Files_30                1154.058285
Files_0                  906.513879
mtOff                    727.211342
Files_90                 614.960718
Files_60                 524.523573
HeaderCompressionOff     459.077300
tmOff                    384.525228
Deflate                  356.621779
Files_100                351.002460
Files_20                 252.287433
filterOff                144.639710
dtype: float64","count    1637.000000
mean      159.189342
std       165.002577
min         0.000359
25%        40.625029
50%        85.306143
75%       220.951760
max       830.706942
Name: % error, dtype: float64"
1453,PolynomialRegression,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",LinearRegression(),Performance,0.4,"LZMA                    4.148957e+17
BZip2                   2.178783e+17
Files_10                1.701319e+17
tmOff                   1.658016e+17
Files_30                1.607478e+17
mtOff                   1.564685e+17
HeaderCompressionOff    1.198288e+17
Files_60                1.131795e+17
Files_90                1.093622e+17
Deflate                 1.028912e+17
Files_100               6.846365e+16
Files_80                4.891634e+16
Files_70                4.823928e+16
Files_20                3.249394e+16
filterOff               2.849038e+16
LZMA2                   2.466172e+16
Files_0                 1.385738e+16
PPMd                    9.763415e+15
Files_40                8.841563e+15
Files_50                2.442744e+15
dtype: float64","count    1637.000000
mean      163.447755
std       182.650672
min         0.039139
25%        42.542373
50%        83.597122
75%       226.850153
max      1100.000000
Name: % error, dtype: float64"
1454,RandomForest,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"filterOff              NaN
HeaderCompressionOff   NaN
mtOff                  NaN
LZMA                   NaN
LZMA2                  NaN
PPMd                   NaN
BZip2                  NaN
Deflate                NaN
tmOff                  NaN
Files_0                NaN
Files_10               NaN
Files_20               NaN
Files_30               NaN
Files_40               NaN
Files_50               NaN
Files_60               NaN
Files_70               NaN
Files_80               NaN
Files_90               NaN
Files_100              NaN
Name: % error, dtype: float64","count    1637.000000
mean      169.070155
std       245.356512
min         0.089252
25%        37.077732
50%        73.333648
75%       206.196725
max      2136.453654
Name: % error, dtype: float64"
1455,LinearRegression,False,RandomForest,"Index(['filterOff', 'HeaderCompressionOff', 'mtOff', 'LZMA', 'LZMA2', 'PPMd',
       'BZip2', 'Deflate', 'tmOff', 'Files_0', 'Files_10', 'Files_20',
       'Files_30', 'Files_40', 'Files_50', 'Files_60', 'Files_70', 'Files_80',
       'Files_90', 'Files_100'],
      dtype='object')",LinearRegression(),Performance,0.5,"Files_40                2.533747e+17
Files_50                2.533747e+17
Files_70                2.533747e+17
Files_20                2.533747e+17
Files_100               2.533747e+17
Files_10                2.533747e+17
Files_90                2.533747e+17
Files_30                2.533747e+17
Files_60                2.533747e+17
Files_0                 2.533747e+17
Files_80                2.533747e+17
BZip2                   3.399220e+16
Deflate                 3.399220e+16
LZMA                    3.399220e+16
LZMA2                   3.399220e+16
PPMd                    3.399220e+16
mtOff                   1.014181e+03
tmOff                   6.080114e+02
filterOff               4.557937e+02
HeaderCompressionOff    7.510458e+01
dtype: float64","count    2046.000000
mean      155.480057
std       162.534458
min         0.134228
25%        41.741308
50%        83.957402
75%       211.633987
max       850.588235
Name: % error, dtype: float64"
