,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
104,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
10                PS4K
4          HAVE_VERIFY
18             CS512MB
6      HAVE_STATISTICS
15              CS32MB
5        HAVE_SEQUENCE
16              CS16MB
17              CS64MB
3     HAVE_REPLICATION
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    146.000000
mean       1.312449
std        2.784228
min        0.000185
25%        0.137250
50%        0.307483
75%        0.924374
max       13.330365
Name: % error, dtype: float64"
105,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"HAVE_STATISTICS     3.709368e+14
HAVE_SEQUENCE       3.709368e+14
#yes                3.709368e+14
DIAGNOSTIC          3.709368e+14
HAVE_VERIFY         3.709368e+14
HAVE_REPLICATION    3.709368e+14
HAVE_HASH           3.709368e+14
HAVE_CRYPTO         3.709368e+14
PS32K               5.002413e+13
PS16K               5.002413e+13
PS8K                5.002413e+13
PS4K                5.002413e+13
PS1K                5.002413e+13
CS64MB              7.304151e+12
CS16MB              7.304151e+12
CS32MB              7.304151e+12
CS512MB             7.304151e+12
PAGESIZE            3.395813e+12
CACHESIZE           2.144634e+12
dtype: float64","count     109.000000
mean      442.501222
std       540.891210
min         3.976388
25%        32.817696
50%       135.982917
75%       774.217834
max      2376.119918
Name: % error, dtype: float64"
106,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.7,"HAVE_CRYPTO    14.283517
PS32K           9.689986
PS1K            7.484600
PS4K            3.394742
PS8K            1.621741
PS16K           1.097016
#yes            0.269668
dtype: float64","count     109.000000
mean      311.032203
std       400.001131
min        17.675018
25%        35.085223
50%       133.946668
75%       376.375708
max      1764.437318
Name: % error, dtype: float64"
107,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"HAVE_CRYPTO         12.912388
PS32K               10.661376
PS1K                 7.356686
PS4K                 3.651124
HAVE_STATISTICS      2.640466
PS16K                2.472948
PS8K                 2.126514
DIAGNOSTIC           2.088002
#yes                 2.053735
HAVE_VERIFY          1.843404
HAVE_REPLICATION     1.769106
HAVE_SEQUENCE        1.744366
HAVE_HASH            0.773309
CS512MB              0.500631
CS64MB               0.201692
CS16MB               0.171987
CS32MB               0.126952
dtype: float64","count     109.000000
mean      373.803164
std       436.526303
min        10.845835
25%        33.668660
50%       172.373368
75%       600.222754
max      1745.077808
Name: % error, dtype: float64"
108,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.7,"HAVE_CRYPTO    14.283517
PS32K           9.689986
PS1K            7.484600
PS4K            3.394742
PS8K            1.621741
PS16K           1.097016
#yes            0.269668
dtype: float64","count     109.000000
mean      311.032203
std       400.001131
min        17.675018
25%        35.085223
50%       133.946668
75%       376.375708
max      1764.437318
Name: % error, dtype: float64"
109,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
6      HAVE_STATISTICS
4          HAVE_VERIFY
17              CS64MB
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
18             CS512MB
16              CS16MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    109.000000
mean       1.194509
std        1.964217
min        0.010239
25%        0.126497
50%        0.280155
75%        1.580726
max        9.598947
Name: % error, dtype: float64"
110,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
9                 PS1K
10                PS4K
11                PS8K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
3     HAVE_REPLICATION
16              CS16MB
6      HAVE_STATISTICS
4          HAVE_VERIFY
15              CS32MB
8             PAGESIZE
5        HAVE_SEQUENCE
14           CACHESIZE
17              CS64MB
18             CS512MB
0                 root
Name: feature, dtype: object","count    109.000000
mean       4.486124
std        5.097984
min        0.005814
25%        0.590860
50%        2.713030
75%        6.998161
max       24.026081
Name: % error, dtype: float64"
111,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
10                PS4K
4          HAVE_VERIFY
18             CS512MB
6      HAVE_STATISTICS
15              CS32MB
5        HAVE_SEQUENCE
16              CS16MB
17              CS64MB
3     HAVE_REPLICATION
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    109.000000
mean       0.637408
std        0.971738
min        0.000185
25%        0.088189
50%        0.223871
75%        0.627301
max        4.133730
Name: % error, dtype: float64"
112,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"HAVE_CRYPTO         5.095638e+13
HAVE_HASH           5.095638e+13
HAVE_REPLICATION    5.095638e+13
HAVE_VERIFY         5.095638e+13
#yes                5.095638e+13
HAVE_SEQUENCE       5.095638e+13
DIAGNOSTIC          5.095638e+13
HAVE_STATISTICS     5.095638e+13
CS512MB             1.996184e+12
CS32MB              1.996184e+12
CS64MB              1.996184e+12
CS16MB              1.996184e+12
PS1K                1.692924e+12
PS4K                1.692924e+12
PS8K                1.692924e+12
PS16K               1.692924e+12
PS32K               1.692924e+12
PAGESIZE            2.826493e+11
CACHESIZE           5.390863e+10
dtype: float64","count      73.000000
mean      426.188161
std       519.755145
min         4.444035
25%        33.062921
50%       191.250300
75%       596.044770
max      2116.709192
Name: % error, dtype: float64"
113,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.8,"HAVE_CRYPTO    14.302123
PS32K          11.656055
PS1K            5.283735
PS16K           3.417478
PS4K            1.528860
CS512MB         0.158608
#yes            0.134950
dtype: float64","count      73.000000
mean      327.111754
std       400.464017
min        17.273436
25%        34.758152
50%       201.763824
75%       368.791816
max      1719.475520
Name: % error, dtype: float64"
114,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"HAVE_CRYPTO         12.932155
PS32K               10.675996
PS1K                 7.476888
PS4K                 3.956279
PS16K                2.678989
HAVE_STATISTICS      2.631445
DIAGNOSTIC           2.113102
#yes                 1.950511
PS8K                 1.921818
HAVE_SEQUENCE        1.741505
HAVE_VERIFY          1.672414
HAVE_REPLICATION     1.645734
HAVE_HASH            1.177445
CS512MB              0.985151
CS16MB               0.406892
CS64MB               0.289171
CS32MB               0.289089
dtype: float64","count      73.000000
mean      393.974850
std       474.096793
min         6.982468
25%        34.426764
50%       152.398795
75%       544.504468
max      1915.917164
Name: % error, dtype: float64"
115,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.8,"HAVE_CRYPTO    14.302123
PS32K          11.656055
PS1K            5.283735
PS16K           3.417478
PS4K            1.528860
CS512MB         0.158608
#yes            0.134950
dtype: float64","count      73.000000
mean      327.111754
std       400.464017
min        17.273436
25%        34.758152
50%       201.763824
75%       368.791816
max      1719.475520
Name: % error, dtype: float64"
116,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
6      HAVE_STATISTICS
4          HAVE_VERIFY
17              CS64MB
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
18             CS512MB
16              CS16MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    73.000000
mean      1.212899
std       2.323923
min       0.000456
25%       0.093032
50%       0.229727
75%       0.924804
max      12.256928
Name: % error, dtype: float64"
117,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
9                 PS1K
10                PS4K
11                PS8K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
3     HAVE_REPLICATION
16              CS16MB
6      HAVE_STATISTICS
4          HAVE_VERIFY
15              CS32MB
8             PAGESIZE
5        HAVE_SEQUENCE
14           CACHESIZE
17              CS64MB
18             CS512MB
0                 root
Name: feature, dtype: object","count    73.000000
mean      4.408205
std       5.544177
min       0.010576
25%       0.476589
50%       1.849138
75%       6.375541
max      25.022010
Name: % error, dtype: float64"
118,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
10                PS4K
4          HAVE_VERIFY
18             CS512MB
6      HAVE_STATISTICS
15              CS32MB
5        HAVE_SEQUENCE
16              CS16MB
17              CS64MB
3     HAVE_REPLICATION
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    73.000000
mean      0.512731
std       0.809020
min       0.000185
25%       0.099980
50%       0.193504
75%       0.558275
max       4.366554
Name: % error, dtype: float64"
119,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"HAVE_CRYPTO         1.526972e+14
HAVE_HASH           1.526972e+14
HAVE_SEQUENCE       1.526972e+14
#yes                1.526972e+14
HAVE_REPLICATION    1.526972e+14
HAVE_VERIFY         1.526972e+14
DIAGNOSTIC          1.526972e+14
HAVE_STATISTICS     1.526972e+14
PS1K                1.213627e+13
PS4K                1.213627e+13
PS8K                1.213627e+13
PS16K               1.213627e+13
PS32K               1.213627e+13
CACHESIZE           2.501649e+12
PAGESIZE            2.297578e+12
CS32MB              3.649195e+11
CS16MB              3.649195e+11
CS64MB              3.649195e+11
CS512MB             3.649195e+11
dtype: float64","count      37.000000
mean      392.659490
std       490.465104
min         3.976388
25%        31.561386
50%       227.833021
75%       460.759833
max      2108.341104
Name: % error, dtype: float64"
120,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.9,"HAVE_CRYPTO    14.084564
PS32K          12.257986
PS1K            5.034489
PS16K           3.333627
PS4K            1.502073
#yes            0.094079
dtype: float64","count      37.000000
mean      323.369473
std       414.352577
min        17.947514
25%        33.760196
50%       216.110136
75%       326.032205
max      1640.966880
Name: % error, dtype: float64"
