,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
767,RandomForest,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
Name: % error, dtype: float64","count    182.000000
mean       8.740196
std       17.624164
min        0.000007
25%        0.229056
50%        1.818315
75%        7.491767
max       91.560256
Name: % error, dtype: float64"
768,LinearRegression,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",LinearRegression(),Performance,0.6,"PS1K                15.699774
HAVE_CRYPTO         15.341897
PS4K                11.504363
PS8K                 9.622667
PS16K                5.607748
HAVE_SEQUENCE        1.767968
HAVE_STATISTICS      1.599332
DIAGNOSTIC           1.250246
HAVE_HASH            1.013012
HAVE_REPLICATION     0.876129
HAVE_VERIFY          0.183341
dtype: float64","count     218.000000
mean      363.457902
std       490.072751
min         1.326582
25%        39.648327
50%       133.555319
75%       480.889187
max      2412.387978
Name: % error, dtype: float64"
769,Lasso,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.6,"HAVE_CRYPTO        14.496392
PS1K               12.963844
PS4K                9.003745
PS8K                6.948484
PS16K               2.911729
HAVE_SEQUENCE       1.112907
HAVE_STATISTICS     1.089305
DIAGNOSTIC          0.629579
dtype: float64","count     218.000000
mean      324.044536
std       419.773728
min         8.964430
25%        45.679643
50%       144.394119
75%       495.200774
max      2124.282108
Name: % error, dtype: float64"
770,Ridge,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",Ridge(),Performance,0.6,"HAVE_CRYPTO         14.631602
PS1K                13.838468
PS4K                 9.868783
PS8K                 8.000147
PS16K                4.202583
HAVE_SEQUENCE        1.814371
HAVE_STATISTICS      1.535966
DIAGNOSTIC           1.185945
HAVE_HASH            0.683505
HAVE_REPLICATION     0.683392
HAVE_VERIFY          0.264918
dtype: float64","count     218.000000
mean      328.382081
std       431.849008
min         3.026923
25%        43.816905
50%       153.726082
75%       425.391473
max      2185.189682
Name: % error, dtype: float64"
771,ElasticNet,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=100)",Performance,0.6,"HAVE_CRYPTO        14.496392
PS1K               12.963844
PS4K                9.003745
PS8K                6.948484
PS16K               2.911729
HAVE_SEQUENCE       1.112907
HAVE_STATISTICS     1.089305
DIAGNOSTIC          0.629579
dtype: float64","count     218.000000
mean      324.044536
std       419.773728
min         8.964430
25%        45.679643
50%       144.394119
75%       495.200774
max      2124.282108
Name: % error, dtype: float64"
772,PolynomialRegression,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",LinearRegression(),Performance,0.6,"DIAGNOSTIC          8.173084e+10
HAVE_VERIFY         6.567711e+10
PS16K               3.804145e+10
PS4K                3.135709e+10
HAVE_SEQUENCE       2.921703e+10
PS8K                2.516745e+10
HAVE_REPLICATION    1.537788e+10
PS1K                1.190797e+10
HAVE_HASH           1.094833e+10
HAVE_STATISTICS     3.103400e+09
HAVE_CRYPTO         1.145538e+08
dtype: float64","count    218.000000
mean      16.980114
std       27.072714
min        0.050099
25%        0.956040
50%        4.932714
75%       18.728690
max      128.080867
Name: % error, dtype: float64"
773,RandomForest,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
Name: % error, dtype: float64","count    218.000000
mean       9.935292
std       25.409214
min        0.000748
25%        0.262846
50%        1.042339
75%        5.863371
max      156.608262
Name: % error, dtype: float64"
774,LinearRegression,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",LinearRegression(),Performance,0.7,"HAVE_CRYPTO         14.312736
PS1K                13.957714
PS4K                11.434124
PS8K                 9.014150
PS16K                5.250510
DIAGNOSTIC           2.205298
HAVE_SEQUENCE        1.686255
HAVE_STATISTICS      0.930436
HAVE_HASH            0.589895
HAVE_REPLICATION     0.400237
HAVE_VERIFY          0.390229
dtype: float64","count     255.000000
mean      338.326935
std       422.661539
min         0.837486
25%        41.519908
50%       140.756784
75%       440.386411
max      1874.014885
Name: % error, dtype: float64"
775,Lasso,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')","Lasso(alpha=0.2, max_iter=100)",Performance,0.7,"HAVE_CRYPTO         12.880279
PS1K                 8.937441
PS4K                 6.343949
PS8K                 4.169754
DIAGNOSTIC           1.322693
HAVE_SEQUENCE        0.644579
PS16K                0.483962
HAVE_REPLICATION     0.029207
dtype: float64","count     255.000000
mean      253.136360
std       291.910033
min        10.490190
25%        34.015406
50%       106.074429
75%       383.591787
max      1487.574912
Name: % error, dtype: float64"
776,Ridge,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"HAVE_CRYPTO         12.654496
PS1K                10.308014
PS4K                 8.139399
PS8K                 5.707324
PS16K                2.609488
DIAGNOSTIC           2.014270
HAVE_SEQUENCE        1.648273
HAVE_REPLICATION     0.841273
HAVE_STATISTICS      0.728309
HAVE_HASH            0.155992
HAVE_VERIFY          0.140456
dtype: float64","count     255.000000
mean      270.194010
std       314.756701
min         2.302791
25%        47.422551
50%       137.137428
75%       397.111312
max      1441.766201
Name: % error, dtype: float64"
777,ElasticNet,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=100)",Performance,0.7,"HAVE_CRYPTO         12.880279
PS1K                 8.937441
PS4K                 6.343949
PS8K                 4.169754
DIAGNOSTIC           1.322693
HAVE_SEQUENCE        0.644579
PS16K                0.483962
HAVE_REPLICATION     0.029207
dtype: float64","count     255.000000
mean      253.136360
std       291.910033
min        10.490190
25%        34.015406
50%       106.074429
75%       383.591787
max      1487.574912
Name: % error, dtype: float64"
778,PolynomialRegression,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",LinearRegression(),Performance,0.7,"HAVE_SEQUENCE       7.742032e+11
HAVE_REPLICATION    5.499576e+11
PS4K                4.351171e+11
PS8K                3.633525e+11
HAVE_HASH           3.010180e+11
HAVE_VERIFY         2.703182e+11
PS16K               2.013126e+11
DIAGNOSTIC          1.676855e+11
PS1K                5.884445e+10
HAVE_STATISTICS     2.001780e+10
HAVE_CRYPTO         2.368013e+09
dtype: float64","count    255.000000
mean      13.398497
std       19.815240
min        0.027781
25%        0.895342
50%        5.077732
75%       18.965727
max      135.725120
Name: % error, dtype: float64"
779,RandomForest,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
Name: % error, dtype: float64","count    255.000000
mean      22.123230
std       40.914923
min        0.014453
25%        1.626325
50%        5.501823
75%       19.179219
max      215.472384
Name: % error, dtype: float64"
780,LinearRegression,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",LinearRegression(),Performance,0.8,"PS1K                15.591270
PS4K                14.116048
HAVE_CRYPTO         13.937928
PS8K                10.395048
PS16K                7.254443
HAVE_STATISTICS      3.141645
HAVE_SEQUENCE        3.108159
HAVE_REPLICATION     2.635249
DIAGNOSTIC           0.618863
HAVE_HASH            0.355498
HAVE_VERIFY          0.329395
dtype: float64","count     291.000000
mean      463.098560
std       612.024345
min         1.241053
25%        33.476897
50%       134.922041
75%       709.389974
max      2919.668689
Name: % error, dtype: float64"
781,Lasso,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.8,"HAVE_CRYPTO         12.539422
PS1K                12.366633
PS4K                10.780740
PS8K                 7.056806
PS16K                4.493669
HAVE_REPLICATION     2.371391
HAVE_SEQUENCE        2.258687
HAVE_STATISTICS      1.587381
dtype: float64","count     291.000000
mean      354.944242
std       458.174424
min         0.708270
25%        39.101955
50%       125.883068
75%       490.350899
max      2229.776000
Name: % error, dtype: float64"
782,Ridge,False,RandomForest,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.8,"PS1K                12.630454
HAVE_CRYPTO         12.514927
PS4K                11.218917
PS8K                 7.455645
PS16K                5.109313
HAVE_SEQUENCE        2.816162
HAVE_REPLICATION     2.738633
HAVE_STATISTICS      2.296153
HAVE_HASH            0.351747
HAVE_VERIFY          0.255638
DIAGNOSTIC           0.210203
dtype: float64","count     291.000000
mean      372.870583
std       485.257943
min         2.084018
25%        35.152722
50%       141.698344
75%       541.906793
max      2463.292052
Name: % error, dtype: float64"
