,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
438,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO         21.810232
PS32K               16.507303
PS1K                13.631870
PS16K                6.364974
PS4K                 5.470682
PS8K                 3.769725
HAVE_REPLICATION     3.662453
HAVE_HASH            1.984715
DIAGNOSTIC           1.703209
#yes                 1.208940
HAVE_STATISTICS      0.750263
dtype: float64","count     291.000000
mean      710.565393
std      1485.222907
min         0.274284
25%        14.421429
50%        53.817890
75%       410.708904
max      5934.765843
Name: % error, dtype: float64"
439,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.2,"HAVE_CRYPTO         20.276248
PS32K               18.249431
PS1K                 8.913692
PS16K                8.510911
HAVE_REPLICATION     1.758510
PS4K                 1.271758
HAVE_HASH            0.770576
#yes                 0.725667
dtype: float64","count     291.000000
mean      613.173200
std      1278.853984
min         0.108341
25%        11.662706
50%        57.285629
75%       340.106359
max      5193.659330
Name: % error, dtype: float64"
440,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.2,"HAVE_CRYPTO         20.664415
PS32K               15.869540
PS1K                13.029664
PS16K                6.079522
PS4K                 5.438276
HAVE_REPLICATION     3.883607
PS8K                 3.481122
HAVE_HASH            1.689921
DIAGNOSTIC           1.686137
#yes                 1.408408
HAVE_STATISTICS      1.332290
dtype: float64","count     291.000000
mean      673.565368
std      1399.309928
min         0.284069
25%        16.195265
50%        71.385899
75%       396.222369
max      5528.966222
Name: % error, dtype: float64"
441,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.2,"HAVE_CRYPTO         20.276248
PS32K               18.249431
PS1K                 8.913692
PS16K                8.510911
HAVE_REPLICATION     1.758510
PS4K                 1.271758
HAVE_HASH            0.770576
#yes                 0.725667
dtype: float64","count     291.000000
mean      613.173200
std      1278.853984
min         0.108341
25%        11.662706
50%        57.285629
75%       340.106359
max      5193.659330
Name: % error, dtype: float64"
442,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO         5.943227
PS1K                3.710807
PS32K               1.335393
HAVE_HASH           1.299712
PS8K                1.016175
PS4K                0.712433
PS16K               0.646807
#yes                0.578513
DIAGNOSTIC          0.319437
HAVE_REPLICATION    0.218592
HAVE_STATISTICS     0.212485
dtype: float64","count     291.000000
mean      188.556438
std       651.737432
min         0.000841
25%         0.272013
50%         1.199652
75%         9.853447
max      2848.123737
Name: % error, dtype: float64"
443,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"0                PS32K
1          HAVE_CRYPTO
2                PS16K
3                 PS8K
4                 PS4K
5                 PS1K
6            HAVE_HASH
7                 #yes
8      HAVE_STATISTICS
9           DIAGNOSTIC
10    HAVE_REPLICATION
Name: feature, dtype: object","count    291.000000
mean      58.909660
std      140.442947
min        0.002337
25%        0.201632
50%        1.288515
75%       16.068251
max      648.690221
Name: % error, dtype: float64"
444,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.3,"HAVE_CRYPTO         18.639196
PS32K               15.312562
PS1K                10.946350
PS4K                 6.794624
PS16K                4.440453
HAVE_REPLICATION     2.778627
HAVE_HASH            2.213377
PS8K                 2.012041
DIAGNOSTIC           1.046290
HAVE_STATISTICS      0.522545
#yes                 0.485145
dtype: float64","count     255.000000
mean      480.230369
std       963.539969
min         0.042630
25%        18.317447
50%        40.896844
75%       318.056645
max      4023.119265
Name: % error, dtype: float64"
445,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.3,"HAVE_CRYPTO         16.495538
PS32K               15.835762
PS1K                 6.806809
PS16K                5.125526
PS4K                 2.982978
HAVE_REPLICATION     0.418850
#yes                 0.372965
dtype: float64","count     255.000000
mean      407.829837
std       754.931268
min         4.241639
25%        22.748046
50%        70.662167
75%       256.457078
max      3045.749254
Name: % error, dtype: float64"
446,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",Ridge(alpha=2),Performance,0.3,"HAVE_CRYPTO         15.884212
PS32K               13.900001
PS1K                 9.669851
PS4K                 6.278972
PS16K                3.891539
HAVE_REPLICATION     3.314402
PS8K                 1.842717
DIAGNOSTIC           1.616121
#yes                 1.175050
HAVE_HASH            1.122238
HAVE_STATISTICS      0.688179
dtype: float64","count     255.000000
mean      428.182400
std       786.886430
min         0.446728
25%        20.623510
50%        56.952560
75%       349.656807
max      3174.822163
Name: % error, dtype: float64"
447,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.3,"HAVE_CRYPTO         16.495538
PS32K               15.835762
PS1K                 6.806809
PS16K                5.125526
PS4K                 2.982978
HAVE_REPLICATION     0.418850
#yes                 0.372965
dtype: float64","count     255.000000
mean      407.829837
std       754.931268
min         4.241639
25%        22.748046
50%        70.662167
75%       256.457078
max      3045.749254
Name: % error, dtype: float64"
448,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.3,"PS32K               1.469857e+12
PS16K               2.449761e+11
PS4K                2.449761e+11
PS1K                2.449761e+11
PS8K                2.449761e+11
HAVE_CRYPTO         6.510147e+00
DIAGNOSTIC          5.009193e-01
#yes                4.516602e-01
HAVE_HASH           2.930908e-01
HAVE_STATISTICS     9.613037e-02
HAVE_REPLICATION    6.369019e-02
dtype: float64","count    255.000000
mean      14.242121
std       38.495522
min        0.005654
25%        0.380003
50%        1.254414
75%        5.128267
max      208.076247
Name: % error, dtype: float64"
449,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0                PS32K
1          HAVE_CRYPTO
2                PS16K
3                 PS8K
4                 PS4K
5                 PS1K
6            HAVE_HASH
7                 #yes
8      HAVE_STATISTICS
9           DIAGNOSTIC
10    HAVE_REPLICATION
Name: feature, dtype: object","count    255.000000
mean       8.923614
std       21.581772
min        0.001901
25%        0.132406
50%        0.991042
75%        3.177587
max      107.263072
Name: % error, dtype: float64"
450,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_CRYPTO         17.810032
PS32K               15.289971
PS1K                10.001864
PS4K                 7.017736
PS16K                4.383939
DIAGNOSTIC           3.197411
PS8K                 2.654310
HAVE_REPLICATION     2.386003
#yes                 1.054828
HAVE_HASH            0.879298
HAVE_STATISTICS      0.742162
dtype: float64","count     218.000000
mean      473.695980
std       894.597905
min         0.545565
25%        19.296282
50%        62.629677
75%       413.596249
max      3589.201390
Name: % error, dtype: float64"
451,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.4,"HAVE_CRYPTO         17.439989
PS32K               17.131751
PS1K                 6.923184
PS16K                6.401824
PS4K                 3.952209
DIAGNOSTIC           1.212871
HAVE_REPLICATION     0.989328
HAVE_HASH            0.737526
#yes                 0.559112
HAVE_STATISTICS      0.366534
dtype: float64","count     218.000000
mean      443.584502
std       830.130878
min         0.180894
25%        21.255134
50%        65.056344
75%       299.967576
max      3235.283793
Name: % error, dtype: float64"
452,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",Ridge(),Performance,0.4,"HAVE_CRYPTO         16.691090
PS32K               14.707147
PS1K                 9.589893
PS4K                 6.751613
PS16K                4.153982
DIAGNOSTIC           3.283638
HAVE_REPLICATION     2.634402
PS8K                 2.519623
#yes                 1.327400
HAVE_HASH            0.475760
HAVE_STATISTICS      0.133161
dtype: float64","count     218.000000
mean      451.813553
std       826.147032
min         0.130463
25%        21.015521
50%        60.709390
75%       360.644202
max      3266.182646
Name: % error, dtype: float64"
453,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.4,"HAVE_CRYPTO         17.178718
PS32K               17.050195
PS1K                 7.279249
PS16K                6.576888
PS4K                 4.483179
DIAGNOSTIC           2.104053
HAVE_REPLICATION     1.543285
HAVE_HASH            1.489387
HAVE_STATISTICS      0.718503
#yes                 0.660665
PS8K                 0.248155
dtype: float64","count     218.000000
mean      442.277576
std       817.273636
min         0.039582
25%        19.870925
50%        59.662555
75%       333.487737
max      3212.291194
Name: % error, dtype: float64"
454,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_CRYPTO         6.968243
PS32K               0.196680
HAVE_STATISTICS     0.166489
DIAGNOSTIC          0.162174
PS16K               0.132172
#yes                0.127995
HAVE_REPLICATION    0.126671
HAVE_HASH           0.118638
PS1K                0.116912
PS8K                0.097240
PS4K                0.084180
dtype: float64","count    218.000000
mean      14.599275
std       37.975336
min        0.000582
25%        0.252668
50%        0.996955
75%        8.368664
max      185.681081
Name: % error, dtype: float64"
455,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0                PS32K
1          HAVE_CRYPTO
2                PS16K
3                 PS8K
4                 PS4K
5                 PS1K
6            HAVE_HASH
7                 #yes
8      HAVE_STATISTICS
9           DIAGNOSTIC
10    HAVE_REPLICATION
Name: feature, dtype: object","count    218.000000
mean       2.929002
std        5.899216
min        0.003469
25%        0.092050
50%        0.272340
75%        2.596192
max       33.812361
Name: % error, dtype: float64"
456,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_CRYPTO         17.797936
PS32K               15.434278
PS1K                 9.096861
PS4K                 7.667644
PS16K                4.676165
PS8K                 3.345938
DIAGNOSTIC           3.235188
HAVE_HASH            1.975824
HAVE_STATISTICS      1.833284
HAVE_REPLICATION     1.484985
#yes                 0.717530
dtype: float64","count     182.000000
mean      452.422179
std       820.003293
min         0.895210
25%        18.319567
50%        49.378434
75%       442.026264
max      3215.099916
Name: % error, dtype: float64"
457,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.5,"PS32K               18.136548
HAVE_CRYPTO         17.472362
PS16K                7.441998
PS1K                 5.175737
PS4K                 3.805039
HAVE_HASH            1.782305
DIAGNOSTIC           1.563952
HAVE_STATISTICS      1.475048
#yes                 0.289370
HAVE_REPLICATION     0.166724
dtype: float64","count     182.000000
mean      421.996229
std       741.032809
min         0.101802
25%        19.284568
50%        65.480903
75%       378.876535
max      2841.334707
Name: % error, dtype: float64"
458,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')",Ridge(),Performance,0.5,"HAVE_CRYPTO         16.920501
PS32K               14.973532
PS1K                 8.853921
PS4K                 7.424372
PS16K                4.467072
DIAGNOSTIC           3.323606
PS8K                 3.162312
HAVE_REPLICATION     1.794691
HAVE_HASH            1.582218
HAVE_STATISTICS      1.303820
#yes                 0.971280
dtype: float64","count     182.000000
mean      437.057207
std       772.622952
min         1.181110
25%        19.549631
50%        67.185599
75%       441.698230
max      2998.936347
Name: % error, dtype: float64"
459,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K', 'PS1K', 'HAVE_HASH',
       '#yes', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'HAVE_REPLICATION'],
      dtype='object')","ElasticNet(alpha=0.02, max_iter=100)",Performance,0.5,"HAVE_CRYPTO         16.242808
PS32K               14.759491
PS1K                 8.413809
PS4K                 6.996327
PS16K                4.453416
DIAGNOSTIC           3.199717
PS8K                 2.761936
HAVE_REPLICATION     1.883457
HAVE_HASH            1.281551
#yes                 1.110036
HAVE_STATISTICS      0.883605
dtype: float64","count     182.000000
mean      422.551381
std       730.140865
min         0.226587
25%        20.708486
50%        59.489448
75%       410.763582
max      2803.337546
Name: % error, dtype: float64"
