,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
380,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",LinearRegression(),Performance,0.3,"pixelPerThread_1    2.899771e+11
#yes                2.662889e+11
bs_64x16            2.443806e+11
TextureMemory       1.874626e+11
bs_32x32            9.015231e+10
bs_256x4            7.191235e+10
bs_512x2            7.019741e+10
bs_512x1            5.989809e+10
bs_256x1            5.788474e+10
Array2D             5.237382e+10
bs_128x8            4.856728e+10
bs_1024x1           3.044431e+10
pixelPerThread_4    2.991762e+10
bs_256x2            2.173417e+10
bs_32x1             2.012312e+10
CUDA                1.663861e+10
pixelPerThread_2    9.187102e+09
Linear1D            8.770218e+09
OpenCL              8.097868e+09
bs_32x16            5.123818e+09
LocalMemory         9.493047e+08
dtype: float64","count    3.221000e+03
mean     3.537271e+06
std      1.306210e+08
min      6.728459e-03
25%      2.959285e+00
50%      7.226658e+00
75%      1.477948e+01
max      6.589318e+09
Name: % error, dtype: float64"
381,RandomForest,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0          LocalMemory
1            bs_1024x1
2              bs_32x1
3     pixelPerThread_1
4             bs_128x8
6             bs_256x4
9             bs_512x2
8             bs_64x16
7             bs_512x1
5             bs_32x32
10    pixelPerThread_2
12            Linear1D
11                CUDA
13                #yes
14       TextureMemory
16              OpenCL
15    pixelPerThread_4
19             Array2D
18            bs_256x2
17            bs_256x1
20            bs_32x16
Name: feature, dtype: object","count    3221.000000
mean        7.493391
std         8.432906
min         0.000138
25%         1.471784
50%         3.917102
75%        10.724832
max        45.186253
Name: % error, dtype: float64"
382,GradientBoostingTree,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0          LocalMemory
1            bs_1024x1
2              bs_32x1
3     pixelPerThread_1
7             bs_512x1
5             bs_32x32
9             bs_512x2
6             bs_256x4
8             bs_64x16
4             bs_128x8
12            Linear1D
16              OpenCL
13                #yes
10    pixelPerThread_2
14       TextureMemory
11                CUDA
19             Array2D
15    pixelPerThread_4
17            bs_256x1
20            bs_32x16
18            bs_256x2
Name: feature, dtype: object","count    3221.000000
mean       10.245290
std         9.570069
min         0.005261
25%         3.426493
50%         6.914403
75%        13.793885
max        51.734394
Name: % error, dtype: float64"
383,DecisionTree,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"0          LocalMemory
1            bs_1024x1
2              bs_32x1
3     pixelPerThread_1
4             bs_128x8
6             bs_256x4
8             bs_64x16
5             bs_32x32
7             bs_512x1
9             bs_512x2
16              OpenCL
13                #yes
10    pixelPerThread_2
12            Linear1D
17            bs_256x1
15    pixelPerThread_4
20            bs_32x16
18            bs_256x2
14       TextureMemory
19             Array2D
11                CUDA
Name: feature, dtype: object","count    3221.000000
mean        7.579656
std         8.851419
min         0.000000
25%         1.383471
50%         3.854917
75%        10.712653
max        58.529243
Name: % error, dtype: float64"
384,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",LinearRegression(),Performance,0.4,"OpenCL              1.513278e+14
CUDA                1.513278e+14
TextureMemory       5.747907e+13
LocalMemory         2.873953e+13
#yes                2.873953e+13
bs_32x1             2.651309e+01
bs_1024x1           2.521094e+01
bs_512x2            1.641196e+01
bs_32x32            1.589133e+01
bs_64x16            1.536554e+01
bs_512x1            1.535202e+01
bs_256x4            1.519852e+01
bs_128x8            1.491324e+01
Array2D             7.738159e+00
pixelPerThread_1    5.893555e+00
Linear1D            4.533203e+00
bs_256x1            4.529964e+00
bs_32x16            4.204590e+00
bs_256x2            3.966148e+00
pixelPerThread_4    2.836426e+00
pixelPerThread_2    9.360352e-01
dtype: float64","count    2761.000000
mean       20.199972
std        14.467740
min         0.026167
25%         9.014395
50%        17.645829
75%        29.942630
max        97.431236
Name: % error, dtype: float64"
385,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.4,"LocalMemory         26.137707
bs_32x1             26.035173
bs_1024x1           24.821081
bs_512x2            15.851875
bs_32x32            15.432298
bs_512x1            14.931975
bs_64x16            14.812839
bs_256x4            14.726618
bs_128x8            14.425882
Array2D              7.298403
pixelPerThread_1     5.966574
Linear1D             4.629697
bs_256x1             4.125395
bs_32x16             3.714390
CUDA                 3.703731
bs_256x2             3.481322
pixelPerThread_4     2.803595
OpenCL               1.201926
#yes                 1.102241
pixelPerThread_2     0.811112
TextureMemory        0.212886
dtype: float64","count    2761.000000
mean       20.074014
std        14.469421
min         0.005125
25%         8.951135
50%        17.684948
75%        29.215962
max        97.392514
Name: % error, dtype: float64"
386,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.4,"bs_32x1             26.430669
bs_1024x1           25.254738
LocalMemory         21.813122
bs_512x2            16.310707
bs_32x32            15.856257
bs_512x1            15.332304
bs_64x16            15.279684
bs_256x4            15.151151
bs_128x8            14.884876
TextureMemory        9.236163
Array2D              7.700628
pixelPerThread_1     5.890282
Linear1D             4.573935
bs_256x1             4.537108
bs_32x16             4.151403
bs_256x2             3.902663
#yes                 3.340796
pixelPerThread_4     2.848748
CUDA                 1.171288
OpenCL               1.171288
pixelPerThread_2     0.948694
dtype: float64","count    2761.000000
mean       20.297657
std        14.563115
min         0.027836
25%         9.003272
50%        17.918325
75%        29.818537
max        98.009160
Name: % error, dtype: float64"
387,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.4,"LocalMemory         26.137707
bs_32x1             26.035173
bs_1024x1           24.821081
bs_512x2            15.851875
bs_32x32            15.432298
bs_512x1            14.931975
bs_64x16            14.812839
bs_256x4            14.726618
bs_128x8            14.425882
Array2D              7.298403
pixelPerThread_1     5.966574
Linear1D             4.629697
bs_256x1             4.125395
bs_32x16             3.714390
CUDA                 3.703731
bs_256x2             3.481322
pixelPerThread_4     2.803595
OpenCL               1.201926
#yes                 1.102241
pixelPerThread_2     0.811112
TextureMemory        0.212886
dtype: float64","count    2761.000000
mean       20.074014
std        14.469421
min         0.005125
25%         8.951135
50%        17.684948
75%        29.215962
max        97.392514
Name: % error, dtype: float64"
388,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",LinearRegression(),Performance,0.4,"#yes                3.136094e+11
pixelPerThread_1    1.121417e+11
bs_32x16            7.625363e+10
TextureMemory       5.976723e+10
pixelPerThread_4    5.035456e+10
Linear1D            4.899421e+10
bs_256x1            3.939945e+10
bs_64x16            3.547010e+10
bs_128x8            3.291587e+10
OpenCL              2.834187e+10
bs_256x2            2.788486e+10
CUDA                2.721782e+10
bs_512x1            2.554093e+10
pixelPerThread_2    2.468258e+10
Array2D             2.372650e+10
bs_1024x1           9.443365e+09
bs_256x4            7.704823e+09
bs_32x1             3.886995e+09
bs_512x2            3.075455e+09
LocalMemory         1.118873e+09
bs_32x32            7.857519e+08
dtype: float64","count    2.761000e+03
mean     1.421622e+06
std      4.860150e+07
min      6.804236e-03
25%      2.988901e+00
50%      7.165831e+00
75%      1.463612e+01
max      2.270023e+09
Name: % error, dtype: float64"
389,RandomForest,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0          LocalMemory
1            bs_1024x1
2              bs_32x1
3     pixelPerThread_1
4             bs_128x8
6             bs_256x4
9             bs_512x2
8             bs_64x16
7             bs_512x1
5             bs_32x32
10    pixelPerThread_2
12            Linear1D
11                CUDA
13                #yes
14       TextureMemory
16              OpenCL
15    pixelPerThread_4
19             Array2D
18            bs_256x2
17            bs_256x1
20            bs_32x16
Name: feature, dtype: object","count    2761.000000
mean        7.254334
std         8.397927
min         0.000266
25%         1.403253
50%         3.669259
75%        10.234101
max        43.768180
Name: % error, dtype: float64"
390,GradientBoostingTree,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0          LocalMemory
1            bs_1024x1
2              bs_32x1
3     pixelPerThread_1
7             bs_512x1
5             bs_32x32
9             bs_512x2
6             bs_256x4
8             bs_64x16
4             bs_128x8
12            Linear1D
16              OpenCL
13                #yes
10    pixelPerThread_2
14       TextureMemory
11                CUDA
19             Array2D
15    pixelPerThread_4
17            bs_256x1
20            bs_32x16
18            bs_256x2
Name: feature, dtype: object","count    2761.000000
mean       10.113500
std         9.597477
min         0.000550
25%         3.262729
50%         6.729753
75%        13.707981
max        48.017297
Name: % error, dtype: float64"
391,DecisionTree,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0          LocalMemory
1            bs_1024x1
2              bs_32x1
3     pixelPerThread_1
4             bs_128x8
6             bs_256x4
8             bs_64x16
5             bs_32x32
7             bs_512x1
9             bs_512x2
16              OpenCL
13                #yes
10    pixelPerThread_2
12            Linear1D
17            bs_256x1
15    pixelPerThread_4
20            bs_32x16
18            bs_256x2
14       TextureMemory
19             Array2D
11                CUDA
Name: feature, dtype: object","count    2761.000000
mean        7.300131
std         8.783207
min         0.000000
25%         1.323054
50%         3.584061
75%        10.324928
max        58.529243
Name: % error, dtype: float64"
392,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_1024x1', 'bs_32x1', 'pixelPerThread_1', 'bs_128x8',
       'bs_32x32', 'bs_256x4', 'bs_512x1', 'bs_64x16', 'bs_512x2',
       'pixelPerThread_2', 'CUDA', 'Linear1D', '#yes', 'TextureMemory',
       'pixelPerThread_4', 'OpenCL', 'bs_256x1', 'bs_256x2', 'Array2D',
       'bs_32x16'],
      dtype='object')",LinearRegression(),Performance,0.5,"TextureMemory       1.202248e+14
LocalMemory         6.011238e+13
#yes                6.011238e+13
OpenCL              6.610906e+12
CUDA                6.610906e+12
bs_1024x1           2.564844e+01
bs_32x1             2.549789e+01
bs_512x2            1.660648e+01
bs_64x16            1.565900e+01
bs_32x32            1.549382e+01
bs_512x1            1.535663e+01
bs_256x4            1.486682e+01
bs_128x8            1.468213e+01
Array2D             7.961304e+00
pixelPerThread_1    5.919922e+00
Linear1D            4.809448e+00
bs_256x1            4.800919e+00
bs_32x16            4.231598e+00
bs_256x2            3.528351e+00
pixelPerThread_4    2.644531e+00
pixelPerThread_2    7.734375e-01
dtype: float64","count    2301.000000
mean       20.614207
std        14.625758
min         0.008247
25%         9.248175
50%        18.077735
75%        29.813933
max        96.288547
Name: % error, dtype: float64"
