,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
161,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"compressionLzo                   7.103135e+18
compressionGzip                  7.103135e+18
compressionBzip2                 7.103135e+18
compressionLrzip                 7.103135e+18
compressionZpaq                  7.103135e+18
unlimitedWindowSize              4.088715e+18
disableCompressibilityTesting    4.088715e+18
#yes                             4.088715e+18
encryption                       4.088715e+18
level2                           1.202006e+18
level3                           1.202006e+18
level1                           1.202006e+18
level4                           1.202006e+18
level6                           1.202006e+18
level5                           1.202006e+18
level7                           1.202006e+18
level9                           1.202006e+18
level8                           1.202006e+18
level                            6.535359e+17
compression                      5.099861e+17
dtype: float64","count    1.000000e+02
mean     3.850014e+13
std      3.850014e+14
min      2.353949e+00
25%      4.440608e+01
50%      1.753644e+02
75%      4.993319e+02
max      3.850014e+15
Name: % error, dtype: float64"
162,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Lasso(alpha=25),Performance,0.6,"compressionZpaq                  1.688050e+06
level8                           7.089271e+05
level9                           7.068513e+05
compressionLzo                   6.782988e+05
compressionGzip                  6.676814e+05
level2                           5.494791e+05
compressionBzip2                 5.082508e+05
level3                           3.959145e+05
level1                           3.719060e+05
compressionLrzip                 2.283208e+05
level6                           7.055116e+04
level4                           6.788494e+04
unlimitedWindowSize              5.938717e+04
disableCompressibilityTesting    5.692916e+04
level5                           5.601785e+04
level7                           3.851567e+04
encryption                       5.810135e+03
#yes                             5.578740e-01
dtype: float64","count     100.000000
mean      317.323772
std       370.205168
min         2.733063
25%        43.806703
50%       177.930570
75%       494.097769
max      1483.720062
Name: % error, dtype: float64"
163,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.6,"compressionZpaq                  1.530288e+06
level8                           5.836625e+05
level9                           5.556688e+05
compressionLzo                   5.233568e+05
compressionGzip                  4.859734e+05
level2                           4.058841e+05
compressionBzip2                 3.730320e+05
level3                           3.114635e+05
level1                           2.881083e+05
compressionLrzip                 1.479256e+05
disableCompressibilityTesting    6.716598e+04
level5                           5.838020e+04
#yes                             5.726328e+04
level6                           5.310077e+04
level4                           4.710944e+04
encryption                       4.127148e+04
unlimitedWindowSize              3.136878e+04
level7                           2.471491e+04
dtype: float64","count     100.000000
mean      240.687180
std       303.563397
min         1.079706
25%        50.610284
50%       158.771181
75%       286.671032
max      1408.706391
Name: % error, dtype: float64"
164,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.6,"compressionZpaq                  1.488585e+06
compressionLzo                   5.915572e+05
level8                           5.665591e+05
compressionGzip                  5.536133e+05
level9                           5.420473e+05
level2                           4.450179e+05
compressionBzip2                 4.446428e+05
level3                           3.476383e+05
level1                           3.237628e+05
compressionLrzip                 1.997775e+05
disableCompressibilityTesting    1.047724e+05
level5                           8.262819e+04
level6                           7.640558e+04
level4                           7.598185e+04
unlimitedWindowSize              7.528141e+04
#yes                             1.231787e+04
encryption                       3.498560e+03
level7                           2.641035e+03
dtype: float64","count     100.000000
mean      246.237466
std       305.364026
min         1.995964
25%        49.252672
50%       166.196250
75%       306.594650
max      1414.145169
Name: % error, dtype: float64"
165,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"6                   compressionZpaq
16                           level8
17                           level9
7                  compressionLrzip
11                           level3
10                           level2
9                            level1
15                           level7
12                           level4
13                           level5
14                           level6
3                  compressionBzip2
18              unlimitedWindowSize
4                   compressionGzip
19    disableCompressibilityTesting
5                    compressionLzo
1                        encryption
20                             #yes
2                       compression
8                             level
0                              root
Name: feature, dtype: object","count    100.000000
mean       6.662209
std       12.629185
min        0.005398
25%        1.102090
50%        2.129496
75%        6.342734
max       95.166659
Name: % error, dtype: float64"
166,GradientBoostingTree,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"6                   compressionZpaq
16                           level8
17                           level9
11                           level3
10                           level2
9                            level1
7                  compressionLrzip
15                           level7
3                  compressionBzip2
5                    compressionLzo
19    disableCompressibilityTesting
1                        encryption
4                   compressionGzip
14                           level6
20                             #yes
12                           level4
2                       compression
13                           level5
18              unlimitedWindowSize
8                             level
0                              root
Name: feature, dtype: object","count    100.000000
mean      15.795995
std       19.399375
min        0.042153
25%        3.412031
50%        9.795342
75%       21.688187
max      125.070595
Name: % error, dtype: float64"
167,DecisionTree,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"6                   compressionZpaq
16                           level8
17                           level9
9                            level1
10                           level2
11                           level3
7                  compressionLrzip
15                           level7
3                  compressionBzip2
4                   compressionGzip
19    disableCompressibilityTesting
14                           level6
1                        encryption
12                           level4
13                           level5
20                             #yes
18              unlimitedWindowSize
5                    compressionLzo
8                             level
2                       compression
0                              root
Name: feature, dtype: object","count    100.000000
mean       2.715890
std        3.950510
min        0.000440
25%        0.290145
50%        0.945466
75%        3.680636
max       22.770352
Name: % error, dtype: float64"
168,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"encryption                       1.413400e+19
#yes                             1.413400e+19
disableCompressibilityTesting    1.413400e+19
unlimitedWindowSize              1.413400e+19
compressionZpaq                  6.141240e+18
compressionLrzip                 6.141240e+18
compressionBzip2                 6.141240e+18
compressionGzip                  6.141240e+18
compressionLzo                   6.141240e+18
compression                      6.308087e+17
level                            5.205451e+17
level8                           1.722082e+17
level9                           1.722082e+17
level7                           1.722082e+17
level5                           1.722082e+17
level6                           1.722082e+17
level4                           1.722082e+17
level2                           1.722082e+17
level3                           1.722082e+17
level1                           1.722082e+17
dtype: float64","count    7.500000e+01
mean     7.373860e+14
std      6.385950e+15
min      2.714852e-01
25%      3.885829e+01
50%      1.558514e+02
75%      4.220135e+02
max      5.530395e+16
Name: % error, dtype: float64"
169,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Lasso(alpha=25),Performance,0.7,"compressionZpaq                  1.604517e+06
level8                           7.070000e+05
level9                           6.979219e+05
compressionLzo                   6.788869e+05
compressionGzip                  6.102667e+05
level1                           5.115149e+05
compressionBzip2                 4.566550e+05
level3                           3.459673e+05
level2                           3.406375e+05
compressionLrzip                 2.066680e+05
unlimitedWindowSize              6.305985e+04
level7                           5.013670e+04
disableCompressibilityTesting    4.091660e+04
level4                           3.048117e+04
level6                           2.138406e+04
level5                           2.095235e+04
encryption                       1.900589e+04
#yes                             7.621357e-01
dtype: float64","count      75.000000
mean      299.365552
std       352.682589
min         0.138414
25%        41.791281
50%       178.789994
75%       413.007566
max      1228.441987
Name: % error, dtype: float64"
170,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"compressionZpaq                  1.571961e+06
level8                           6.211209e+05
level9                           5.989209e+05
compressionLzo                   5.740918e+05
compressionGzip                  4.970936e+05
level1                           4.599727e+05
compressionBzip2                 3.655439e+05
level2                           3.325011e+05
level3                           3.305371e+05
compressionLrzip                 1.352313e+05
encryption                       4.535342e+04
level5                           4.451116e+04
unlimitedWindowSize              4.262453e+04
level4                           3.933238e+04
level6                           3.909691e+04
disableCompressibilityTesting    3.550397e+04
#yes                             3.277509e+04
level7                           2.590953e+04
dtype: float64","count      75.000000
mean      261.374237
std       304.977665
min         2.724538
25%        43.085036
50%       154.325438
75%       340.813163
max      1148.067434
Name: % error, dtype: float64"
171,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=5)",Performance,0.7,"compressionZpaq                  1.437249e+06
compressionLzo                   6.474482e+05
compressionGzip                  5.641541e+05
level8                           5.515986e+05
level9                           5.269432e+05
level1                           4.738029e+05
compressionBzip2                 4.494709e+05
level2                           3.654832e+05
level3                           3.598712e+05
compressionLrzip                 2.114066e+05
level5                           8.506812e+04
level4                           7.632841e+04
level6                           7.517519e+04
unlimitedWindowSize              7.390176e+04
disableCompressibilityTesting    7.101694e+04
encryption                       1.515108e+04
level7                           1.270728e+04
#yes                             6.446325e+03
dtype: float64","count      75.000000
mean      249.355344
std       289.761389
min         0.943322
25%        39.950800
50%       142.874024
75%       324.824036
max      1117.252049
Name: % error, dtype: float64"
172,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"6                   compressionZpaq
16                           level8
17                           level9
7                  compressionLrzip
11                           level3
10                           level2
9                            level1
15                           level7
12                           level4
13                           level5
14                           level6
3                  compressionBzip2
18              unlimitedWindowSize
4                   compressionGzip
19    disableCompressibilityTesting
5                    compressionLzo
1                        encryption
20                             #yes
2                       compression
8                             level
0                              root
Name: feature, dtype: object","count    75.000000
mean      5.323612
std      10.821800
min       0.020249
25%       0.829192
50%       1.653143
75%       5.732711
max      81.053706
Name: % error, dtype: float64"
173,GradientBoostingTree,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"6                   compressionZpaq
16                           level8
17                           level9
11                           level3
10                           level2
9                            level1
7                  compressionLrzip
15                           level7
3                  compressionBzip2
5                    compressionLzo
19    disableCompressibilityTesting
1                        encryption
4                   compressionGzip
14                           level6
20                             #yes
12                           level4
2                       compression
13                           level5
18              unlimitedWindowSize
8                             level
0                              root
Name: feature, dtype: object","count     75.000000
mean      15.126900
std       19.081543
min        0.042157
25%        3.784557
50%        7.513599
75%       17.127840
max      122.080952
Name: % error, dtype: float64"
174,DecisionTree,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"6                   compressionZpaq
16                           level8
17                           level9
9                            level1
10                           level2
11                           level3
7                  compressionLrzip
15                           level7
3                  compressionBzip2
4                   compressionGzip
19    disableCompressibilityTesting
14                           level6
1                        encryption
12                           level4
13                           level5
20                             #yes
18              unlimitedWindowSize
5                    compressionLzo
8                             level
2                       compression
0                              root
Name: feature, dtype: object","count    75.000000
mean      2.994799
std       4.306991
min       0.026422
25%       0.263234
50%       0.967999
75%       3.957660
max      22.770352
Name: % error, dtype: float64"
175,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"compressionLzo                   1.188702e+18
compressionGzip                  1.188702e+18
compressionBzip2                 1.188702e+18
compressionLrzip                 1.188702e+18
compressionZpaq                  1.188702e+18
compression                      1.314426e+17
encryption                       3.372047e+16
unlimitedWindowSize              3.372047e+16
#yes                             3.372047e+16
disableCompressibilityTesting    3.372047e+16
level1                           2.572530e+16
level3                           2.572530e+16
level2                           2.572530e+16
level5                           2.572530e+16
level4                           2.572530e+16
level6                           2.572530e+16
level7                           2.572530e+16
level9                           2.572530e+16
level8                           2.572530e+16
level                            9.403675e+15
dtype: float64","count    5.000000e+01
mean     5.466342e+13
std      3.865288e+14
min      1.440778e-01
25%      3.443992e+01
50%      7.944701e+01
75%      3.440715e+02
max      2.733171e+15
Name: % error, dtype: float64"
176,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Lasso(alpha=25),Performance,0.8,"compressionZpaq                  1.634357e+06
level8                           7.359308e+05
level9                           7.261320e+05
compressionLzo                   6.984265e+05
compressionGzip                  6.564317e+05
compressionBzip2                 4.848396e+05
level1                           4.593266e+05
level3                           4.054672e+05
level2                           3.847952e+05
compressionLrzip                 2.440980e+05
disableCompressibilityTesting    9.936439e+04
level5                           7.364057e+04
level4                           6.170287e+04
level7                           5.481193e+04
level6                           5.055326e+04
encryption                       1.196119e+04
#yes                             7.607159e+03
unlimitedWindowSize              4.131496e+03
dtype: float64","count      50.000000
mean      233.527260
std       292.391874
min         0.088329
25%        34.707960
50%        79.586662
75%       343.662177
max      1057.520379
Name: % error, dtype: float64"
177,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(),Performance,0.8,"compressionZpaq                  1.678783e+06
level8                           6.966788e+05
level9                           6.821758e+05
compressionLzo                   5.959274e+05
compressionGzip                  5.463618e+05
level1                           4.441112e+05
level3                           3.987926e+05
compressionBzip2                 3.844628e+05
level2                           3.774504e+05
compressionLrzip                 1.520310e+05
disableCompressibilityTesting    8.087525e+04
level5                           7.979088e+04
level4                           6.474024e+04
level6                           5.680810e+04
level7                           4.283884e+04
encryption                       3.590140e+04
unlimitedWindowSize              2.590158e+04
#yes                             1.907227e+04
dtype: float64","count      50.000000
mean      218.744243
std       277.114888
min         1.147900
25%        22.877987
50%        76.370864
75%       339.882242
max      1013.804919
Name: % error, dtype: float64"
