,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
32,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.5,"compressionZpaq    2.008670e+06
level9             5.691631e+05
level2             4.755674e+05
level3             3.453367e+05
level1             2.866800e+05
level8             2.194029e+05
dtype: float64","count     125.000000
mean      245.231858
std       303.606187
min         1.365327
25%        51.279675
50%       176.710540
75%       303.074921
max      1641.714123
Name: % error, dtype: float64",6
33,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.5,"compressionZpaq    2.008434e+06
level9             5.689749e+05
level2             4.752672e+05
level3             3.449818e+05
level1             2.864417e+05
level8             2.192634e+05
dtype: float64","count     125.000000
mean      245.087781
std       303.481650
min         1.376920
25%        51.287507
50%       176.433825
75%       303.027643
max      1641.244534
Name: % error, dtype: float64",6
34,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(alpha=10),Performance,0.5,"compressionZpaq    1.217084e+06
level9             3.295772e+05
level2             2.168082e+05
level1             1.828579e+05
level3             1.562425e+05
level8             1.064689e+05
dtype: float64","count     125.000000
mean      211.034892
std       269.171420
min         7.052557
25%        33.397041
50%       100.299914
75%       252.005850
max      1329.901092
Name: % error, dtype: float64",6
35,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.5,"compressionZpaq    1.160290e+06
level9             3.128530e+05
level2             2.021369e+05
level1             1.752820e+05
level3             1.460862e+05
level8             9.923224e+04
dtype: float64","count     125.000000
mean      218.548319
std       269.019866
min         4.896041
25%        34.766326
50%        99.288145
75%       288.937929
max      1309.830463
Name: % error, dtype: float64",6
36,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.5,"level8             8.296420e+19
level9             1.546858e+19
level2             2.923640e+18
level1             1.288219e+18
level3             1.061467e+18
compressionZpaq    1.024140e+06
dtype: float64","count    125.000000
mean     118.106567
std      133.873111
min        0.205586
25%        6.047613
50%       49.793214
75%      253.241076
max      480.442713
Name: % error, dtype: float64",6
37,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.5,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count    125.000000
mean     114.344390
std      124.227800
min        0.012099
25%       14.984645
50%       47.674843
75%      235.757649
max      444.321460
Name: % error, dtype: float64",6
38,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count    125.000000
mean     114.644736
std      128.221108
min        0.205667
25%       11.074113
50%       46.927662
75%      243.969794
max      447.722062
Name: % error, dtype: float64",6
39,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count    125.000000
mean     113.983950
std      127.935470
min        0.007487
25%       10.483225
50%       47.556683
75%      239.202559
max      447.572544
Name: % error, dtype: float64",6
40,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.6,"compressionZpaq    2.109950e+06
level8             5.327343e+05
level2             5.264472e+05
level3             4.700198e+05
level9             4.054079e+05
level1             3.127515e+05
dtype: float64","count     100.000000
mean      239.183429
std       251.019326
min         1.037820
25%        35.877087
50%       190.823183
75%       303.580025
max      1079.544812
Name: % error, dtype: float64",6
41,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.6,"compressionZpaq    2.109707e+06
level8             5.326285e+05
level2             5.261130e+05
level3             4.696652e+05
level9             4.052538e+05
level1             3.125009e+05
dtype: float64","count     100.000000
mean      239.040508
std       250.835861
min         1.025563
25%        35.880158
50%       190.723743
75%       303.267912
max      1079.172998
Name: % error, dtype: float64",6
42,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(alpha=2),Performance,0.6,"compressionZpaq    1.909902e+06
level8             4.947239e+05
level2             4.349805e+05
level3             3.840166e+05
level9             3.661055e+05
level1             2.763951e+05
dtype: float64","count     100.000000
mean      204.778758
std       201.425746
min         5.206704
25%        41.303173
50%       170.620641
75%       283.988494
max      1039.239743
Name: % error, dtype: float64",6
43,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=100)",Performance,0.6,"compressionZpaq    1.848955e+06
level8             4.815953e+05
level2             4.098611e+05
level3             3.607575e+05
level9             3.531631e+05
level1             2.664779e+05
dtype: float64","count     100.000000
mean      195.288032
std       190.792295
min         2.315803
25%        40.673082
50%       158.358335
75%       294.407697
max      1027.172364
Name: % error, dtype: float64",6
44,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.6,"level2             3.005573e+19
compressionZpaq    1.657413e+19
level9             1.402954e+19
level8             1.256195e+19
level3             1.120133e+19
level1             2.886643e+18
dtype: float64","count    100.000000
mean     104.892324
std      115.239051
min        0.544076
25%       15.057457
50%       44.942550
75%      228.158606
max      405.911175
Name: % error, dtype: float64",6
45,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.6,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count    100.000000
mean      97.095391
std      105.110950
min        0.018301
25%       17.726920
50%       46.356763
75%      177.492455
max      388.649376
Name: % error, dtype: float64",6
46,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count    100.000000
mean      99.890409
std      108.285618
min        0.821204
25%       17.108547
50%       44.711293
75%      194.049246
max      388.800064
Name: % error, dtype: float64",6
47,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count    100.000000
mean      97.935791
std      107.291275
min        0.007487
25%       14.985663
50%       47.384730
75%      175.903882
max      397.493287
Name: % error, dtype: float64",6
48,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.7,"compressionZpaq    2.169091e+06
level9             5.274090e+05
level3             5.219745e+05
level8             5.153959e+05
level2             4.529901e+05
level1             2.709388e+05
dtype: float64","count      75.000000
mean      242.327616
std       269.986257
min         2.955061
25%        27.517069
50%       189.369920
75%       281.149582
max      1115.448131
Name: % error, dtype: float64",6
49,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.7,"compressionZpaq    2.168858e+06
level9             5.272719e+05
level3             5.216108e+05
level8             5.152788e+05
level2             4.526732e+05
level1             2.706917e+05
dtype: float64","count      75.000000
mean      242.179059
std       269.797384
min         2.943319
25%        27.511796
50%       189.314470
75%       281.071660
max      1115.153900
Name: % error, dtype: float64",6
50,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(),Performance,0.7,"compressionZpaq    2.076431e+06
level9             5.051984e+05
level8             4.951059e+05
level3             4.774840e+05
level2             4.196903e+05
level1             2.593979e+05
dtype: float64","count      75.000000
mean      224.836520
std       242.324727
min         0.006200
25%        27.204806
50%       194.475515
75%       270.509990
max      1096.113751
Name: % error, dtype: float64",6
51,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.02, max_iter=100)",Performance,0.7,"compressionZpaq    2.012184e+06
level9             4.892125e+05
level8             4.803846e+05
level3             4.485749e+05
level2             3.978756e+05
level1             2.518852e+05
dtype: float64","count      75.000000
mean      213.812865
std       225.065481
min         2.193943
25%        32.403112
50%       181.989209
75%       281.478384
max      1082.653449
Name: % error, dtype: float64",6
52,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.7,"level1             3.832770e+19
level9             1.811240e+19
level3             8.667295e+18
compressionZpaq    7.820502e+18
level8             7.180470e+18
level2             6.344281e+18
dtype: float64","count     75.000000
mean      93.246297
std       96.411421
min        0.013935
25%       23.744846
50%       43.329670
75%      193.467953
max      342.772275
Name: % error, dtype: float64",6
53,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.7,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count     75.000000
mean      96.596884
std      103.723343
min        0.050977
25%       18.634445
50%       45.119238
75%      199.767838
max      385.983120
Name: % error, dtype: float64",6
54,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count     75.000000
mean      96.975548
std      103.806013
min        0.271206
25%       20.337237
50%       43.261345
75%      206.516028
max      381.509600
Name: % error, dtype: float64",6
55,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count     75.000000
mean      95.111338
std      102.233315
min        0.055301
25%       19.361502
50%       43.780269
75%      200.088933
max      378.659558
Name: % error, dtype: float64",6
56,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.8,"compressionZpaq    2.141914e+06
level8             5.248385e+05
level9             4.873358e+05
level2             4.249800e+05
level3             3.920073e+05
level1             2.456980e+05
dtype: float64","count     50.000000
mean     219.552627
std      223.627088
min        1.509626
25%       29.884508
50%      176.324404
75%      316.916792
max      939.717331
Name: % error, dtype: float64",6
57,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.8,"compressionZpaq    2.141717e+06
level8             5.254920e+05
level9             4.882156e+05
level2             4.240201e+05
level3             3.912001e+05
level1             2.450726e+05
dtype: float64","count     50.000000
mean     219.263279
std      223.381506
min        1.483111
25%       30.043596
50%      176.229992
75%      316.378467
max      940.447698
Name: % error, dtype: float64",6
58,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(),Performance,0.8,"compressionZpaq    2.063572e+06
level8             5.010227e+05
level9             4.646476e+05
level2             3.995517e+05
level3             3.696508e+05
level1             2.396904e+05
dtype: float64","count     50.000000
mean     205.281032
std      201.787575
min        0.482303
25%       27.164792
50%      162.191090
75%      299.627482
max      923.477458
Name: % error, dtype: float64",6
59,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=5)",Performance,0.8,"compressionZpaq    2.004993e+06
level8             4.837633e+05
level9             4.483801e+05
level2             3.808996e+05
level3             3.532315e+05
level1             2.349429e+05
dtype: float64","count     50.000000
mean     195.121065
std      187.209637
min        2.666107
25%       32.087678
50%      157.909519
75%      289.692912
max      912.259940
Name: % error, dtype: float64",6
60,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.8,"level1             2.339483e+19
level2             1.872391e+19
level9             1.173094e+19
compressionZpaq    1.091082e+19
level3             7.582662e+18
level8             1.887683e+18
dtype: float64","count     50.000000
mean      89.566266
std      111.045918
min        0.048657
25%       13.707336
50%       40.532554
75%      113.141175
max      404.167252
Name: % error, dtype: float64",6
61,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.8,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count     50.000000
mean      90.761601
std      100.853644
min        0.003995
25%       22.779979
50%       43.824418
75%      162.064798
max      351.514980
Name: % error, dtype: float64",6
62,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count     50.000000
mean      92.173978
std      103.665275
min        0.036541
25%       21.968412
50%       44.157403
75%      167.531121
max      356.123537
Name: % error, dtype: float64",6
63,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count     50.000000
mean      91.406659
std      102.699819
min        0.013162
25%       21.800334
50%       45.305899
75%      164.135273
max      354.770575
Name: % error, dtype: float64",6
64,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.9,"compressionZpaq    2.253503e+06
level9             6.800178e+05
level8             4.771843e+05
level2             3.725386e+05
level3             3.717219e+05
level1             2.849211e+05
dtype: float64","count      25.000000
mean      209.060696
std       277.947448
min         2.463447
25%        35.571316
50%       136.987446
75%       329.816190
max      1205.876680
Name: % error, dtype: float64",6
65,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.9,"compressionZpaq    2.253269e+06
level9             6.811519e+05
level8             4.780175e+05
level2             3.714520e+05
level3             3.707830e+05
level1             2.841740e+05
dtype: float64","count      25.000000
mean      208.774495
std       277.947602
min         2.133568
25%        35.134847
50%       137.106753
75%       329.197804
max      1206.843515
Name: % error, dtype: float64",6
66,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(alpha=2),Performance,0.9,"compressionZpaq    2.113887e+06
level9             6.348118e+05
level8             4.350358e+05
level2             3.420455e+05
level3             3.391652e+05
level1             2.704517e+05
dtype: float64","count      25.000000
mean      187.708428
std       250.708454
min         0.423466
25%        26.527656
50%       130.525296
75%       269.270207
max      1174.116510
Name: % error, dtype: float64",6
67,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.9,"compressionZpaq    2.097637e+06
level9             6.301607e+05
level8             4.306965e+05
level2             3.382348e+05
level3             3.352153e+05
level1             2.685389e+05
dtype: float64","count      25.000000
mean      185.223166
std       248.062072
min         0.170000
25%        27.476876
50%       129.903581
75%       262.046045
max      1171.033527
Name: % error, dtype: float64",6
68,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.9,"level9             5.748370e+19
level1             3.923155e+19
level2             1.258969e+19
compressionZpaq    8.950388e+18
level3             8.543978e+18
level8             2.933349e+18
dtype: float64","count     25.000000
mean      76.552147
std       92.475924
min        1.701320
25%       11.453077
50%       47.866573
75%       78.537009
max      294.788949
Name: % error, dtype: float64",6
69,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.9,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count     25.000000
mean      76.907852
std       95.070707
min        0.029195
25%       19.060022
50%       42.628081
75%       78.584288
max      310.119032
Name: % error, dtype: float64",6
70,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count     25.000000
mean      79.459216
std       97.491199
min        0.978902
25%       21.173625
50%       40.910832
75%       81.754592
max      311.310758
Name: % error, dtype: float64",6
71,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count     25.000000
mean      77.901014
std       96.895144
min        0.030608
25%       19.512026
50%       42.276152
75%       79.262273
max      321.760102
Name: % error, dtype: float64",6
72,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1',
       'compressionLrzip', 'level7'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq     2.649422e+06
level9              1.988844e+06
level1              4.529051e+05
compressionLrzip    2.937755e+05
level2              5.657735e+04
level7              1.492541e+04
level8              6.875410e+03
level3              6.356903e+03
dtype: float64","count     225.000000
mean      294.431637
std       743.306235
min         0.080375
25%        18.792046
50%        70.261755
75%       155.249454
max      4384.997808
Name: % error, dtype: float64",8
73,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1',
       'compressionLrzip', 'level7'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.1,"compressionZpaq     2.652786e+06
level9              1.995529e+06
level1              4.468447e+05
compressionLrzip    2.975443e+05
level2              5.337336e+04
level7              1.954257e+04
level8              1.485172e+04
level3              1.022349e+04
dtype: float64","count     225.000000
mean      295.928584
std       743.372584
min         1.376972
25%        19.119054
50%        70.584777
75%       152.898917
max      4389.104699
Name: % error, dtype: float64",8
74,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1',
       'compressionLrzip', 'level7'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.1,"compressionZpaq     2.185657e+06
level9              1.673177e+06
level1              4.296889e+05
level7              1.292664e+05
compressionLrzip    1.272965e+05
level8              1.227053e+05
level2              1.085719e+05
level3              9.222068e+04
dtype: float64","count     225.000000
mean      292.280548
std       675.285289
min         0.064099
25%        38.881923
50%        87.416904
75%       256.331734
max      4082.360395
Name: % error, dtype: float64",8
75,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1',
       'compressionLrzip', 'level7'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.1,"compressionZpaq     1.998930e+06
level9              1.545745e+06
level1              3.987816e+05
level7              1.541480e+05
level8              1.390429e+05
level2              1.121693e+05
level3              1.094989e+05
compressionLrzip    7.878447e+04
dtype: float64","count     225.000000
mean      300.054820
std       646.326113
min         0.006744
25%        27.673840
50%       128.108493
75%       290.821357
max      3921.561494
Name: % error, dtype: float64",8
76,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1',
       'compressionLrzip', 'level7'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq     3.638605e+19
level9              9.644162e+18
compressionLrzip    7.028878e+18
level8              5.030185e+18
level7              3.712958e+18
level3              3.134675e+18
level2              2.152658e+18
level1              9.816429e+17
dtype: float64","count    2.250000e+02
mean     5.267565e+12
std      2.736043e+13
min      2.575097e-01
25%      1.647015e+01
50%      5.937381e+01
75%      7.838633e+01
max      1.822725e+14
Name: % error, dtype: float64",8
77,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1',
       'compressionLrzip', 'level7'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"0     compressionZpaq
1              level9
2              level8
3              level2
4              level3
5              level1
6    compressionLrzip
7              level7
Name: feature, dtype: object","count     225.000000
mean      145.889825
std       371.923072
min         0.763597
25%        17.184000
50%        62.046070
75%        80.121594
max      2269.974105
Name: % error, dtype: float64",8
