,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
78,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=1)",Performance,0.7,"compressionZpaq                  1.408389e+06
compressionLzo                   7.739754e+05
compression                      6.018688e+05
compressionGzip                  6.005855e+05
level3                           5.334249e+05
compressionBzip2                 4.595224e+05
level2                           4.531631e+05
level9                           3.834832e+05
level8                           3.435434e+05
level1                           2.624389e+05
compressionLrzip                 2.122084e+05
level5                           1.965937e+05
level6                           1.831215e+05
level4                           1.754171e+05
level7                           9.144624e+04
encryption                       6.130699e+04
#yes                             4.338995e+04
unlimitedWindowSize              1.338775e+04
disableCompressibilityTesting    5.859234e+03
dtype: float64","count     75.000000
mean     206.377374
std      262.388366
min        2.305680
25%       19.575249
50%      126.953351
75%      244.931133
max      967.276832
Name: % error, dtype: float64"
79,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"6                   compressionZpaq
17                           level9
16                           level8
10                           level2
11                           level3
9                            level1
7                  compressionLrzip
15                           level7
3                  compressionBzip2
14                           level6
12                           level4
13                           level5
4                   compressionGzip
1                        encryption
20                             #yes
19    disableCompressibilityTesting
18              unlimitedWindowSize
5                    compressionLzo
2                       compression
8                             level
0                              root
Name: feature, dtype: object","count    75.000000
mean      5.995239
std       6.881190
min       0.006958
25%       1.751630
50%       3.050294
75%       7.828834
max      26.395766
Name: % error, dtype: float64"
80,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"compression                      2.389623e+19
unlimitedWindowSize              1.049515e+19
#yes                             1.049515e+19
disableCompressibilityTesting    1.049515e+19
encryption                       1.049515e+19
compressionZpaq                  2.905934e+18
compressionLrzip                 2.905934e+18
compressionBzip2                 2.905934e+18
compressionLzo                   2.905934e+18
compressionGzip                  2.905934e+18
level                            2.108704e+18
level8                           8.402686e+16
level9                           8.402686e+16
level7                           8.402686e+16
level6                           8.402686e+16
level5                           8.402686e+16
level4                           8.402686e+16
level1                           8.402686e+16
level3                           8.402686e+16
level2                           8.402686e+16
dtype: float64","count      50.000000
mean      285.187840
std       396.406786
min         0.726320
25%        25.138685
50%        72.333191
75%       350.275978
max      1444.563651
Name: % error, dtype: float64"
81,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Lasso(alpha=25),Performance,0.8,"compressionZpaq                  1.725410e+06
compression                      5.827556e+05
level8                           5.755947e+05
compressionLzo                   5.528363e+05
level9                           5.405344e+05
compressionGzip                  5.375671e+05
level2                           4.309086e+05
level3                           4.129241e+05
compressionBzip2                 3.271631e+05
level1                           2.277981e+05
level7                           1.037490e+05
unlimitedWindowSize              7.626666e+04
compressionLrzip                 7.174794e+04
encryption                       3.887936e+04
level4                           1.821683e+04
level5                           1.430115e+04
#yes                             1.248521e+04
level6                           2.017500e+02
disableCompressibilityTesting    1.773924e+01
dtype: float64","count      50.000000
mean      280.894009
std       386.837003
min         1.146825
25%        27.433568
50%        75.272749
75%       326.368752
max      1390.076581
Name: % error, dtype: float64"
82,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"compressionZpaq                  1.628676e+06
level8                           5.114896e+05
compressionLzo                   5.039794e+05
compressionGzip                  4.793931e+05
level9                           4.777503e+05
level2                           3.944633e+05
level3                           3.805593e+05
compressionBzip2                 3.005541e+05
compression                      2.852673e+05
level1                           2.309184e+05
unlimitedWindowSize              1.861491e+05
#yes                             1.460601e+05
disableCompressibilityTesting    1.278393e+05
encryption                       1.104862e+05
level7                           8.592156e+04
compressionLrzip                 5.948200e+04
level4                           3.695511e+04
level5                           2.290421e+04
level6                           9.361273e+03
dtype: float64","count      50.000000
mean      240.381943
std       328.093443
min         0.337108
25%        17.276459
50%        83.424974
75%       255.819222
max      1156.336203
Name: % error, dtype: float64"
83,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=5)",Performance,0.8,"compressionZpaq                  1.500874e+06
compressionLzo                   5.304030e+05
compressionGzip                  5.028692e+05
compression                      4.895340e+05
level8                           4.437300e+05
level9                           4.123711e+05
level2                           4.020612e+05
level3                           3.900089e+05
compressionBzip2                 3.477533e+05
level1                           2.664974e+05
compressionLrzip                 1.054068e+05
unlimitedWindowSize              9.306704e+04
level4                           7.745756e+04
#yes                             6.747278e+04
level5                           5.728044e+04
level7                           4.854710e+04
disableCompressibilityTesting    4.622192e+04
encryption                       4.392991e+04
level6                           4.324112e+04
dtype: float64","count      50.000000
mean      222.728813
std       291.445051
min         1.371180
25%        28.183186
50%        95.825761
75%       252.429984
max      1021.911880
Name: % error, dtype: float64"
84,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"6                   compressionZpaq
17                           level9
16                           level8
10                           level2
11                           level3
9                            level1
7                  compressionLrzip
15                           level7
3                  compressionBzip2
14                           level6
12                           level4
13                           level5
4                   compressionGzip
1                        encryption
20                             #yes
19    disableCompressibilityTesting
18              unlimitedWindowSize
5                    compressionLzo
2                       compression
8                             level
0                              root
Name: feature, dtype: object","count    50.000000
mean      4.802755
std       5.146069
min       0.119117
25%       1.546254
50%       3.223805
75%       5.539016
max      25.928571
Name: % error, dtype: float64"
85,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"compression                      1.341703e+19
encryption                       7.185025e+18
#yes                             7.185025e+18
disableCompressibilityTesting    7.185025e+18
unlimitedWindowSize              7.185025e+18
compressionZpaq                  9.530180e+17
compressionLrzip                 9.530180e+17
compressionBzip2                 9.530180e+17
compressionLzo                   9.530180e+17
compressionGzip                  9.530180e+17
level9                           5.939717e+17
level8                           5.939717e+17
level7                           5.939717e+17
level4                           5.939717e+17
level6                           5.939717e+17
level5                           5.939717e+17
level1                           5.939717e+17
level2                           5.939717e+17
level3                           5.939717e+17
level                            3.235935e+17
dtype: float64","count      25.000000
mean      283.231323
std       429.258867
min         1.109976
25%        21.520038
50%        49.810756
75%       488.413793
max      1510.152122
Name: % error, dtype: float64"
86,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.9,"compressionZpaq                  1.583453e+06
compressionGzip                  8.291090e+05
compressionLzo                   7.953695e+05
compression                      7.146884e+05
level3                           6.407395e+05
compressionBzip2                 6.327732e+05
level2                           6.078167e+05
level1                           5.038107e+05
level9                           4.341148e+05
compressionLrzip                 3.554615e+05
level8                           2.801988e+05
level5                           2.602005e+05
level6                           2.586945e+05
level4                           2.464237e+05
unlimitedWindowSize              2.079852e+05
level7                           1.547731e+05
encryption                       7.646098e+04
disableCompressibilityTesting    6.756683e+04
#yes                             6.100566e+04
dtype: float64","count      25.000000
mean      292.426466
std       441.243182
min         0.042286
25%        26.730439
50%        49.938741
75%       495.429298
max      1554.332676
Name: % error, dtype: float64"
87,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.9,"compressionZpaq                  1.746594e+06
level9                           6.101932e+05
compressionGzip                  5.210165e+05
compressionLzo                   5.035474e+05
level8                           4.536790e+05
level3                           3.841357e+05
level2                           3.564528e+05
compressionBzip2                 3.524995e+05
compression                      2.813110e+05
level1                           2.720114e+05
unlimitedWindowSize              2.651573e+05
disableCompressibilityTesting    1.417228e+05
#yes                             1.399426e+05
compressionLrzip                 8.821935e+04
level7                           5.871386e+04
level6                           3.925787e+04
level5                           3.762983e+04
level4                           3.309846e+04
encryption                       1.579931e+04
dtype: float64","count      25.000000
mean      258.839644
std       392.228945
min         3.666088
25%        16.353695
50%        64.797701
75%       401.260043
max      1358.540917
Name: % error, dtype: float64"
88,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=5)",Performance,0.9,"compressionZpaq                  1.601062e+06
compressionGzip                  5.399562e+05
level9                           5.371913e+05
compressionLzo                   5.326692e+05
compression                      4.913448e+05
compressionBzip2                 3.988172e+05
level3                           3.943883e+05
level8                           3.789013e+05
level2                           3.725789e+05
level1                           3.069394e+05
unlimitedWindowSize              1.676032e+05
compressionLrzip                 1.336065e+05
level4                           7.801787e+04
level6                           7.630919e+04
level5                           7.421070e+04
#yes                             6.093455e+04
disableCompressibilityTesting    5.822723e+04
encryption                       4.833117e+04
level7                           1.786421e+04
dtype: float64","count      25.000000
mean      238.285845
std       353.287974
min         1.802886
25%        19.604706
50%        81.894127
75%       326.320538
max      1205.840366
Name: % error, dtype: float64"
89,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"6                   compressionZpaq
17                           level9
16                           level8
10                           level2
11                           level3
9                            level1
7                  compressionLrzip
15                           level7
3                  compressionBzip2
14                           level6
12                           level4
13                           level5
4                   compressionGzip
1                        encryption
20                             #yes
19    disableCompressibilityTesting
18              unlimitedWindowSize
5                    compressionLzo
2                       compression
8                             level
0                              root
Name: feature, dtype: object","count    25.000000
mean      5.928612
std       6.668628
min       0.023183
25%       1.741493
50%       3.224157
75%       7.613414
max      27.913592
Name: % error, dtype: float64"
90,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq                  1.142349e+06
compressionGzip                  6.721610e+05
level2                           5.869646e+05
compressionLzo                   4.535529e+05
encryption                       3.798323e+05
level9                           3.423708e+05
level5                           3.370610e+05
disableCompressibilityTesting    3.303515e+05
unlimitedWindowSize              2.479822e+05
compressionBzip2                 2.163937e+05
compressionLrzip                 1.997588e+05
#yes                             1.985013e+05
level8                           1.559027e+05
level6                           1.459069e+05
level3                           1.219555e+05
level4                           4.780226e+04
level7                           2.830981e+04
level1                           3.492460e-10
compression                      3.201421e-10
level                            2.328306e-10
dtype: float64","count     225.000000
mean      340.951255
std       427.501844
min         2.501657
25%        67.456411
50%       191.346559
75%       455.305066
max      2939.335101
Name: % error, dtype: float64"
91,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.1,"compressionZpaq                  903179.594806
compressionGzip                  792732.502067
compressionLzo                   658163.415339
level2                           650131.773334
disableCompressibilityTesting    426443.248574
compressionBzip2                 411844.479875
unlimitedWindowSize              364487.872680
level3                           269072.950468
level5                           221507.051553
encryption                       199567.635613
level9                           187810.958582
level6                           154314.226914
level7                           125469.950910
level4                            65582.006453
#yes                              26495.216811
level8                            20272.727264
compressionLrzip                  15827.484044
dtype: float64","count     225.000000
mean      305.713066
std       381.472701
min         1.533755
25%        62.525588
50%       167.611190
75%       411.727499
max      2716.255587
Name: % error, dtype: float64"
92,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"compressionZpaq                  655505.696078
compressionLzo                   319979.276536
compressionGzip                  309290.046616
level2                           256720.675190
level6                           190816.729197
compressionBzip2                 184562.414732
level5                           175600.711142
level3                           162415.961365
compressionLrzip                 158326.041806
encryption                       133311.333889
disableCompressibilityTesting    101843.212227
unlimitedWindowSize               76081.685208
level4                            67151.515309
level8                            59213.276623
level9                            54790.617699
#yes                              44613.563546
level7                             5866.817203
dtype: float64","count     225.000000
mean      166.962184
std       193.898420
min         1.717333
25%        47.413091
50%        91.738824
75%       213.919464
max      1574.831453
Name: % error, dtype: float64"
93,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, max_iter=100)",Performance,0.1,"compressionZpaq                  502444.276886
compressionLzo                   260818.878758
compressionGzip                  227602.617827
level2                           172373.062728
level6                           171622.565901
compressionBzip2                 140585.563629
level5                           134464.673552
level3                           132891.555970
compressionLrzip                 126563.776421
encryption                        95500.154372
level4                            72952.143741
disableCompressibilityTesting     64991.379184
unlimitedWindowSize               51028.493593
level8                            38348.269832
level9                            29861.591737
#yes                              20519.660036
level7                             3917.659300
dtype: float64","count     225.000000
mean      168.063455
std       191.446764
min         0.545543
25%        46.820637
50%        82.441671
75%       225.836046
max      1335.292720
Name: % error, dtype: float64"
94,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"6                   compressionZpaq
16                           level8
17                           level9
7                  compressionLrzip
11                           level3
10                           level2
9                            level1
15                           level7
12                           level4
13                           level5
14                           level6
3                  compressionBzip2
18              unlimitedWindowSize
4                   compressionGzip
19    disableCompressibilityTesting
5                    compressionLzo
1                        encryption
20                             #yes
2                       compression
8                             level
0                              root
Name: feature, dtype: object","count    225.000000
mean      84.644299
std       95.644848
min        0.094978
25%       20.932922
50%       54.253364
75%      119.500514
max      544.305976
Name: % error, dtype: float64"
95,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq                  1.478327e+06
level9                           8.098709e+05
compressionGzip                  5.347779e+05
compressionLzo                   4.596566e+05
level2                           3.811072e+05
compressionBzip2                 3.278343e+05
level3                           3.087380e+05
encryption                       2.014465e+05
level1                           1.953195e+05
level8                           1.748601e+05
compressionLrzip                 1.560581e+05
disableCompressibilityTesting    1.324776e+05
#yes                             5.866160e+04
level5                           4.990101e+04
level7                           3.667873e+04
level4                           3.551231e+04
level6                           2.252569e+04
unlimitedWindowSize              1.030734e+04
level                            1.164153e-10
compression                      1.018634e-10
dtype: float64","count     200.000000
mean      226.461791
std       338.006333
min         0.182568
25%        44.103801
50%        93.900310
75%       276.498118
max      1747.049745
Name: % error, dtype: float64"
96,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"compressionZpaq                  1.305845e+06
compressionGzip                  7.023688e+05
level9                           6.577022e+05
compressionLzo                   6.328759e+05
level2                           5.322912e+05
compressionBzip2                 4.966401e+05
level3                           4.661173e+05
level1                           3.545920e+05
compressionLrzip                 3.262493e+05
encryption                       2.599010e+05
level5                           2.020593e+05
level7                           1.908867e+05
level4                           1.863121e+05
level6                           1.262140e+05
disableCompressibilityTesting    7.526150e+04
unlimitedWindowSize              4.500178e+04
level8                           1.848923e+04
#yes                             3.966159e+03
dtype: float64","count     200.000000
mean      230.308356
std       343.376441
min         0.070903
25%        43.913812
50%        94.200911
75%       281.203276
max      1747.746119
Name: % error, dtype: float64"
97,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"compressionZpaq                  1.174114e+06
level9                           5.647159e+05
compressionLzo                   4.160201e+05
compressionGzip                  4.034358e+05
level3                           2.876611e+05
compressionBzip2                 2.688504e+05
level2                           2.572161e+05
encryption                       1.816300e+05
disableCompressibilityTesting    1.589955e+05
compressionLrzip                 8.580736e+04
level6                           8.294075e+04
level8                           7.370992e+04
#yes                             6.548306e+04
level1                           6.400700e+04
level5                           5.209501e+04
unlimitedWindowSize              4.284851e+04
level4                           3.677845e+04
level7                           2.360901e+04
dtype: float64","count     200.000000
mean      200.190243
std       271.966262
min         0.880188
25%        43.806603
50%       101.649653
75%       243.915194
max      1485.578449
Name: % error, dtype: float64"
98,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.2,"compressionZpaq                  940527.272812
level9                           423383.946089
compressionLzo                   362083.885957
compressionGzip                  314583.270313
level3                           248018.792973
compressionBzip2                 226098.325974
level2                           178864.184038
encryption                       165569.648451
disableCompressibilityTesting    165035.384286
level6                            85597.158262
unlimitedWindowSize               69946.687833
#yes                              57548.425849
compressionLrzip                  49520.736782
level5                            42411.643905
level1                            36963.149866
level8                            36142.613205
level4                            29798.884634
level7                            11634.740474
dtype: float64","count     200.000000
mean      205.667322
std       250.144644
min         3.947943
25%        49.138349
50%       110.283139
75%       260.190985
max      1335.304087
Name: % error, dtype: float64"
99,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"6                   compressionZpaq
16                           level8
17                           level9
7                  compressionLrzip
11                           level3
10                           level2
9                            level1
15                           level7
12                           level4
13                           level5
14                           level6
3                  compressionBzip2
18              unlimitedWindowSize
4                   compressionGzip
19    disableCompressibilityTesting
5                    compressionLzo
1                        encryption
20                             #yes
2                       compression
8                             level
0                              root
Name: feature, dtype: object","count    200.000000
mean      49.463765
std       75.921221
min        0.141939
25%        3.526353
50%       16.766469
75%       65.115014
max      417.775568
Name: % error, dtype: float64"
100,LinearRegression,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.3,"unlimitedWindowSize              1.589002e+20
#yes                             1.589002e+20
encryption                       1.589002e+20
disableCompressibilityTesting    1.589002e+20
compressionZpaq                  4.290936e+19
compressionLrzip                 4.290936e+19
compressionBzip2                 4.290936e+19
compressionLzo                   4.290936e+19
compressionGzip                  4.290936e+19
level                            9.428937e+18
level8                           2.140810e+18
level9                           2.140810e+18
level7                           2.140810e+18
level6                           2.140810e+18
level4                           2.140810e+18
level5                           2.140810e+18
level3                           2.140810e+18
level2                           2.140810e+18
level1                           2.140810e+18
compression                      7.174881e+16
dtype: float64","count    1.750000e+02
mean     3.818264e+15
std      5.051089e+16
min      3.822915e-01
25%      5.350965e+01
50%      1.590356e+02
75%      3.884239e+02
max      6.681962e+17
Name: % error, dtype: float64"
101,Lasso,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.3,"compressionZpaq                  1.622375e+06
compressionLzo                   1.056942e+06
compressionGzip                  7.329931e+05
level1                           7.160223e+05
level2                           6.696446e+05
level6                           5.041371e+05
level3                           4.901618e+05
compressionBzip2                 4.720561e+05
level8                           4.624713e+05
level4                           3.614278e+05
compressionLrzip                 3.295747e+05
level5                           2.858562e+05
level9                           2.549772e+05
level7                           2.176115e+05
encryption                       2.158467e+05
unlimitedWindowSize              1.698798e+05
#yes                             4.875523e+04
disableCompressibilityTesting    1.749061e+04
dtype: float64","count     175.000000
mean      337.722013
std       406.463217
min         0.205804
25%        42.346898
50%       175.094608
75%       515.858907
max      1774.434135
Name: % error, dtype: float64"
102,Ridge,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.3,"compressionZpaq                  979572.879700
level8                           400803.591104
compressionLzo                   349389.942468
compressionGzip                  284282.465296
compressionBzip2                 269184.051649
level2                           224986.367029
disableCompressibilityTesting    211255.974698
level9                           206537.381187
level3                           174844.001615
level1                           134256.839953
unlimitedWindowSize              125021.638798
encryption                        87026.011593
compressionLrzip                  76716.420287
level5                            65007.202572
level6                            36308.084950
level4                            30605.896001
level7                            13948.750070
#yes                                791.675693
dtype: float64","count     175.000000
mean      232.899457
std       271.364254
min         0.384546
25%        55.387549
50%       129.946164
75%       293.973870
max      1452.712010
Name: % error, dtype: float64"
103,ElasticNet,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, max_iter=1)",Performance,0.3,"compressionZpaq                  944294.710340
compressionLzo                   507351.036291
level8                           334364.631095
compressionGzip                  290430.646149
compressionBzip2                 265987.821824
level3                           258002.439746
level2                           207566.454295
level9                           190056.053781
disableCompressibilityTesting    153859.836254
encryption                       134957.335815
unlimitedWindowSize              132565.803289
level1                           113426.872864
compressionLrzip                  88296.150125
level5                            79961.412824
level4                            59153.222061
level7                            53426.331714
level6                            16139.886805
#yes                               1273.456966
dtype: float64","count     175.000000
mean      202.530375
std       223.702636
min         0.630925
25%        56.704500
50%       126.967260
75%       277.325249
max      1296.231004
Name: % error, dtype: float64"
104,RandomForest,False,None,"Index(['root', 'encryption', 'compression', 'compressionBzip2',
       'compressionGzip', 'compressionLzo', 'compressionZpaq',
       'compressionLrzip', 'level', 'level1', 'level2', 'level3', 'level4',
       'level5', 'level6', 'level7', 'level8', 'level9', 'unlimitedWindowSize',
       'disableCompressibilityTesting', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"6                   compressionZpaq
16                           level8
17                           level9
7                  compressionLrzip
11                           level3
10                           level2
9                            level1
15                           level7
12                           level4
13                           level5
14                           level6
3                  compressionBzip2
18              unlimitedWindowSize
4                   compressionGzip
19    disableCompressibilityTesting
5                    compressionLzo
1                        encryption
20                             #yes
2                       compression
8                             level
0                              root
Name: feature, dtype: object","count    175.000000
mean      24.124712
std       36.394136
min        0.053046
25%        2.436308
50%        7.445210
75%       26.979672
max      160.557473
Name: % error, dtype: float64"
