,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
200,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",LinearRegression(),Performance,0.8,"compressionZpaq                  2.928759e+06
level9                           6.309862e+05
compressionLrzip                 3.803772e+05
level1                           3.113367e+05
compressionBzip2                 1.880262e+05
level5                           1.229664e+05
compressionGzip                  7.588859e+04
level6                           7.472570e+04
disableCompressibilityTesting    3.873336e+04
level2                           3.384303e+04
dtype: float64","count      50.000000
mean      235.944435
std       289.202846
min        12.765205
25%        32.547283
50%       121.253568
75%       308.618770
max      1342.512061
Name: % error, dtype: float64",10
201,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.8,"compressionZpaq                  2.926764e+06
level9                           6.350798e+05
compressionLrzip                 3.795378e+05
level1                           3.072784e+05
compressionBzip2                 1.863496e+05
level5                           1.194231e+05
compressionGzip                  7.504723e+04
level6                           7.104345e+04
disableCompressibilityTesting    3.866960e+04
level2                           3.021567e+04
dtype: float64","count      50.000000
mean      235.709500
std       288.909049
min         9.411342
25%        36.323237
50%       126.597478
75%       306.717962
max      1346.107942
Name: % error, dtype: float64",10
202,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.8,"compressionZpaq                  2.895141e+06
level9                           6.341668e+05
compressionLrzip                 3.683440e+05
level1                           3.043064e+05
compressionBzip2                 1.757838e+05
level5                           1.151707e+05
level6                           6.931634e+04
compressionGzip                  6.554936e+04
disableCompressibilityTesting    3.830189e+04
level2                           3.181911e+04
dtype: float64","count      50.000000
mean      228.073793
std       288.021652
min         7.697216
25%        34.391485
50%       113.293949
75%       285.726102
max      1361.378042
Name: % error, dtype: float64",10
203,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.8,"compressionZpaq                  2.926764e+06
level9                           6.350798e+05
compressionLrzip                 3.795378e+05
level1                           3.072784e+05
compressionBzip2                 1.863496e+05
level5                           1.194231e+05
compressionGzip                  7.504723e+04
level6                           7.104345e+04
disableCompressibilityTesting    3.866960e+04
level2                           3.021567e+04
dtype: float64","count      50.000000
mean      235.709500
std       288.909049
min         9.411342
25%        36.323237
50%       126.597478
75%       306.717962
max      1346.107942
Name: % error, dtype: float64",10
204,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",LinearRegression(),Performance,0.8,"level9                           2.575360e+18
compressionZpaq                  1.796465e+18
level6                           6.140281e+17
compressionLrzip                 5.800388e+17
compressionGzip                  4.106054e+17
level5                           3.357395e+17
level1                           3.228085e+17
level2                           1.793252e+17
disableCompressibilityTesting    1.729814e+17
compressionBzip2                 1.311493e+17
dtype: float64","count    50.000000
mean      8.225711
std      12.024483
min       0.023995
25%       2.245543
50%       5.167617
75%       8.857646
max      69.044451
Name: % error, dtype: float64",10
205,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0                  compressionZpaq
1                           level9
2                           level1
3                 compressionLrzip
4                 compressionBzip2
5                  compressionGzip
6                           level6
7                           level2
8    disableCompressibilityTesting
9                           level5
Name: feature, dtype: object","count    50.000000
mean      6.629568
std       6.791745
min       0.062575
25%       1.660472
50%       4.533818
75%       8.874265
max      26.720040
Name: % error, dtype: float64",10
206,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0                  compressionZpaq
1                           level9
2                           level1
3                 compressionLrzip
4                 compressionBzip2
5                  compressionGzip
8    disableCompressibilityTesting
7                           level2
6                           level6
9                           level5
Name: feature, dtype: object","count    50.000000
mean      9.398497
std      10.802044
min       0.025392
25%       0.957323
50%       5.609066
75%      13.186634
max      41.537499
Name: % error, dtype: float64",10
207,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0                  compressionZpaq
1                           level9
2                           level1
3                 compressionLrzip
4                 compressionBzip2
5                  compressionGzip
7                           level2
8    disableCompressibilityTesting
6                           level6
9                           level5
Name: feature, dtype: object","count    50.000000
mean      6.293683
std       6.869823
min       0.014108
25%       1.141502
50%       4.084127
75%       8.843594
max      26.434994
Name: % error, dtype: float64",10
208,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",LinearRegression(),Performance,0.9,"compressionZpaq                  2.725613e+06
level9                           6.158369e+05
level1                           4.096501e+05
compressionLrzip                 3.801296e+05
compressionBzip2                 2.092877e+05
compressionGzip                  8.050338e+04
level5                           7.278128e+04
level6                           5.452072e+04
level2                           2.720461e+04
disableCompressibilityTesting    2.544820e+03
dtype: float64","count     25.000000
mean     215.371951
std      282.974438
min        1.817324
25%       21.674991
50%       75.182847
75%      209.351231
max      882.604283
Name: % error, dtype: float64",10
209,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.9,"compressionZpaq                  2.714956e+06
level9                           6.382583e+05
level1                           3.881669e+05
compressionLrzip                 3.761305e+05
compressionBzip2                 2.008511e+05
compressionGzip                  7.686578e+04
level5                           5.521648e+04
level6                           3.499914e+04
level2                           9.562552e+03
disableCompressibilityTesting    2.696711e+03
dtype: float64","count     25.000000
mean     211.815211
std      276.745277
min        5.252118
25%       22.339696
50%       80.917803
75%      200.380212
max      865.347983
Name: % error, dtype: float64",10
210,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.9,"compressionZpaq                  2.684062e+06
level9                           6.193519e+05
level1                           3.979081e+05
compressionLrzip                 3.645920e+05
compressionBzip2                 1.935394e+05
compressionGzip                  6.736598e+04
level5                           6.398559e+04
level6                           4.653753e+04
level2                           2.467211e+04
disableCompressibilityTesting    2.680792e+03
dtype: float64","count     25.000000
mean     202.313720
std      272.352375
min        5.000976
25%       21.026792
50%       71.847620
75%      180.218654
max      845.921358
Name: % error, dtype: float64",10
211,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.9,"compressionZpaq                  2.714956e+06
level9                           6.382583e+05
level1                           3.881669e+05
compressionLrzip                 3.761305e+05
compressionBzip2                 2.008511e+05
compressionGzip                  7.686578e+04
level5                           5.521648e+04
level6                           3.499914e+04
level2                           9.562552e+03
disableCompressibilityTesting    2.696711e+03
dtype: float64","count     25.000000
mean     211.815211
std      276.745277
min        5.252118
25%       22.339696
50%       80.917803
75%      200.380212
max      865.347983
Name: % error, dtype: float64",10
212,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",LinearRegression(),Performance,0.9,"disableCompressibilityTesting    2.111936e+18
compressionLrzip                 1.977998e+18
level9                           1.783184e+18
level1                           7.417107e+17
level6                           7.193901e+17
level2                           6.238333e+17
compressionGzip                  3.763583e+17
compressionBzip2                 6.006865e+16
level5                           1.329839e+16
compressionZpaq                  6.039832e+14
dtype: float64","count    25.000000
mean      5.098973
std       5.485367
min       0.329137
25%       0.997096
50%       2.156521
75%       7.377111
max      16.817339
Name: % error, dtype: float64",10
213,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"0                  compressionZpaq
1                           level9
2                           level1
3                 compressionLrzip
4                 compressionBzip2
5                  compressionGzip
6                           level6
7                           level2
8    disableCompressibilityTesting
9                           level5
Name: feature, dtype: object","count    25.000000
mean      6.882422
std       7.141773
min       0.054696
25%       0.955211
50%       5.091979
75%      10.728775
max      24.557570
Name: % error, dtype: float64",10
214,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0                  compressionZpaq
1                           level9
2                           level1
3                 compressionLrzip
4                 compressionBzip2
5                  compressionGzip
8    disableCompressibilityTesting
7                           level2
6                           level6
9                           level5
Name: feature, dtype: object","count    25.000000
mean      6.552310
std       7.402312
min       0.029297
25%       1.025713
50%       3.119953
75%      12.387368
max      29.546500
Name: % error, dtype: float64",10
215,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0                  compressionZpaq
1                           level9
2                           level1
3                 compressionLrzip
4                 compressionBzip2
5                  compressionGzip
7                           level2
8    disableCompressibilityTesting
6                           level6
9                           level5
Name: feature, dtype: object","count    25.000000
mean      6.695319
std       6.998062
min       0.014108
25%       1.093458
50%       5.015554
75%       9.920124
max      24.190586
Name: % error, dtype: float64",10
216,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5', 'level3', 'encryption'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq                  3.934768e+06
level1                           1.221194e+06
compressionLrzip                 7.581292e+05
disableCompressibilityTesting    5.778663e+05
level9                           5.125964e+05
compressionGzip                  4.834885e+05
level3                           4.413485e+05
level6                           3.826524e+05
level5                           3.284389e+05
level2                           2.916863e+05
encryption                       2.045685e+05
compressionBzip2                 1.596398e+05
dtype: float64","count     225.000000
mean      545.959490
std       672.289463
min         0.519237
25%        81.861524
50%       289.770539
75%       676.714800
max      3717.911740
Name: % error, dtype: float64",12
217,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5', 'level3', 'encryption'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"compressionZpaq                  3.948957e+06
level1                           7.307338e+05
level9                           7.261629e+05
compressionLrzip                 6.053918e+05
disableCompressibilityTesting    5.131748e+05
compressionBzip2                 3.162731e+05
compressionGzip                  2.080338e+05
level6                           1.791735e+05
encryption                       1.598557e+05
level5                           1.373809e+05
level3                           7.313113e+04
level2                           2.687031e+04
dtype: float64","count     225.000000
mean      452.183059
std       568.263982
min         0.326395
25%        83.729699
50%       214.810330
75%       491.989275
max      3159.118636
Name: % error, dtype: float64",12
218,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5', 'level3', 'encryption'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"compressionZpaq                  1.377173e+06
level9                           7.358190e+05
disableCompressibilityTesting    5.047421e+05
compressionBzip2                 2.209998e+05
level6                           1.827644e+05
level1                           1.522944e+05
level2                           1.335115e+05
level3                           6.577961e+04
level5                           6.101815e+04
encryption                       4.717000e+04
compressionGzip                  4.142326e+04
compressionLrzip                 1.036888e+04
dtype: float64","count     225.000000
mean      379.791284
std       526.995432
min         0.334519
25%        63.334990
50%       172.563964
75%       404.907163
max      2776.332032
Name: % error, dtype: float64",12
219,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level1', 'compressionLrzip',
       'compressionBzip2', 'compressionGzip', 'level6', 'level2',
       'disableCompressibilityTesting', 'level5', 'level3', 'encryption'],
      dtype='object')","ElasticNet(alpha=0.2, max_iter=1)",Performance,0.1,"compressionZpaq                  2.028379e+06
level9                           8.173180e+05
disableCompressibilityTesting    5.372977e+05
level1                           2.337336e+05
compressionLrzip                 1.204352e+05
compressionBzip2                 8.380489e+04
level6                           6.462789e+04
encryption                       5.630273e+04
level2                           5.523103e+04
compressionGzip                  5.299251e+04
level5                           1.695430e+04
level3                           1.477119e+04
dtype: float64","count     225.000000
mean      377.720836
std       461.440535
min         0.432355
25%        77.986942
50%       239.097556
75%       495.312003
max      2612.413754
Name: % error, dtype: float64",12
