,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
445,PolynomialRegression,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq     2.997683e+19
compressionLzo      2.411145e+19
level3              2.270437e+19
compressionGzip     2.026696e+19
encryption          1.608883e+19
level1              1.575165e+19
compressionLrzip    1.267401e+19
compression         1.080751e+19
compressionBzip2    9.160669e+18
level2              1.782887e+18
dtype: float64","count     25.000000
mean      46.683475
std       35.635431
min        3.371694
25%       19.061103
50%       33.805669
75%       57.048467
max      139.646541
Name: % error, dtype: float64"
446,RandomForest,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"encryption         NaN
compression        NaN
compressionBzip2   NaN
compressionGzip    NaN
compressionLzo     NaN
compressionZpaq    NaN
compressionLrzip   NaN
level1             NaN
level2             NaN
level3             NaN
Name: % error, dtype: float64","count     25.000000
mean      13.732307
std       24.868656
min        0.206475
25%        1.072068
50%        3.260227
75%       11.710337
max      107.399179
Name: % error, dtype: float64"
447,LinearRegression,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",LinearRegression(),Performance,0.2,"compression         1.813262e+20
compressionGzip     1.813262e+20
compressionLzo      1.813262e+20
compressionBzip2    1.813262e+20
compressionLrzip    1.813262e+20
compressionZpaq     1.813262e+20
level3              5.242880e+05
level1              4.364800e+05
level2              3.358720e+05
encryption          7.348168e+03
dtype: float64","count      50.000000
mean      254.191312
std       231.160985
min         9.199858
25%        79.614659
50%       194.435117
75%       375.812072
max      1068.592220
Name: % error, dtype: float64"
448,Lasso,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"compressionZpaq     1.802477e+06
compression         8.283173e+05
compressionLzo      7.888052e+05
compressionGzip     7.330030e+05
compressionBzip2    6.273418e+05
level3              5.422840e+05
level1              3.914790e+05
level2              3.334309e+05
compressionLrzip    3.223264e+05
encryption          1.032110e+04
dtype: float64","count      50.000000
mean      241.935099
std       211.544972
min        16.871156
25%        74.366391
50%       232.664203
75%       313.054999
max      1062.258779
Name: % error, dtype: float64"
449,Ridge,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"compressionZpaq     1.920869e+06
compression         5.505227e+05
compressionLzo      5.055734e+05
level3              4.896322e+05
compressionGzip     4.471798e+05
compressionBzip2    3.518989e+05
level1              3.485671e+05
level2              2.958700e+05
compressionLrzip    6.569458e+04
encryption          1.142735e+04
dtype: float64","count     50.000000
mean     231.225631
std      184.330819
min       16.966332
25%       66.441132
50%      248.000343
75%      319.852779
max      900.404056
Name: % error, dtype: float64"
450,ElasticNet,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')","ElasticNet(alpha=0.02, max_iter=5)",Performance,0.2,"compressionZpaq     1.802541e+06
compression         6.833880e+05
compressionLzo      6.272085e+05
compressionGzip     5.704264e+05
level3              4.913446e+05
compressionBzip2    4.790492e+05
level1              3.470355e+05
level2              2.952783e+05
compressionLrzip    1.822048e+05
encryption          1.001313e+04
dtype: float64","count     50.000000
mean     229.964360
std      188.093783
min       17.261654
25%       66.225361
50%      232.436852
75%      304.071731
max      925.840030
Name: % error, dtype: float64"
451,PolynomialRegression,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq     8.884445e+18
compression         8.566877e+18
compressionBzip2    7.494255e+18
compressionLrzip    5.525519e+18
compressionGzip     4.888401e+18
level1              4.744487e+18
encryption          4.733428e+18
compressionLzo      1.188395e+18
level2              6.610505e+17
level3              2.660866e+17
dtype: float64","count    50.000000
mean     16.721347
std      22.096172
min       0.568286
25%       2.300909
50%       6.998219
75%      20.655197
max      96.236872
Name: % error, dtype: float64"
452,RandomForest,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"encryption         NaN
compression        NaN
compressionBzip2   NaN
compressionGzip    NaN
compressionLzo     NaN
compressionZpaq    NaN
compressionLrzip   NaN
level1             NaN
level2             NaN
level3             NaN
Name: % error, dtype: float64","count     50.000000
mean      19.674948
std       37.907304
min        0.124941
25%        1.411186
50%        4.819229
75%       14.747581
max      228.360085
Name: % error, dtype: float64"
453,LinearRegression,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",LinearRegression(),Performance,0.3,"compressionZpaq     2.086669e+06
compression         6.007534e+05
level3              5.705659e+05
compressionLzo      5.422360e+05
compressionGzip     4.747644e+05
compressionBzip2    3.776268e+05
level1              2.987987e+05
level2              2.058531e+05
compressionLrzip    9.128818e+04
encryption          3.173087e+04
dtype: float64","count      75.000000
mean      218.508752
std       244.377682
min         0.539905
25%        56.084001
50%       192.375881
75%       259.654548
max      1245.347505
Name: % error, dtype: float64"
454,Lasso,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",Lasso(alpha=25),Performance,0.3,"compressionZpaq     2.065336e+06
compression         6.220051e+05
level3              5.703176e+05
compressionLzo      5.633074e+05
compressionGzip     4.958215e+05
compressionBzip2    3.987791e+05
level1              2.984358e+05
level2              2.054853e+05
compressionLrzip    1.122850e+05
encryption          3.162305e+04
dtype: float64","count      75.000000
mean      218.372018
std       244.336840
min         0.871885
25%        56.034776
50%       192.285765
75%       259.539328
max      1245.076534
Name: % error, dtype: float64"
455,Ridge,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",Ridge(alpha=4),Performance,0.3,"compressionZpaq     1.805103e+06
compression         5.380643e+05
compressionLzo      4.674499e+05
level3              4.642989e+05
compressionGzip     4.004600e+05
compressionBzip2    3.251866e+05
level1              2.475854e+05
level2              1.816987e+05
compressionLrzip    7.394221e+04
encryption          2.281463e+04
dtype: float64","count     75.000000
mean     210.422686
std      181.541954
min        1.345865
25%       59.192255
50%      214.494955
75%      307.705563
max      864.554395
Name: % error, dtype: float64"
456,ElasticNet,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=100)",Performance,0.3,"compressionZpaq     1.596699e+06
compression         4.891785e+05
compressionLzo      4.119058e+05
level3              3.919249e+05
compressionGzip     3.473752e+05
compressionBzip2    2.863982e+05
level1              2.137711e+05
level2              1.636841e+05
compressionLrzip    6.184111e+04
encryption          1.703844e+04
dtype: float64","count     75.000000
mean     213.089126
std      159.115612
min        0.821020
25%       67.909309
50%      176.345083
75%      365.193889
max      591.095551
Name: % error, dtype: float64"
457,PolynomialRegression,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",LinearRegression(),Performance,0.3,"compressionGzip     7.750847e+19
compressionBzip2    6.002612e+19
compressionZpaq     1.336516e+19
compression         1.285539e+19
level2              1.153360e+19
encryption          1.107977e+19
level1              1.022636e+19
compressionLrzip    8.475749e+18
compressionLzo      4.344097e+18
level3              2.799250e+17
dtype: float64","count    7.500000e+01
mean     1.986512e+13
std      1.208249e+14
min      8.482782e-01
25%      1.055337e+01
50%      4.010077e+01
75%      5.255881e+01
max      7.480690e+14
Name: % error, dtype: float64"
458,RandomForest,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"encryption         NaN
compression        NaN
compressionBzip2   NaN
compressionGzip    NaN
compressionLzo     NaN
compressionZpaq    NaN
compressionLrzip   NaN
level1             NaN
level2             NaN
level3             NaN
Name: % error, dtype: float64","count     75.000000
mean      25.653574
std       66.793459
min        0.116964
25%        2.040117
50%        4.951160
75%       19.830133
max      409.630086
Name: % error, dtype: float64"
459,LinearRegression,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",LinearRegression(),Performance,0.4,"compressionZpaq     2.119504e+06
compression         6.137885e+05
level3              5.564456e+05
compressionLzo      5.440399e+05
compressionGzip     4.906741e+05
compressionBzip2    3.803026e+05
level2              1.940968e+05
level1              1.559483e+05
compressionLrzip    9.069889e+04
encryption          3.636668e+04
dtype: float64","count     100.000000
mean      200.623998
std       233.525939
min         9.911152
25%        50.292495
50%       118.770745
75%       242.963919
max      1185.536796
Name: % error, dtype: float64"
460,Lasso,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",Lasso(alpha=25),Performance,0.4,"compressionZpaq     2.084338e+06
compression         6.488710e+05
compressionLzo      5.789976e+05
level3              5.561793e+05
compressionGzip     5.256092e+05
compressionBzip2    4.153534e+05
level2              1.937397e+05
level1              1.555430e+05
compressionLrzip    1.255769e+05
encryption          3.626766e+04
dtype: float64","count     100.000000
mean      200.459746
std       233.482028
min         9.437161
25%        50.298135
50%       118.495988
75%       242.441184
max      1185.434994
Name: % error, dtype: float64"
461,Ridge,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"compressionZpaq     1.796409e+06
compression         5.410693e+05
compressionLzo      4.583464e+05
level3              4.419637e+05
compressionGzip     4.009732e+05
compressionBzip2    3.187098e+05
level2              1.801786e+05
level1              1.535684e+05
compressionLrzip    7.731011e+04
encryption          4.102166e+04
dtype: float64","count    100.000000
mean     197.916894
std      168.512264
min        0.554104
25%       57.521000
50%      170.151150
75%      291.436729
max      744.679680
Name: % error, dtype: float64"
462,ElasticNet,False,RandomForest,"Index(['encryption', 'compression', 'compressionBzip2', 'compressionGzip',
       'compressionLzo', 'compressionZpaq', 'compressionLrzip', 'level1',
       'level2', 'level3'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=100)",Performance,0.4,"compressionZpaq     1.626905e+06
compression         5.006696e+05
compressionLzo      4.134852e+05
level3              3.856864e+05
compressionGzip     3.558867e+05
compressionBzip2    2.870740e+05
level2              1.694627e+05
level1              1.475404e+05
compressionLrzip    6.978953e+04
encryption          4.198185e+04
dtype: float64","count    100.000000
mean     201.204560
std      160.576299
min        1.594079
25%       65.999633
50%      146.050985
75%      340.238792
max      532.283404
Name: % error, dtype: float64"
