,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
10,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(alpha=2),Performance,0.2,"compressionZpaq    1.481960e+06
level9             1.231862e+06
level1             3.804728e+05
level2             2.980884e+05
level3             2.498013e+05
level8             8.586665e+04
dtype: float64","count     200.000000
mean      297.774496
std       587.925816
min         3.400714
25%        33.688374
50%        87.327211
75%       333.880522
max      3344.304367
Name: % error, dtype: float64",6
11,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.0, max_iter=1)",Performance,0.2,"compressionZpaq    1.218711e+06
level9             9.046134e+05
level1             2.510395e+05
level2             1.532718e+05
level3             1.475106e+05
level8             3.621307e+04
dtype: float64","count     200.000000
mean      282.753581
std       475.748809
min         0.931662
25%        33.470483
50%        99.271915
75%       369.464579
max      2657.624277
Name: % error, dtype: float64",6
12,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq    1012472.5
level1               75075.0
level2               70735.0
level3               46289.0
level9               43492.5
level8               11487.5
dtype: float64","count    200.000000
mean     114.876860
std      136.650395
min        0.014301
25%       14.478202
50%       54.216142
75%      151.291059
max      509.889026
Name: % error, dtype: float64",6
13,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.2,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count     200.000000
mean      160.670443
std       222.342576
min         0.278246
25%        24.519010
50%        67.867674
75%       184.421701
max      1138.623508
Name: % error, dtype: float64",6
14,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count    200.000000
mean     115.406538
std      131.015545
min        0.248739
25%       13.052328
50%       51.000176
75%      180.021502
max      477.770127
Name: % error, dtype: float64",6
15,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.2,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count    200.000000
mean     114.868775
std      136.653645
min        0.014301
25%       14.478202
50%       54.216142
75%      151.291059
max      509.889026
Name: % error, dtype: float64",6
16,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.3,"compressionZpaq    1.915025e+06
level9             8.838491e+05
level1             4.486759e+05
level2             3.314923e+05
level3             2.671791e+05
level8             2.819247e+04
dtype: float64","count     175.000000
mean      252.182924
std       380.755582
min         0.096896
25%        36.819926
50%       150.620612
75%       310.213148
max      2363.699064
Name: % error, dtype: float64",6
17,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.3,"compressionZpaq    1.914756e+06
level9             8.837585e+05
level1             4.483510e+05
level2             3.312096e+05
level3             2.668510e+05
level8             2.811712e+04
dtype: float64","count     175.000000
mean      252.048710
std       380.688630
min         0.073518
25%        36.794005
50%       150.620554
75%       309.895089
max      2363.376745
Name: % error, dtype: float64",6
18,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(alpha=10),Performance,0.3,"compressionZpaq    885874.218977
level9             455222.905846
level1             159565.729046
level2             136850.055527
level3             113520.193100
level8              50130.654014
dtype: float64","count     175.000000
mean      256.874520
std       315.453657
min         0.444779
25%        45.063578
50%       132.241569
75%       418.735506
max      1682.595724
Name: % error, dtype: float64",6
19,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.5, max_iter=1)",Performance,0.3,"compressionZpaq    614771.911854
level9             329722.141805
level1              98383.584638
level2              81105.103115
level3              70716.924135
level8              34468.266453
dtype: float64","count     175.000000
mean      289.987415
std       312.670421
min         0.714033
25%        49.776147
50%       149.456922
75%       530.090114
max      1466.809574
Name: % error, dtype: float64",6
20,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.3,"level8             7.343359e+19
level9             5.659223e+19
level2             3.270471e+19
compressionZpaq    1.035946e+19
level1             1.511851e+18
level3             8.197305e+17
dtype: float64","count    1.750000e+02
mean     8.889085e+11
std      5.829308e+12
min      1.490025e-01
25%      6.050205e+00
50%      5.571762e+01
75%      2.748906e+02
max      3.955020e+13
Name: % error, dtype: float64",6
21,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.3,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count    175.000000
mean     125.675257
std      136.913829
min        0.243103
25%       22.333747
50%       59.389073
75%      246.256475
max      489.423154
Name: % error, dtype: float64",6
22,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count    175.000000
mean     124.260390
std      139.530152
min        0.109145
25%       10.929217
50%       57.873165
75%      260.077453
max      473.282363
Name: % error, dtype: float64",6
23,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.3,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count    175.000000
mean     122.003631
std      139.351131
min        0.057256
25%       10.007428
50%       57.014683
75%      255.310875
max      465.693454
Name: % error, dtype: float64",6
24,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.4,"compressionZpaq    2.073093e+06
level9             6.037431e+05
level2             4.374429e+05
level3             4.290897e+05
level1             3.767712e+05
level8             2.500361e+05
dtype: float64","count     150.000000
mean      259.779641
std       301.261802
min         0.157104
25%        51.371595
50%       182.640916
75%       368.252588
max      1733.039350
Name: % error, dtype: float64",6
25,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.4,"compressionZpaq    2.072862e+06
level9             6.035928e+05
level2             4.371652e+05
level3             4.287293e+05
level1             3.764938e+05
level8             2.499180e+05
dtype: float64","count     150.000000
mean      259.635968
std       301.142096
min         0.144092
25%        51.351929
50%       182.500273
75%       367.885738
max      1732.644097
Name: % error, dtype: float64",6
26,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(alpha=4),Performance,0.4,"compressionZpaq    1.580097e+06
level9             4.667296e+05
level2             2.910500e+05
level1             2.636509e+05
level3             2.606292e+05
level8             1.783999e+05
dtype: float64","count     150.000000
mean      193.507340
std       280.832715
min         8.766406
25%        29.765565
50%        88.046843
75%       175.104437
max      1558.068380
Name: % error, dtype: float64",6
27,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.4,"compressionZpaq    1.219913e+06
level9             3.583077e+05
level2             2.056086e+05
level1             1.954129e+05
level3             1.734460e+05
level8             1.246979e+05
dtype: float64","count     150.000000
mean      223.978961
std       278.595319
min         0.601042
25%        35.777276
50%       104.712621
75%       255.958045
max      1431.450376
Name: % error, dtype: float64",6
28,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.4,"compressionZpaq    7.482807e+19
level2             2.191526e+19
level1             1.959808e+19
level8             6.770456e+18
level9             3.076511e+18
level3             1.739533e+17
dtype: float64","count    150.000000
mean     134.559594
std      153.771661
min        0.054869
25%       10.450218
50%       65.554535
75%      268.906638
max      537.259926
Name: % error, dtype: float64",6
29,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.4,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count    150.000000
mean     120.879963
std      135.922199
min        0.025274
25%       16.773405
50%       49.098494
75%      237.516471
max      483.355717
Name: % error, dtype: float64",6
30,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count    150.000000
mean     122.799126
std      140.434501
min        0.018203
25%        6.311034
50%       51.683750
75%      253.312419
max      491.625640
Name: % error, dtype: float64",6
31,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count    150.000000
mean     121.620837
std      140.431797
min        0.017838
25%        4.860945
50%       48.951245
75%      243.366100
max      496.765794
Name: % error, dtype: float64",6
32,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.5,"compressionZpaq    2.008670e+06
level9             5.691631e+05
level2             4.755674e+05
level3             3.453367e+05
level1             2.866800e+05
level8             2.194029e+05
dtype: float64","count     125.000000
mean      245.231858
std       303.606187
min         1.365327
25%        51.279675
50%       176.710540
75%       303.074921
max      1641.714123
Name: % error, dtype: float64",6
33,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.5,"compressionZpaq    2.008434e+06
level9             5.689749e+05
level2             4.752672e+05
level3             3.449818e+05
level1             2.864417e+05
level8             2.192634e+05
dtype: float64","count     125.000000
mean      245.087781
std       303.481650
min         1.376920
25%        51.287507
50%       176.433825
75%       303.027643
max      1641.244534
Name: % error, dtype: float64",6
34,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(alpha=10),Performance,0.5,"compressionZpaq    1.217084e+06
level9             3.295772e+05
level2             2.168082e+05
level1             1.828579e+05
level3             1.562425e+05
level8             1.064689e+05
dtype: float64","count     125.000000
mean      211.034892
std       269.171420
min         7.052557
25%        33.397041
50%       100.299914
75%       252.005850
max      1329.901092
Name: % error, dtype: float64",6
35,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.5,"compressionZpaq    1.160290e+06
level9             3.128530e+05
level2             2.021369e+05
level1             1.752820e+05
level3             1.460862e+05
level8             9.923224e+04
dtype: float64","count     125.000000
mean      218.548319
std       269.019866
min         4.896041
25%        34.766326
50%        99.288145
75%       288.937929
max      1309.830463
Name: % error, dtype: float64",6
36,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.5,"level8             8.296420e+19
level9             1.546858e+19
level2             2.923640e+18
level1             1.288219e+18
level3             1.061467e+18
compressionZpaq    1.024140e+06
dtype: float64","count    125.000000
mean     118.106567
std      133.873111
min        0.205586
25%        6.047613
50%       49.793214
75%      253.241076
max      480.442713
Name: % error, dtype: float64",6
37,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.5,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count    125.000000
mean     114.344390
std      124.227800
min        0.012099
25%       14.984645
50%       47.674843
75%      235.757649
max      444.321460
Name: % error, dtype: float64",6
38,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count    125.000000
mean     114.644736
std      128.221108
min        0.205667
25%       11.074113
50%       46.927662
75%      243.969794
max      447.722062
Name: % error, dtype: float64",6
39,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count    125.000000
mean     113.983950
std      127.935470
min        0.007487
25%       10.483225
50%       47.556683
75%      239.202559
max      447.572544
Name: % error, dtype: float64",6
40,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.6,"compressionZpaq    2.109950e+06
level8             5.327343e+05
level2             5.264472e+05
level3             4.700198e+05
level9             4.054079e+05
level1             3.127515e+05
dtype: float64","count     100.000000
mean      239.183429
std       251.019326
min         1.037820
25%        35.877087
50%       190.823183
75%       303.580025
max      1079.544812
Name: % error, dtype: float64",6
41,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.6,"compressionZpaq    2.109707e+06
level8             5.326285e+05
level2             5.261130e+05
level3             4.696652e+05
level9             4.052538e+05
level1             3.125009e+05
dtype: float64","count     100.000000
mean      239.040508
std       250.835861
min         1.025563
25%        35.880158
50%       190.723743
75%       303.267912
max      1079.172998
Name: % error, dtype: float64",6
42,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(alpha=2),Performance,0.6,"compressionZpaq    1.909902e+06
level8             4.947239e+05
level2             4.349805e+05
level3             3.840166e+05
level9             3.661055e+05
level1             2.763951e+05
dtype: float64","count     100.000000
mean      204.778758
std       201.425746
min         5.206704
25%        41.303173
50%       170.620641
75%       283.988494
max      1039.239743
Name: % error, dtype: float64",6
43,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=100)",Performance,0.6,"compressionZpaq    1.848955e+06
level8             4.815953e+05
level2             4.098611e+05
level3             3.607575e+05
level9             3.531631e+05
level1             2.664779e+05
dtype: float64","count     100.000000
mean      195.288032
std       190.792295
min         2.315803
25%        40.673082
50%       158.358335
75%       294.407697
max      1027.172364
Name: % error, dtype: float64",6
44,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.6,"level2             3.005573e+19
compressionZpaq    1.657413e+19
level9             1.402954e+19
level8             1.256195e+19
level3             1.120133e+19
level1             2.886643e+18
dtype: float64","count    100.000000
mean     104.892324
std      115.239051
min        0.544076
25%       15.057457
50%       44.942550
75%      228.158606
max      405.911175
Name: % error, dtype: float64",6
45,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.6,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count    100.000000
mean      97.095391
std      105.110950
min        0.018301
25%       17.726920
50%       46.356763
75%      177.492455
max      388.649376
Name: % error, dtype: float64",6
46,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count    100.000000
mean      99.890409
std      108.285618
min        0.821204
25%       17.108547
50%       44.711293
75%      194.049246
max      388.800064
Name: % error, dtype: float64",6
47,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count    100.000000
mean      97.935791
std      107.291275
min        0.007487
25%       14.985663
50%       47.384730
75%      175.903882
max      397.493287
Name: % error, dtype: float64",6
48,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.7,"compressionZpaq    2.169091e+06
level9             5.274090e+05
level3             5.219745e+05
level8             5.153959e+05
level2             4.529901e+05
level1             2.709388e+05
dtype: float64","count      75.000000
mean      242.327616
std       269.986257
min         2.955061
25%        27.517069
50%       189.369920
75%       281.149582
max      1115.448131
Name: % error, dtype: float64",6
49,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.7,"compressionZpaq    2.168858e+06
level9             5.272719e+05
level3             5.216108e+05
level8             5.152788e+05
level2             4.526732e+05
level1             2.706917e+05
dtype: float64","count      75.000000
mean      242.179059
std       269.797384
min         2.943319
25%        27.511796
50%       189.314470
75%       281.071660
max      1115.153900
Name: % error, dtype: float64",6
50,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(),Performance,0.7,"compressionZpaq    2.076431e+06
level9             5.051984e+05
level8             4.951059e+05
level3             4.774840e+05
level2             4.196903e+05
level1             2.593979e+05
dtype: float64","count      75.000000
mean      224.836520
std       242.324727
min         0.006200
25%        27.204806
50%       194.475515
75%       270.509990
max      1096.113751
Name: % error, dtype: float64",6
51,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.02, max_iter=100)",Performance,0.7,"compressionZpaq    2.012184e+06
level9             4.892125e+05
level8             4.803846e+05
level3             4.485749e+05
level2             3.978756e+05
level1             2.518852e+05
dtype: float64","count      75.000000
mean      213.812865
std       225.065481
min         2.193943
25%        32.403112
50%       181.989209
75%       281.478384
max      1082.653449
Name: % error, dtype: float64",6
52,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.7,"level1             3.832770e+19
level9             1.811240e+19
level3             8.667295e+18
compressionZpaq    7.820502e+18
level8             7.180470e+18
level2             6.344281e+18
dtype: float64","count     75.000000
mean      93.246297
std       96.411421
min        0.013935
25%       23.744846
50%       43.329670
75%      193.467953
max      342.772275
Name: % error, dtype: float64",6
53,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",RandomForestRegressor(),Performance,0.7,"0    compressionZpaq
1             level9
2             level8
3             level2
4             level3
5             level1
Name: feature, dtype: object","count     75.000000
mean      96.596884
std      103.723343
min        0.050977
25%       18.634445
50%       45.119238
75%      199.767838
max      385.983120
Name: % error, dtype: float64",6
54,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0    compressionZpaq
2             level8
1             level9
4             level3
3             level2
5             level1
Name: feature, dtype: object","count     75.000000
mean      96.975548
std      103.806013
min        0.271206
25%       20.337237
50%       43.261345
75%      206.516028
max      381.509600
Name: % error, dtype: float64",6
55,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0    compressionZpaq
2             level8
1             level9
5             level1
3             level2
4             level3
Name: feature, dtype: object","count     75.000000
mean      95.111338
std      102.233315
min        0.055301
25%       19.361502
50%       43.780269
75%      200.088933
max      378.659558
Name: % error, dtype: float64",6
56,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",LinearRegression(),Performance,0.8,"compressionZpaq    2.141914e+06
level8             5.248385e+05
level9             4.873358e+05
level2             4.249800e+05
level3             3.920073e+05
level1             2.456980e+05
dtype: float64","count     50.000000
mean     219.552627
std      223.627088
min        1.509626
25%       29.884508
50%      176.324404
75%      316.916792
max      939.717331
Name: % error, dtype: float64",6
57,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.8,"compressionZpaq    2.141717e+06
level8             5.254920e+05
level9             4.882156e+05
level2             4.240201e+05
level3             3.912001e+05
level1             2.450726e+05
dtype: float64","count     50.000000
mean     219.263279
std      223.381506
min        1.483111
25%       30.043596
50%      176.229992
75%      316.378467
max      940.447698
Name: % error, dtype: float64",6
58,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')",Ridge(),Performance,0.8,"compressionZpaq    2.063572e+06
level8             5.010227e+05
level9             4.646476e+05
level2             3.995517e+05
level3             3.696508e+05
level1             2.396904e+05
dtype: float64","count     50.000000
mean     205.281032
std      201.787575
min        0.482303
25%       27.164792
50%      162.191090
75%      299.627482
max      923.477458
Name: % error, dtype: float64",6
59,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'level2', 'level3', 'level1'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=5)",Performance,0.8,"compressionZpaq    2.004993e+06
level8             4.837633e+05
level9             4.483801e+05
level2             3.808996e+05
level3             3.532315e+05
level1             2.349429e+05
dtype: float64","count     50.000000
mean     195.121065
std      187.209637
min        2.666107
25%       32.087678
50%      157.909519
75%      289.692912
max      912.259940
Name: % error, dtype: float64",6
