,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
1151,RandomForest,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",RandomForestRegressor(),Performance,0.3,"0    no_mixed_refs
2            ref_9
1    no_fast_pskip
3        no_mbtree
Name: feature, dtype: object","count    149.000000
mean       2.806656
std        5.583061
min        0.383719
25%        1.249805
50%        1.801651
75%        2.500777
max       50.899027
Name: % error, dtype: float64"
1152,LinearRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.4,"ref_9            207.597447
no_fast_pskip    115.049144
no_mixed_refs    106.143510
no_mbtree         66.420694
dtype: float64","count    128.000000
mean       3.318093
std        6.550995
min        0.023097
25%        1.172985
50%        2.052495
75%        3.552145
max       56.728453
Name: % error, dtype: float64"
1153,Lasso,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.4,"ref_9            205.093362
no_fast_pskip    114.168397
no_mixed_refs    105.181264
no_mbtree         65.847227
dtype: float64","count    128.000000
mean       3.324483
std        6.660179
min        0.076932
25%        1.170952
50%        2.112440
75%        3.684241
max       57.705925
Name: % error, dtype: float64"
1154,Ridge,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",Ridge(alpha=0.2),Performance,0.4,"ref_9            201.045134
no_fast_pskip    113.751977
no_mixed_refs    104.980460
no_mbtree         66.586285
dtype: float64","count    128.000000
mean       3.327366
std        6.807764
min        0.002190
25%        1.143219
50%        2.070827
75%        3.620604
max       59.078728
Name: % error, dtype: float64"
1155,ElasticNet,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","ElasticNet(alpha=0.01, max_iter=5)",Performance,0.4,"ref_9            194.258524
no_fast_pskip    112.347091
no_mixed_refs    103.705425
no_mbtree         66.684794
dtype: float64","count    128.000000
mean       3.339901
std        7.087161
min        0.072493
25%        1.202360
50%        2.048540
75%        3.403163
max       61.523262
Name: % error, dtype: float64"
1156,PolynomialRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.4,"no_mbtree        1.936306e+15
no_mixed_refs    4.576415e+14
no_fast_pskip    1.552703e+14
ref_9            1.150865e+14
dtype: float64","count    128.000000
mean       2.764111
std        5.566096
min        0.291622
25%        1.279143
50%        1.831388
75%        2.612986
max       48.620702
Name: % error, dtype: float64"
1157,RandomForest,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",RandomForestRegressor(),Performance,0.4,"0    no_mixed_refs
2            ref_9
1    no_fast_pskip
3        no_mbtree
Name: feature, dtype: object","count    128.000000
mean       2.810400
std        5.860357
min        0.462287
25%        1.233073
50%        1.736097
75%        2.630442
max       51.187439
Name: % error, dtype: float64"
1158,LinearRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.5,"ref_9            224.240616
no_fast_pskip    113.711142
no_mixed_refs    108.997495
no_mbtree         70.306629
dtype: float64","count    106.000000
mean       3.037987
std        5.206067
min        0.036111
25%        1.276516
50%        1.894430
75%        3.068993
max       51.006506
Name: % error, dtype: float64"
1159,Lasso,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.5,"ref_9            221.480292
no_fast_pskip    112.910354
no_mixed_refs    108.070554
no_mbtree         69.804542
dtype: float64","count    106.000000
mean       3.029457
std        5.272670
min        0.047228
25%        1.224135
50%        1.879508
75%        3.194220
max       52.067365
Name: % error, dtype: float64"
1160,Ridge,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",Ridge(alpha=0.1),Performance,0.5,"ref_9            221.115052
no_fast_pskip    113.263872
no_mixed_refs    108.499100
no_mbtree         70.429144
dtype: float64","count    106.000000
mean       3.029263
std        5.272956
min        0.008520
25%        1.242452
50%        1.894932
75%        3.107243
max       52.105960
Name: % error, dtype: float64"
1161,ElasticNet,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.5,"ref_9            221.480292
no_fast_pskip    112.910354
no_mixed_refs    108.070554
no_mbtree         69.804542
dtype: float64","count    106.000000
mean       3.029457
std        5.272670
min        0.047228
25%        1.224135
50%        1.879508
75%        3.194220
max       52.067365
Name: % error, dtype: float64"
1162,PolynomialRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.5,"ref_9            124.239515
no_fast_pskip     70.754583
no_mbtree         34.444664
no_mixed_refs     25.214579
dtype: float64","count    106.000000
mean       2.551545
std        4.221548
min        0.553342
25%        1.322040
50%        1.890673
75%        2.515390
max       37.640997
Name: % error, dtype: float64"
1163,RandomForest,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",RandomForestRegressor(),Performance,0.5,"0    no_mixed_refs
2            ref_9
1    no_fast_pskip
3        no_mbtree
Name: feature, dtype: object","count    106.000000
mean       2.621718
std        4.357063
min        0.600417
25%        1.314011
50%        1.871683
75%        2.487644
max       38.651805
Name: % error, dtype: float64"
1164,LinearRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.6,"ref_9            220.111978
no_fast_pskip    111.879460
no_mixed_refs    111.868160
no_mbtree         69.865173
dtype: float64","count    85.000000
mean      3.090481
std       5.933925
min       0.001374
25%       1.219295
50%       2.052253
75%       3.108892
max      53.377242
Name: % error, dtype: float64"
1165,Lasso,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.6,"ref_9            215.720809
no_fast_pskip    110.761804
no_mixed_refs    110.367200
no_mbtree         69.047233
dtype: float64","count    85.000000
mean      3.084322
std       6.071624
min       0.027778
25%       1.173572
50%       1.939867
75%       3.341998
max      55.037758
Name: % error, dtype: float64"
1166,Ridge,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",Ridge(alpha=0.2),Performance,0.6,"ref_9            214.771208
no_fast_pskip    111.249045
no_mixed_refs    110.931372
no_mbtree         69.995245
dtype: float64","count    85.000000
mean      3.086525
std       6.084478
min       0.059746
25%       1.236864
50%       1.954442
75%       3.243429
max      55.238253
Name: % error, dtype: float64"
1167,ElasticNet,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=10)",Performance,0.6,"ref_9            215.720809
no_fast_pskip    110.761804
no_mixed_refs    110.367200
no_mbtree         69.047233
dtype: float64","count    85.000000
mean      3.084322
std       6.071624
min       0.027778
25%       1.173572
50%       1.939867
75%       3.341998
max      55.037758
Name: % error, dtype: float64"
1168,PolynomialRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.6,"ref_9            117.131003
no_fast_pskip     63.508667
no_mbtree         34.966984
no_mixed_refs     25.803924
dtype: float64","count    85.000000
mean      2.615235
std       4.829110
min       0.773506
25%       1.314013
50%       1.999956
75%       2.396330
max      43.330018
Name: % error, dtype: float64"
1169,RandomForest,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",RandomForestRegressor(),Performance,0.6,"0    no_mixed_refs
2            ref_9
1    no_fast_pskip
3        no_mbtree
Name: feature, dtype: object","count    85.000000
mean      2.693841
std       4.864683
min       0.734981
25%       1.298210
50%       2.004632
75%       2.369210
max      42.659896
Name: % error, dtype: float64"
1170,LinearRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.7,"ref_9            226.322212
no_fast_pskip    112.496401
no_mixed_refs    111.004345
no_mbtree         69.699789
dtype: float64","count    64.000000
mean      2.410992
std       2.148158
min       0.055787
25%       1.062456
50%       1.950486
75%       3.076843
max      13.662483
Name: % error, dtype: float64"
1171,Lasso,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.7,"ref_9            224.984590
no_fast_pskip    112.128756
no_mixed_refs    110.453777
no_mbtree         69.410274
dtype: float64","count    64.000000
mean      2.412417
std       2.122593
min       0.070169
25%       1.117347
50%       1.952293
75%       3.162395
max      13.341740
Name: % error, dtype: float64"
1172,Ridge,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",Ridge(alpha=0.1),Performance,0.7,"ref_9            224.150739
no_fast_pskip    112.235671
no_mixed_refs    110.531841
no_mbtree         69.752903
dtype: float64","count    64.000000
mean      2.410987
std       2.107041
min       0.102000
25%       1.100265
50%       1.951109
75%       3.140505
max      13.199018
Name: % error, dtype: float64"
1173,ElasticNet,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=10)",Performance,0.7,"ref_9            224.984590
no_fast_pskip    112.128756
no_mixed_refs    110.453777
no_mbtree         69.410274
dtype: float64","count    64.000000
mean      2.412417
std       2.122593
min       0.070169
25%       1.117347
50%       1.952293
75%       3.162395
max      13.341740
Name: % error, dtype: float64"
1174,PolynomialRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.7,"ref_9            119.310915
no_fast_pskip     71.393452
no_mbtree         35.373398
no_mixed_refs     30.729291
dtype: float64","count    64.000000
mean      1.952262
std       0.703437
min       0.832147
25%       1.343500
50%       2.064075
75%       2.445271
max       3.597735
Name: % error, dtype: float64"
1175,RandomForest,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",RandomForestRegressor(),Performance,0.7,"0    no_mixed_refs
2            ref_9
1    no_fast_pskip
3        no_mbtree
Name: feature, dtype: object","count    64.000000
mean      1.920767
std       0.725876
min       0.382722
25%       1.243764
50%       2.023356
75%       2.445287
max       3.563979
Name: % error, dtype: float64"
1176,LinearRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.8,"ref_9            227.083381
no_fast_pskip    113.476416
no_mixed_refs    110.572980
no_mbtree         68.719326
dtype: float64","count    43.000000
mean      2.660736
std       2.425811
min       0.038203
25%       1.233323
50%       1.746353
75%       3.240583
max      13.462072
Name: % error, dtype: float64"
1177,Lasso,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.8,"ref_9            226.778482
no_fast_pskip    113.402656
no_mixed_refs    110.466773
no_mbtree         68.670284
dtype: float64","count    43.000000
mean      2.660673
std       2.418750
min       0.040400
25%       1.240121
50%       1.763920
75%       3.247643
max      13.390794
Name: % error, dtype: float64"
1178,Ridge,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",Ridge(alpha=0.05),Performance,0.8,"ref_9            226.004695
no_fast_pskip    113.357574
no_mixed_refs    110.365289
no_mbtree         68.757990
dtype: float64","count    43.000000
mean      2.657361
std       2.400827
min       0.029961
25%       1.252355
50%       1.773562
75%       3.242202
max      13.231900
Name: % error, dtype: float64"
1179,ElasticNet,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=5)",Performance,0.8,"ref_9            226.778482
no_fast_pskip    113.402656
no_mixed_refs    110.466773
no_mbtree         68.670284
dtype: float64","count    43.000000
mean      2.660673
std       2.418750
min       0.040400
25%       1.240121
50%       1.763920
75%       3.247643
max      13.390794
Name: % error, dtype: float64"
1180,PolynomialRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.8,"ref_9            119.514880
no_fast_pskip     71.393452
no_mbtree         34.522524
no_mixed_refs     30.207788
dtype: float64","count    43.000000
mean      2.025515
std       0.657118
min       0.737894
25%       1.476115
50%       2.038254
75%       2.522361
max       3.490217
Name: % error, dtype: float64"
1181,RandomForest,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",RandomForestRegressor(),Performance,0.8,"0    no_mixed_refs
2            ref_9
1    no_fast_pskip
3        no_mbtree
Name: feature, dtype: object","count    43.000000
mean      2.021375
std       0.648831
min       0.852880
25%       1.496231
50%       2.017862
75%       2.524465
max       3.524874
Name: % error, dtype: float64"
1182,LinearRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.9,"ref_9            227.344338
no_mixed_refs    112.230601
no_fast_pskip    111.626441
no_mbtree         69.899405
dtype: float64","count    22.000000
mean      2.827228
std       2.986065
min       0.218889
25%       1.272067
50%       1.790455
75%       3.717605
max      13.981989
Name: % error, dtype: float64"
1183,Lasso,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.9,"ref_9            225.657561
no_mixed_refs    111.709032
no_fast_pskip    111.248195
no_mbtree         69.663502
dtype: float64","count    22.000000
mean      2.826160
std       2.910558
min       0.231338
25%       1.299698
50%       1.811145
75%       3.728995
max      13.589377
Name: % error, dtype: float64"
1184,Ridge,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",Ridge(alpha=0.1),Performance,0.9,"ref_9            225.226084
no_mixed_refs    111.862871
no_fast_pskip    111.422495
no_mbtree         69.973658
dtype: float64","count    22.000000
mean      2.815497
std       2.896614
min       0.259364
25%       1.290589
50%       1.823722
75%       3.697529
max      13.526694
Name: % error, dtype: float64"
1185,ElasticNet,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=5)",Performance,0.9,"ref_9            225.657561
no_mixed_refs    111.709032
no_fast_pskip    111.248195
no_mbtree         69.663502
dtype: float64","count    22.000000
mean      2.826160
std       2.910558
min       0.231338
25%       1.299698
50%       1.811145
75%       3.728995
max      13.589377
Name: % error, dtype: float64"
1186,PolynomialRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",LinearRegression(),Performance,0.9,"ref_9            2.190545e+15
no_mbtree        2.556402e+14
no_mixed_refs    1.510565e+14
no_fast_pskip    5.131046e+13
dtype: float64","count    22.000000
mean      1.885274
std       0.687038
min       0.759749
25%       1.325675
50%       1.888807
75%       2.250884
max       3.502746
Name: % error, dtype: float64"
1187,RandomForest,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree'], dtype='object')",RandomForestRegressor(),Performance,0.9,"0    no_mixed_refs
2            ref_9
1    no_fast_pskip
3        no_mbtree
Name: feature, dtype: object","count    22.000000
mean      1.891983
std       0.673279
min       0.831029
25%       1.300463
50%       1.945781
75%       2.419644
max       3.531798
Name: % error, dtype: float64"
1188,LinearRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"no_mixed_refs    117.245877
no_fast_pskip    115.147867
no_mbtree         67.282320
dtype: float64","count    191.000000
mean       6.437507
std       17.986635
min        0.084998
25%        1.138054
50%        2.566920
75%        3.744208
max      139.034317
Name: % error, dtype: float64"
1189,Lasso,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')","Lasso(alpha=0.8, max_iter=5)",Performance,0.1,"no_mixed_refs    113.573836
no_fast_pskip    112.089911
no_mbtree         64.569745
dtype: float64","count    191.000000
mean       6.313091
std       18.129461
min        0.026216
25%        0.983494
50%        2.405052
75%        3.628992
max      139.717448
Name: % error, dtype: float64"
1190,Ridge,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')",Ridge(alpha=0.1),Performance,0.1,"no_mixed_refs    114.774994
no_fast_pskip    112.867513
no_mbtree         66.398205
dtype: float64","count    191.000000
mean       6.341646
std       18.055975
min        0.006098
25%        1.033810
50%        2.456671
75%        3.527766
max      139.354576
Name: % error, dtype: float64"
1191,ElasticNet,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=5)",Performance,0.1,"no_mixed_refs    112.656647
no_fast_pskip    110.912650
no_mbtree         65.622751
dtype: float64","count    191.000000
mean       6.294119
std       18.107873
min        0.044635
25%        1.086799
50%        2.225932
75%        3.695218
max      139.632702
Name: % error, dtype: float64"
1192,PolynomialRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"no_fast_pskip    3.741430e+01
no_mixed_refs    3.327487e+01
no_mbtree        3.201513e+01
ref_1            2.131628e-14
ref_9            7.105427e-15
dtype: float64","count    191.000000
mean       5.827506
std       17.590026
min        0.023811
25%        1.126338
50%        1.890959
75%        2.885287
max      136.312322
Name: % error, dtype: float64"
1193,RandomForest,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"0    no_mixed_refs
1    no_fast_pskip
2            ref_9
3        no_mbtree
4            ref_5
5            ref_1
Name: feature, dtype: object","count    191.000000
mean       6.941119
std       17.619727
min        0.144991
25%        1.556347
50%        2.578224
75%        4.671203
max      137.955087
Name: % error, dtype: float64"
1194,LinearRegression,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"no_fast_pskip    115.402723
no_mixed_refs    111.870318
ref_5             91.911388
ref_9             91.911388
no_mbtree         65.402336
dtype: float64","count    170.000000
mean       4.051533
std       12.497170
min        0.023396
25%        0.931781
50%        2.264119
75%        3.420700
max      102.944982
Name: % error, dtype: float64"
1195,Lasso,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.2,"ref_9            183.615306
no_fast_pskip    115.359799
no_mixed_refs    111.824626
no_mbtree         65.377771
dtype: float64","count    170.000000
mean       3.436845
std        7.982388
min        0.032794
25%        0.935242
50%        2.262355
75%        3.422862
max       66.945409
Name: % error, dtype: float64"
1196,Ridge,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')",Ridge(alpha=0.02),Performance,0.2,"no_fast_pskip    115.162209
no_mixed_refs    111.634839
ref_9             91.447151
ref_5             91.447151
no_mbtree         65.347685
dtype: float64","count    170.000000
mean       4.048347
std       12.520580
min        0.020057
25%        0.941498
50%        2.228429
75%        3.428616
max      103.122718
Name: % error, dtype: float64"
1197,ElasticNet,False,RandomForest,"Index(['no_mixed_refs', 'no_fast_pskip', 'ref_9', 'no_mbtree', 'ref_5',
       'ref_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.2,"ref_9            183.615306
no_fast_pskip    115.359799
no_mixed_refs    111.824626
no_mbtree         65.377771
dtype: float64","count    170.000000
mean       3.436845
std        7.982388
min        0.032794
25%        0.935242
50%        2.262355
75%        3.422862
max       66.945409
Name: % error, dtype: float64"
