,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
1926,LinearRegression,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",LinearRegression(),Performance,0.1,"no_fast_pskip      118.890684
no_mixed_refs      102.228734
no_mbtree           95.354089
rc_lookahead_20     45.914635
no_deblock          28.001964
no_cabac            27.127483
no_8x8dct           23.533576
no_weightb           6.543184
rc_lookahead_40      0.313939
dtype: float64","count    22.000000
mean      5.069845
std       7.355522
min       0.018955
25%       1.207619
50%       3.727456
75%       4.261746
max      33.959157
Name: % error, dtype: float64"
1927,Lasso,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.1,"no_fast_pskip      117.424371
no_mixed_refs      100.713772
no_mbtree           94.148775
rc_lookahead_20     42.359265
no_deblock          25.920356
no_cabac            24.783137
no_8x8dct           22.240465
no_weightb           5.228209
dtype: float64","count    22.000000
mean      4.982072
std       7.276759
min       0.103798
25%       1.285062
50%       3.654879
75%       4.209184
max      34.185032
Name: % error, dtype: float64"
1928,Ridge,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.1,"no_fast_pskip      118.361508
no_mixed_refs      101.735255
no_mbtree           94.933346
rc_lookahead_20     45.269264
no_deblock          27.737348
no_cabac            26.851492
no_8x8dct           23.402805
no_weightb           6.500210
rc_lookahead_40      0.031561
dtype: float64","count    22.000000
mean      5.045866
std       7.343434
min       0.018253
25%       1.246205
50%       3.742831
75%       4.242292
max      34.002674
Name: % error, dtype: float64"
1929,ElasticNet,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.1,"no_fast_pskip      117.424371
no_mixed_refs      100.713772
no_mbtree           94.148775
rc_lookahead_20     42.359265
no_deblock          25.920356
no_cabac            24.783137
no_8x8dct           22.240465
no_weightb           5.228209
dtype: float64","count    22.000000
mean      4.982072
std       7.276759
min       0.103798
25%       1.285062
50%       3.654879
75%       4.209184
max      34.185032
Name: % error, dtype: float64"
1930,PolynomialRegression,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",LinearRegression(),Performance,0.1,"no_deblock         5.596723e+14
rc_lookahead_20    4.434810e+14
no_weightb         4.115986e+14
no_mixed_refs      3.280473e+14
no_mbtree          2.930906e+14
no_cabac           2.737736e+14
no_fast_pskip      1.608964e+14
rc_lookahead_40    1.362974e+14
no_8x8dct          5.546202e+11
dtype: float64","count    22.000000
mean      5.905719
std       7.961077
min       0.088452
25%       2.095656
50%       3.663915
75%       4.801750
max      35.477580
Name: % error, dtype: float64"
1931,RandomForest,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
Name: % error, dtype: float64","count    22.000000
mean      2.903766
std       7.064476
min       0.007503
25%       0.115780
50%       0.313519
75%       2.317232
max      32.831082
Name: % error, dtype: float64"
1932,LinearRegression,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",LinearRegression(),Performance,0.2,"no_fast_pskip      120.724282
no_mixed_refs      100.693745
no_mbtree           94.364589
rc_lookahead_20     52.882503
no_cabac            32.649038
no_deblock          30.577633
no_8x8dct           23.327025
no_weightb          10.254881
rc_lookahead_40      2.582533
dtype: float64","count    43.000000
mean      4.951487
std       5.686193
min       0.038313
25%       1.210496
50%       4.227995
75%       5.844347
max      33.242431
Name: % error, dtype: float64"
1933,Lasso,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.2,"no_fast_pskip      119.234910
no_mixed_refs       99.064354
no_mbtree           93.274268
rc_lookahead_20     47.943225
no_cabac            30.199302
no_deblock          28.363576
no_8x8dct           22.095912
no_weightb           9.008627
dtype: float64","count    43.000000
mean      4.843707
std       5.570034
min       0.035176
25%       1.339266
50%       4.022713
75%       5.636802
max      33.456971
Name: % error, dtype: float64"
1934,Ridge,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.2,"no_fast_pskip      119.829898
no_mixed_refs       99.808291
no_mbtree           93.684973
rc_lookahead_20     51.507173
no_cabac            32.053498
no_deblock          30.095043
no_8x8dct           23.112660
no_weightb          10.208959
rc_lookahead_40      1.903236
dtype: float64","count    43.000000
mean      4.923990
std       5.650743
min       0.164832
25%       1.195547
50%       4.175651
75%       5.890545
max      33.326182
Name: % error, dtype: float64"
1935,ElasticNet,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=100)",Performance,0.2,"no_fast_pskip      118.217642
no_mixed_refs       98.219504
no_mbtree           92.455604
rc_lookahead_20     49.086398
no_cabac            30.993985
no_deblock          29.226822
no_8x8dct           22.711996
no_weightb          10.107705
rc_lookahead_40      0.726374
dtype: float64","count    43.000000
mean      4.880957
std       5.590035
min       0.149497
25%       1.286492
50%       3.998869
75%       5.972967
max      33.474095
Name: % error, dtype: float64"
1936,PolynomialRegression,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",LinearRegression(),Performance,0.2,"no_cabac           9.974867e+14
no_deblock         5.634368e+14
rc_lookahead_40    4.451766e+14
no_mixed_refs      3.670780e+14
rc_lookahead_20    3.213461e+14
no_weightb         2.668600e+14
no_mbtree          1.042369e+14
no_fast_pskip      6.260652e+13
no_8x8dct          2.699215e+12
dtype: float64","count    43.000000
mean      3.902289
std       6.124942
min       0.055412
25%       1.122687
50%       2.170354
75%       3.799762
max      35.264700
Name: % error, dtype: float64"
1937,RandomForest,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
Name: % error, dtype: float64","count    43.000000
mean      2.782084
std       5.949684
min       0.009452
25%       0.090231
50%       0.769073
75%       2.563780
max      35.825471
Name: % error, dtype: float64"
1938,LinearRegression,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",LinearRegression(),Performance,0.3,"no_fast_pskip      120.952015
no_mixed_refs      100.488881
no_mbtree           96.227469
rc_lookahead_20     61.351235
no_cabac            37.673773
no_deblock          37.191079
no_8x8dct           24.575589
no_weightb           9.692938
rc_lookahead_40      2.965182
dtype: float64","count    64.000000
mean      5.397603
std       5.383769
min       0.000169
25%       1.534589
50%       4.095670
75%       6.412151
max      32.503152
Name: % error, dtype: float64"
