,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
10,LinearRegression,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.3,"ref_1              185.029693
ref_9              183.304366
no_mixed_refs       68.691086
no_fast_pskip       58.045237
no_mbtree           43.121616
no_8x8dct           21.592305
no_cabac             9.818649
rc_lookahead_20      5.193977
rc_lookahead_60      4.449228
no_deblock           3.532130
#yes                 3.280154
ref_5                1.725327
no_weightb           1.316790
rc_lookahead_40      0.744749
dtype: float64","count    64.000000
mean      6.697282
std       8.582556
min       0.143445
25%       1.330012
50%       2.808430
75%       7.645203
max      30.295587
Name: % error, dtype: float64"
11,Lasso,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.3,"ref_1              308.726813
ref_5              121.516239
no_fast_pskip       69.262590
ref_9               59.214198
no_mixed_refs       54.577455
no_mbtree           53.289117
no_deblock          14.595181
no_weightb          10.010673
#yes                 8.306509
no_8x8dct            8.074983
rc_lookahead_20      5.286755
rc_lookahead_60      2.401502
no_cabac             1.440278
dtype: float64","count    64.000000
mean      6.593770
std       8.382965
min       0.037915
25%       1.359314
50%       2.747754
75%       7.818640
max      29.401744
Name: % error, dtype: float64"
12,Ridge,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.1),Performance,0.3,"ref_1              184.652203
ref_9              182.952274
no_mixed_refs       68.264964
no_fast_pskip       57.832959
no_mbtree           42.710120
no_8x8dct           21.469307
no_cabac             9.736670
rc_lookahead_20      5.256092
rc_lookahead_60      4.465730
no_deblock           3.612120
#yes                 3.317924
ref_5                1.699930
no_weightb           1.366335
rc_lookahead_40      0.790362
dtype: float64","count    64.000000
mean      6.698783
std       8.546299
min       0.134748
25%       1.291065
50%       2.944848
75%       7.735159
max      30.072239
Name: % error, dtype: float64"
13,ElasticNet,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.3,"ref_1              308.726813
ref_5              121.516239
no_fast_pskip       69.262590
ref_9               59.214198
no_mixed_refs       54.577455
no_mbtree           53.289117
no_deblock          14.595181
no_weightb          10.010673
#yes                 8.306509
no_8x8dct            8.074983
rc_lookahead_20      5.286755
rc_lookahead_60      2.401502
no_cabac             1.440278
dtype: float64","count    64.000000
mean      6.593770
std       8.382965
min       0.037915
25%       1.359314
50%       2.747754
75%       7.818640
max      29.401744
Name: % error, dtype: float64"
14,RandomForest,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
rc_lookahead_60   NaN
ref_1             NaN
ref_5             NaN
ref_9             NaN
#yes              NaN
Name: % error, dtype: float64","count    64.000000
mean      1.069295
std       1.535837
min       0.004572
25%       0.199386
50%       0.381529
75%       1.068950
max       6.770867
Name: % error, dtype: float64"
15,LinearRegression,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.4,"ref_1              182.010012
ref_9              181.252067
no_mixed_refs       69.781307
no_fast_pskip       58.852829
no_mbtree           43.183995
no_8x8dct           21.865116
no_cabac             6.248285
#yes                 3.504311
rc_lookahead_60      2.429042
rc_lookahead_20      1.771155
no_weightb           1.476441
no_deblock           0.838636
ref_5                0.757946
rc_lookahead_40      0.657887
dtype: float64","count    85.000000
mean      6.662683
std       8.669312
min       0.039444
25%       0.950936
50%       2.897237
75%       7.817115
max      29.164692
Name: % error, dtype: float64"
16,Lasso,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.4,"ref_1              302.325228
ref_5              119.114836
no_fast_pskip       74.052709
ref_9               60.702349
no_mbtree           57.644039
no_mixed_refs       51.503543
no_deblock          15.979759
no_weightb          13.842068
#yes                12.256004
no_cabac             9.195670
no_8x8dct            3.989260
rc_lookahead_60      1.861019
rc_lookahead_20      0.533090
dtype: float64","count    85.000000
mean      6.636557
std       8.458913
min       0.030606
25%       0.921402
50%       3.136454
75%       7.997102
max      28.434026
Name: % error, dtype: float64"
17,Ridge,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.05),Performance,0.4,"ref_1              181.791935
ref_9              181.043737
no_mixed_refs       69.531739
no_fast_pskip       58.733024
no_mbtree           42.950705
no_8x8dct           21.808422
no_cabac             6.177554
#yes                 3.526993
rc_lookahead_60      2.441066
rc_lookahead_20      1.810963
no_weightb           1.508280
no_deblock           0.869258
ref_5                0.748197
rc_lookahead_40      0.630103
dtype: float64","count    85.000000
mean      6.669875
std       8.655633
min       0.037604
25%       0.956175
50%       2.966616
75%       7.868498
max      29.011464
Name: % error, dtype: float64"
18,ElasticNet,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.4,"ref_1              302.325228
ref_5              119.114836
no_fast_pskip       74.052709
ref_9               60.702349
no_mbtree           57.644039
no_mixed_refs       51.503543
no_deblock          15.979759
no_weightb          13.842068
#yes                12.256004
no_cabac             9.195670
no_8x8dct            3.989260
rc_lookahead_60      1.861019
rc_lookahead_20      0.533090
dtype: float64","count    85.000000
mean      6.636557
std       8.458913
min       0.030606
25%       0.921402
50%       3.136454
75%       7.997102
max      28.434026
Name: % error, dtype: float64"
19,RandomForest,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
rc_lookahead_60   NaN
ref_1             NaN
ref_5             NaN
ref_9             NaN
#yes              NaN
Name: % error, dtype: float64","count    85.000000
mean      1.368545
std       1.781718
min       0.031945
25%       0.331801
50%       0.636411
75%       1.517621
max       8.253944
Name: % error, dtype: float64"
20,LinearRegression,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"ref_1              186.094764
ref_9              179.923149
no_mixed_refs       76.973594
no_fast_pskip       59.612180
no_mbtree           38.323218
no_8x8dct           19.119902
ref_5                6.171615
no_deblock           5.306103
no_cabac             4.934058
#yes                 3.337194
rc_lookahead_60      1.855302
no_weightb           1.123246
rc_lookahead_20      1.014226
rc_lookahead_40      0.841076
dtype: float64","count    106.000000
mean       7.137777
std        9.180908
min        0.099959
25%        1.443320
50%        3.472910
75%        7.127567
max       35.591233
Name: % error, dtype: float64"
21,Lasso,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.5,"ref_1              306.499721
ref_5              114.161734
no_fast_pskip       72.059941
no_mixed_refs       59.816108
ref_9               58.778820
no_mbtree           47.915067
no_deblock          17.356047
no_weightb          13.364517
#yes                 9.368815
no_cabac             7.430635
no_8x8dct            3.215913
rc_lookahead_60      0.418522
dtype: float64","count    106.000000
mean       7.016008
std        8.883863
min        0.080569
25%        1.732611
50%        3.217917
75%        7.218881
max       34.341157
Name: % error, dtype: float64"
22,Ridge,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.5,"ref_1              184.934870
ref_9              178.877397
no_mixed_refs       75.297781
no_fast_pskip       59.018919
no_mbtree           36.636875
no_8x8dct           18.853246
ref_5                6.057473
no_deblock           5.526036
no_cabac             4.632581
#yes                 3.507338
rc_lookahead_60      1.897894
rc_lookahead_20      1.160796
no_weightb           1.109115
rc_lookahead_40      0.737098
dtype: float64","count    106.000000
mean       7.048198
std        9.071483
min        0.008308
25%        1.488005
50%        3.287839
75%        6.765253
max       34.700610
Name: % error, dtype: float64"
23,ElasticNet,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=10)",Performance,0.5,"ref_1              306.499721
ref_5              114.161734
no_fast_pskip       72.059941
no_mixed_refs       59.816108
ref_9               58.778820
no_mbtree           47.915067
no_deblock          17.356047
no_weightb          13.364517
#yes                 9.368815
no_cabac             7.430635
no_8x8dct            3.215913
rc_lookahead_60      0.418522
dtype: float64","count    106.000000
mean       7.016008
std        8.883863
min        0.080569
25%        1.732611
50%        3.217917
75%        7.218881
max       34.341157
Name: % error, dtype: float64"
24,RandomForest,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
rc_lookahead_60   NaN
ref_1             NaN
ref_5             NaN
ref_9             NaN
#yes              NaN
Name: % error, dtype: float64","count    106.000000
mean       1.864739
std        2.431857
min        0.031325
25%        0.350086
50%        0.787559
75%        2.577916
max       12.468483
Name: % error, dtype: float64"
25,LinearRegression,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"ref_1              188.063901
ref_9              182.635760
no_mixed_refs       76.272830
no_fast_pskip       59.091597
no_mbtree           40.226003
no_8x8dct           17.393360
no_cabac             7.543714
ref_5                5.428141
no_deblock           5.240138
rc_lookahead_20      3.873513
rc_lookahead_60      3.462683
#yes                 3.413823
rc_lookahead_40      0.410830
no_weightb           0.065987
dtype: float64","count    128.000000
mean       6.712962
std        8.486882
min        0.001094
25%        1.646457
50%        3.808670
75%        7.194737
max       36.122245
Name: % error, dtype: float64"
26,Lasso,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.6,"ref_1              191.450614
ref_9              176.727711
no_mixed_refs       65.793793
no_fast_pskip       60.023657
no_mbtree           36.665746
no_8x8dct           10.722449
no_deblock           5.698904
rc_lookahead_20      2.531183
no_weightb           0.549894
#yes                 0.499010
dtype: float64","count    128.000000
mean       6.488088
std        8.017943
min        0.089274
25%        1.747391
50%        3.496558
75%        6.698490
max       32.602408
Name: % error, dtype: float64"
27,Ridge,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.6,"ref_1              184.646013
ref_9              179.363122
no_mixed_refs       71.598261
no_fast_pskip       57.547068
no_mbtree           35.692394
no_8x8dct           17.262572
no_cabac             6.366475
no_deblock           5.616611
ref_5                5.282891
#yes                 3.952881
rc_lookahead_20      3.828775
rc_lookahead_60      3.377689
rc_lookahead_40      0.451085
no_weightb           0.324117
dtype: float64","count    128.000000
mean       6.446380
std        8.213933
min        0.049745
25%        1.558826
50%        3.342582
75%        5.976110
max       33.671468
Name: % error, dtype: float64"
28,ElasticNet,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1)",Performance,0.6,"ref_1              182.989299
ref_9              177.706787
no_mixed_refs       69.410118
no_fast_pskip       56.750894
no_mbtree           33.688577
no_8x8dct           17.208184
no_cabac             5.792544
no_deblock           5.773911
ref_5                5.171475
#yes                 4.197378
rc_lookahead_20      3.838088
rc_lookahead_60      3.312807
no_weightb           0.455665
rc_lookahead_40      0.414061
dtype: float64","count    128.000000
mean       6.359559
std        8.100071
min        0.077847
25%        1.622923
50%        3.222409
75%        6.111350
max       32.486196
Name: % error, dtype: float64"
29,RandomForest,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
rc_lookahead_60   NaN
ref_1             NaN
ref_5             NaN
ref_9             NaN
#yes              NaN
Name: % error, dtype: float64","count    128.000000
mean       2.000714
std        2.423543
min        0.020860
25%        0.374590
50%        0.989676
75%        2.569253
max       12.504844
Name: % error, dtype: float64"
30,LinearRegression,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"ref_1              193.709882
ref_9              184.673417
no_mixed_refs       83.916291
no_fast_pskip       66.539170
no_mbtree           34.420034
no_8x8dct           13.318879
ref_5                9.036465
no_deblock           8.070814
rc_lookahead_20      7.103077
no_weightb           5.173798
rc_lookahead_60      4.759249
no_cabac             3.939458
#yes                 2.681593
rc_lookahead_40      2.343828
dtype: float64","count    149.000000
mean       7.819055
std        9.329847
min        0.034249
25%        2.491629
50%        4.613982
75%        8.971582
max       44.309498
Name: % error, dtype: float64"
31,Lasso,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Lasso(alpha=0.3),Performance,0.7,"ref_1              201.925998
ref_9              173.849849
no_mixed_refs       76.227182
no_fast_pskip       68.215724
no_mbtree           33.445349
no_deblock           9.816034
no_8x8dct            7.905098
rc_lookahead_20      7.802953
no_weightb           0.638381
rc_lookahead_60      0.549232
dtype: float64","count    149.000000
mean       7.559089
std        8.921852
min        0.030542
25%        2.415198
50%        4.788007
75%        8.069915
max       41.538623
Name: % error, dtype: float64"
32,Ridge,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.02),Performance,0.7,"ref_1              193.503200
ref_9              184.476488
no_mixed_refs       83.566617
no_fast_pskip       66.391513
no_mbtree           34.213908
no_8x8dct           13.313170
ref_5                9.026712
no_deblock           8.059328
rc_lookahead_20      7.057660
no_weightb           5.132041
rc_lookahead_60      4.741799
no_cabac             3.917644
#yes                 2.735278
rc_lookahead_40      2.315861
dtype: float64","count    149.000000
mean       7.787310
std        9.294947
min        0.015280
25%        2.458251
50%        4.613551
75%        8.885461
max       44.075931
Name: % error, dtype: float64"
